t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 2.356807, -9.326203, 49.06595, 1, 1, 1, True
0.32, 2.139433, -9.71172, 49.00108, 1, 1, 1, True
0.3442968, 2.139063, -9.754519, 48.99259, 1, 1, 1, True
0.3478363, 2.096308, -9.754519, 48.99444, 1, 1, 1, True
0.3517899, 2.096308, -9.75452, 48.99444, 1, 1, 1, True
0.3559918, 2.096308, -9.754521, 48.99444, 1, 1, 1, True
0.3599631, 1.883806, -9.583283, 49.03684, 1, 1, 1, True
0.3636958, 1.883806, -9.583283, 49.03684, 1, 1, 1, True
0.3681085, 1.883807, -9.583283, 49.03684, 1, 1, 1, True
0.3745644, 1.543232, -9.283337, 49.1064, 1, 1, 1, True
0.3803951, 1.543231, -9.283337, 49.1064, 1, 1, 1, True
0.3856515, 1.116087, -8.940116, 49.18159, 1, 1, 1, True
0.3919989, 1.116087, -8.940116, 49.18159, 1, 1, 1, True
0.3992006, 0.644735, -8.596463, 49.25124, 1, 1, 1, True
0.4044996, 0.6447352, -8.596464, 49.25124, 1, 1, 1, True
0.4109401, 0.2581329, -8.338448, 49.29913, 1, 1, 1, True
0.4164125, 0.08608308, -8.209352, 49.32138, 1, 1, 1, True
0.4225006, -0.08611844, -8.080202, 49.34271, 1, 1, 1, True
0.428812, -0.08612907, -8.080202, 49.34271, 1, 1, 1, True
0.4337775, -0.3878216, -7.864828, 49.37605, 1, 1, 1, True
0.4398775, -0.6899115, -7.649305, 49.4066, 1, 1, 1, True
0.444535, -0.9923704, -7.433636, 49.43436, 1, 1, 1, True
0.4500239, -0.9923704, -7.433637, 49.43436, 1, 1, 1, True
0.4560713, -1.251666, -7.304167, 49.44778, 1, 1, 1, True
0.461631, -1.251666, -7.304168, 49.44778, 1, 1, 1, True
0.4682217, -1.511499, -7.088274, 49.47193, 1, 1, 1, True
0.4718802, -1.554862, -7.045078, 49.47675, 1, 1, 1, True
0.4959171, -1.554862, -7.045077, 49.47675, 1, 1, 1, True
0.4998157, -1.988251, -6.742563, 49.50338, 1, 1, 1, True
0.5041718, -1.988251, -6.742564, 49.50338, 1, 1, 1, True
0.5078315, -2.118583, -6.612836, 49.51547, 1, 1, 1, True
0.5121389, -2.118583, -6.612835, 49.51547, 1, 1, 1, True
0.5158559, -2.118583, -6.612834, 49.51547, 1, 1, 1, True
0.5197425, -2.248719, -6.526326, 49.52121, 1, 1, 1, True
0.5237559, -2.248719, -6.526327, 49.52121, 1, 1, 1, True
