t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-08T14:03:19.7811170+08:00, 0, 0, 50, 1, 1, 1, True
0.12, 2021-06-08T14:03:22.5782280+08:00, 0, 0, 50, 1, 1, 1, True
0.22, 2021-06-08T14:03:23.4699310+08:00, -21.90094, -5.530083, 44.6068, 1, 1, 1, True
0.32, 2021-06-08T14:03:23.7552700+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
0.4101868, 2021-06-08T14:03:23.8422840+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
0.5101869, 2021-06-08T14:03:23.9693080+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
0.6101868, 2021-06-08T14:03:24.1040920+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
0.7101868, 2021-06-08T14:03:24.2130550+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
0.8101869, 2021-06-08T14:03:24.3190340+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
0.9101868, 2021-06-08T14:03:24.4261890+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.010187, 2021-06-08T14:03:24.5460620+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.110187, 2021-06-08T14:03:24.6756920+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.210187, 2021-06-08T14:03:24.7885190+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.310187, 2021-06-08T14:03:24.9000930+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.410187, 2021-06-08T14:03:25.0038990+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.507791, 2021-06-08T14:03:25.1015150+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.553072, 2021-06-08T14:03:25.1467380+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.563452, 2021-06-08T14:03:25.1570510+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.580161, 2021-06-08T14:03:25.1737730+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.592023, 2021-06-08T14:03:25.1855860+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.604717, 2021-06-08T14:03:25.1983290+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.638725, 2021-06-08T14:03:25.2323930+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.684518, 2021-06-08T14:03:25.2781880+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.708975, 2021-06-08T14:03:25.3026260+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.742499, 2021-06-08T14:03:25.3361660+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.772851, 2021-06-08T14:03:25.3665160+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.80176, 2021-06-08T14:03:25.3953870+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.835603, 2021-06-08T14:03:25.4293520+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.865463, 2021-06-08T14:03:25.4591700+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.886008, 2021-06-08T14:03:25.4797020+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.912446, 2021-06-08T14:03:25.5061030+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.938249, 2021-06-08T14:03:25.5319070+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
1.976767, 2021-06-08T14:03:25.5704390+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
2.003835, 2021-06-08T14:03:25.5975310+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
2.029195, 2021-06-08T14:03:25.6229160+08:00, -21.90094, -5.530083, 44.60681, 1, 1, 1, True
