t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1799.888, 2021-07-05T16:17:08.1719790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1799.891, 2021-07-05T16:17:08.1748010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1799.896, 2021-07-05T16:17:08.1791530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1799.9, 2021-07-05T16:17:08.1832090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1799.904, 2021-07-05T16:17:08.1874680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1799.941, 2021-07-05T16:17:08.2242990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1799.948, 2021-07-05T16:17:08.2310040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1799.952, 2021-07-05T16:17:08.2351650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1799.956, 2021-07-05T16:17:08.2391900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1799.96, 2021-07-05T16:17:08.2433770+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1799.964, 2021-07-05T16:17:08.2470120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1799.968, 2021-07-05T16:17:08.2512360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1799.975, 2021-07-05T16:17:08.2582290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1799.981, 2021-07-05T16:17:08.2647660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1799.988, 2021-07-05T16:17:08.2717820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1799.995, 2021-07-05T16:17:08.2786300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1800.001, 2021-07-05T16:17:08.2848470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1800.008, 2021-07-05T16:17:08.2914840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1800.014, 2021-07-05T16:17:08.2971380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1800.021, 2021-07-05T16:17:08.3039240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1800.027, 2021-07-05T16:17:08.3101380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1800.033, 2021-07-05T16:17:08.3164070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1800.04, 2021-07-05T16:17:08.3234490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1800.045, 2021-07-05T16:17:08.3286140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
