t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1440.525, 0, 0, 75, 1, 1, 1, False
1440.549, 0, 0, 75, 1, 1, 1, False
1440.632, 0, 0, 75, 1, 1, 1, False
1440.654, 0, 0, 75, 1, 1, 1, False
1440.676, 0, 0, 75, 1, 1, 1, False
1440.7, 0, 0, 75, 1, 1, 1, False
1440.724, 0, 0, 75, 1, 1, 1, False
1440.743, 0, 0, 75, 1, 1, 1, False
1440.771, 0, 0, 75, 1, 1, 1, False
1440.796, 0, 0, 75, 1, 1, 1, False
1440.821, 0, 0, 75, 1, 1, 1, False
1440.845, 0, 0, 75, 1, 1, 1, False
1440.931, 0, 0, 75, 1, 1, 1, False
1440.952, 0, 0, 75, 1, 1, 1, False
1440.975, 0, 0, 75, 1, 1, 1, False
1441.002, 0, 0, 75, 1, 1, 1, False
1441.035, 0, 0, 75, 1, 1, 1, False
1441.061, 0, 0, 75, 1, 1, 1, False
1441.084, 0, 0, 75, 1, 1, 1, False
1441.107, 0, 0, 75, 1, 1, 1, False
1441.13, 0, 0, 75, 1, 1, 1, False
1441.167, 0, 0, 75, 1, 1, 1, False
1441.195, 0, 0, 75, 1, 1, 1, False
1441.226, 0, 0, 75, 1, 1, 1, False
1441.26, 0, 0, 75, 1, 1, 1, False
1441.29, 0, 0, 75, 1, 1, 1, False
1441.325, 0, 0, 75, 1, 1, 1, False
1441.356, 0, 0, 75, 1, 1, 1, False
1441.448, 0, 0, 75, 1, 1, 1, False
1441.548, 0, 0, 75, 1, 1, 1, False
1441.579, 0, 0, 75, 1, 1, 1, False
1441.667, 0, 0, 75, 1, 1, 1, False
1441.686, 0, 0, 75, 1, 1, 1, False
1441.712, 0, 0, 75, 1, 1, 1, False
1441.735, 0, 0, 75, 1, 1, 1, False
1441.755, 0, 0, 75, 1, 1, 1, False
1441.78, 0, 0, 75, 1, 1, 1, False
1441.805, 0, 0, 75, 1, 1, 1, False
1441.839, 0, 0, 75, 1, 1, 1, False
1441.869, 0, 0, 75, 1, 1, 1, False
1441.89, 0, 0, 75, 1, 1, 1, False
1441.916, 0, 0, 75, 1, 1, 1, False
1441.943, 0, 0, 75, 1, 1, 1, False
1442.043, 0, 0, 75, 1, 1, 1, False
1442.073, 0, 0, 75, 1, 1, 1, False
1442.097, 0, 0, 75, 1, 1, 1, False
1442.125, 0, 0, 75, 1, 1, 1, False
1442.213, 0, 0, 75, 1, 1, 1, False
1442.247, 0, 0, 75, 1, 1, 1, False
1442.269, 0, 0, 75, 1, 1, 1, False
1442.288, 0, 0, 75, 1, 1, 1, False
1442.311, 0, 0, 75, 1, 1, 1, False
1442.4, 0, 0, 75, 1, 1, 1, False
1442.425, 0, 0, 75, 1, 1, 1, False
1442.449, 0, 0, 75, 1, 1, 1, False
1442.549, 0, 0, 75, 1, 1, 1, False
1442.582, 0, 0, 75, 1, 1, 1, False
1442.613, 0, 0, 75, 1, 1, 1, False
1442.647, 0, 0, 75, 1, 1, 1, False
1442.669, 0, 0, 75, 1, 1, 1, False
1442.769, 0, 0, 75, 1, 1, 1, False
1442.795, 0, 0, 75, 1, 1, 1, False
1442.849, 0, 0, 75, 1, 1, 1, False
1442.874, 0, 0, 75, 1, 1, 1, False
1442.901, 0, 0, 75, 1, 1, 1, False
1442.937, 0, 0, 75, 1, 1, 1, False
1442.961, 0, 0, 75, 1, 1, 1, False
1442.982, 0, 0, 75, 1, 1, 1, False
1443.004, 0, 0, 75, 1, 1, 1, False
1443.03, 0, 0, 75, 1, 1, 1, False
1443.084, 0, 0, 75, 1, 1, 1, False
1443.105, 0, 0, 75, 1, 1, 1, False
1443.125, 0, 0, 75, 1, 1, 1, False
1443.144, 0, 0, 75, 1, 1, 1, False
1443.166, 0, 0, 75, 1, 1, 1, False
1443.197, 0, 0, 75, 1, 1, 1, False
1443.225, 0, 0, 75, 1, 1, 1, False
1443.26, 0, 0, 75, 1, 1, 1, False
1443.289, 0, 0, 75, 1, 1, 1, False
1443.322, 0, 0, 75, 1, 1, 1, False
1443.356, 0, 0, 75, 1, 1, 1, False
1443.387, 0, 0, 75, 1, 1, 1, False
1443.42, 0, 0, 75, 1, 1, 1, False
1443.45, 0, 0, 75, 1, 1, 1, False
1443.518, 0, 0, 75, 1, 1, 1, False
1443.538, 0, 0, 75, 1, 1, 1, False
1443.562, 0, 0, 75, 1, 1, 1, False
