t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-23T14:00:46.6100760+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-23T14:00:47.8108640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-23T14:00:48.0591130+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2770738, 2021-06-23T14:00:48.1194690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2880991, 2021-06-23T14:00:48.1269120+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2924605, 2021-06-23T14:00:48.1312700+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2955446, 2021-06-23T14:00:48.1343190+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3010556, 2021-06-23T14:00:48.1398710+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3037868, 2021-06-23T14:00:48.1425530+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3096588, 2021-06-23T14:00:48.1485380+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3182953, 2021-06-23T14:00:48.1570890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3280301, 2021-06-23T14:00:48.1668660+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3375244, 2021-06-23T14:00:48.1763360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.345511, 2021-06-23T14:00:48.1844700+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3547868, 2021-06-23T14:00:48.1935860+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3620708, 2021-06-23T14:00:48.2009640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3711277, 2021-06-23T14:00:48.2099380+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3785045, 2021-06-23T14:00:48.2173450+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.386948, 2021-06-23T14:00:48.2257540+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3942206, 2021-06-23T14:00:48.2330720+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4017701, 2021-06-23T14:00:48.2406070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4083537, 2021-06-23T14:00:48.2471710+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4165528, 2021-06-23T14:00:48.2553370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4232028, 2021-06-23T14:00:48.2621090+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4312659, 2021-06-23T14:00:48.2700780+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4375548, 2021-06-23T14:00:48.2763860+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.444647, 2021-06-23T14:00:48.2834920+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4519644, 2021-06-23T14:00:48.2907970+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4592906, 2021-06-23T14:00:48.2980940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4660786, 2021-06-23T14:00:48.3050640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4719797, 2021-06-23T14:00:48.3108240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4784724, 2021-06-23T14:00:48.3173070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4858091, 2021-06-23T14:00:48.3246310+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4918319, 2021-06-23T14:00:48.3306790+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4988376, 2021-06-23T14:00:48.3377700+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5053825, 2021-06-23T14:00:48.3442230+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.511883, 2021-06-23T14:00:48.3506550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
