t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
360.1845, 2021-06-16T11:02:59.2764350+08:00, 0.02, 7.993043, 49.36194, 1, 1, 1, False
360.2225, 2021-06-16T11:02:59.3144650+08:00, 0.02, 8.052131, 49.35152, 1, 1, 1, False
360.3222, 2021-06-16T11:02:59.4142470+08:00, 0.02, 8.052131, 49.35152, 1, 1, 1, False
360.3648, 2021-06-16T11:02:59.4567030+08:00, 0.02, 8.052131, 49.35152, 1, 1, 1, False
360.3727, 2021-06-16T11:02:59.4646440+08:00, 0.02, 8.052131, 49.35152, 1, 1, 1, False
360.3809, 2021-06-16T11:02:59.4727990+08:00, 0.02, 8.052131, 49.35152, 1, 1, 1, False
360.3889, 2021-06-16T11:02:59.4808150+08:00, 0.02, 8.052131, 49.35152, 1, 1, 1, False
360.397, 2021-06-16T11:02:59.4889100+08:00, 0.02, 8.052131, 49.35152, 1, 1, 1, False
360.4045, 2021-06-16T11:02:59.4964080+08:00, 0.02, 8.052131, 49.35152, 1, 1, 1, False
360.4167, 2021-06-16T11:02:59.5085550+08:00, 0.02, 8.052131, 49.35152, 1, 1, 1, False
360.4322, 2021-06-16T11:02:59.5242120+08:00, 0.02, 8.052131, 49.35152, 1, 1, 1, False
360.4462, 2021-06-16T11:02:59.5382300+08:00, 0.02, 8.052131, 49.35152, 1, 1, 1, False
360.4605, 2021-06-16T11:02:59.5524770+08:00, 0.02, 8.052131, 49.35152, 1, 1, 1, False
360.5062, 2021-06-16T11:02:59.5981240+08:00, 0.02, 7.993043, 49.36194, 1, 1, 1, False
360.547, 2021-06-16T11:02:59.6388790+08:00, 0.02, 7.874866, 49.38278, 1, 1, 1, False
360.5868, 2021-06-16T11:02:59.6786600+08:00, 0.02, 7.815778, 49.3932, 1, 1, 1, False
360.6329, 2021-06-16T11:02:59.7247800+08:00, 0.02, 7.815778, 49.3932, 1, 1, 1, False
360.6423, 2021-06-16T11:02:59.7342010+08:00, 0.02, 7.756689, 49.40362, 1, 1, 1, False
360.682, 2021-06-16T11:02:59.7738900+08:00, 0.02, 7.6976, 49.41404, 1, 1, 1, False
360.7184, 2021-06-16T11:02:59.8103290+08:00, 0.02, 7.638512, 49.42445, 1, 1, 1, False
360.7584, 2021-06-16T11:02:59.8502610+08:00, 0.02, 7.520336, 49.44529, 1, 1, 1, False
360.7978, 2021-06-16T11:02:59.8897160+08:00, 0.02, 7.392311, 49.46786, 1, 1, 1, False
360.8339, 2021-06-16T11:02:59.9257930+08:00, 0.02, 7.155956, 49.50954, 1, 1, 1, False
360.8705, 2021-06-16T11:02:59.9624180+08:00, 0.02, 7.096868, 49.51996, 1, 1, 1, False
360.9139, 2021-06-16T11:03:00.0057780+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
360.9497, 2021-06-16T11:03:00.0416020+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
360.9888, 2021-06-16T11:03:00.0807030+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
360.9969, 2021-06-16T11:03:00.0887220+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.0254, 2021-06-16T11:03:00.1173670+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.0368, 2021-06-16T11:03:00.1286670+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.0446, 2021-06-16T11:03:00.1365270+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.0529, 2021-06-16T11:03:00.1447620+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.0606, 2021-06-16T11:03:00.1525150+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.0932, 2021-06-16T11:03:00.1851130+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.1302, 2021-06-16T11:03:00.2220590+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.1618, 2021-06-16T11:03:00.2537630+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.1691, 2021-06-16T11:03:00.2610130+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.1777, 2021-06-16T11:03:00.2695850+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.1858, 2021-06-16T11:03:00.2776800+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.1934, 2021-06-16T11:03:00.2851930+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.2008, 2021-06-16T11:03:00.2926540+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.2099, 2021-06-16T11:03:00.3017780+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.2177, 2021-06-16T11:03:00.3095890+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.2245, 2021-06-16T11:03:00.3164420+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.2334, 2021-06-16T11:03:00.3253490+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.2447, 2021-06-16T11:03:00.3366150+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.2542, 2021-06-16T11:03:00.3461180+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.2857, 2021-06-16T11:03:00.3776220+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.2932, 2021-06-16T11:03:00.3850490+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.3019, 2021-06-16T11:03:00.3937960+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.3094, 2021-06-16T11:03:00.4012820+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.3174, 2021-06-16T11:03:00.4092450+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.3246, 2021-06-16T11:03:00.4166570+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.3335, 2021-06-16T11:03:00.4254420+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.3419, 2021-06-16T11:03:00.4337310+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.3492, 2021-06-16T11:03:00.4410920+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.3582, 2021-06-16T11:03:00.4500750+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.3667, 2021-06-16T11:03:00.4586050+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.3754, 2021-06-16T11:03:00.4672560+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.3852, 2021-06-16T11:03:00.4771060+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.3938, 2021-06-16T11:03:00.4856730+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.4017, 2021-06-16T11:03:00.4936240+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.4114, 2021-06-16T11:03:00.5032280+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.4196, 2021-06-16T11:03:00.5114750+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.4299, 2021-06-16T11:03:00.5217560+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.4378, 2021-06-16T11:03:00.5296930+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.4463, 2021-06-16T11:03:00.5381720+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.4553, 2021-06-16T11:03:00.5472860+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.4655, 2021-06-16T11:03:00.5573480+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.4736, 2021-06-16T11:03:00.5654990+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.4813, 2021-06-16T11:03:00.5731680+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.49, 2021-06-16T11:03:00.5818780+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.4991, 2021-06-16T11:03:00.5910300+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.5088, 2021-06-16T11:03:00.6007120+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.5178, 2021-06-16T11:03:00.6096800+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.5258, 2021-06-16T11:03:00.6176630+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.5347, 2021-06-16T11:03:00.6265400+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.5439, 2021-06-16T11:03:00.6357590+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.5819, 2021-06-16T11:03:00.6738560+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.5897, 2021-06-16T11:03:00.6815870+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.5981, 2021-06-16T11:03:00.6899090+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.6047, 2021-06-16T11:03:00.6966230+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.6131, 2021-06-16T11:03:00.7049670+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.6218, 2021-06-16T11:03:00.7136470+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.6289, 2021-06-16T11:03:00.7207350+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.6369, 2021-06-16T11:03:00.7287400+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.6456, 2021-06-16T11:03:00.7374950+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.6527, 2021-06-16T11:03:00.7446160+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.6609, 2021-06-16T11:03:00.7527440+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.6688, 2021-06-16T11:03:00.7606970+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.677, 2021-06-16T11:03:00.7688300+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.6848, 2021-06-16T11:03:00.7767200+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.693, 2021-06-16T11:03:00.7848500+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.7008, 2021-06-16T11:03:00.7927020+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.7086, 2021-06-16T11:03:00.8004540+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.7169, 2021-06-16T11:03:00.8086990+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.8169, 2021-06-16T11:03:01.0674110+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.8504, 2021-06-16T11:03:01.1008440+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.8584, 2021-06-16T11:03:01.1088680+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.8624, 2021-06-16T11:03:01.1128740+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.8703, 2021-06-16T11:03:01.1206650+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.8741, 2021-06-16T11:03:01.1244920+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.8793, 2021-06-16T11:03:01.1296800+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.8867, 2021-06-16T11:03:01.1371510+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.8943, 2021-06-16T11:03:01.1446590+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.9041, 2021-06-16T11:03:01.1545930+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.9139, 2021-06-16T11:03:01.1644000+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.9231, 2021-06-16T11:03:01.1735670+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.9332, 2021-06-16T11:03:01.1837100+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.9677, 2021-06-16T11:03:01.2181530+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.9741, 2021-06-16T11:03:01.2245020+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.9826, 2021-06-16T11:03:01.2330190+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.9862, 2021-06-16T11:03:01.2365740+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.9909, 2021-06-16T11:03:01.2414050+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
361.9964, 2021-06-16T11:03:01.2469030+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
362.0051, 2021-06-16T11:03:01.2555310+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
362.0157, 2021-06-16T11:03:01.2661170+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
362.0253, 2021-06-16T11:03:01.2757400+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
362.0342, 2021-06-16T11:03:01.2846950+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
362.0448, 2021-06-16T11:03:01.2955420+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
362.055, 2021-06-16T11:03:01.3055140+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
362.0637, 2021-06-16T11:03:01.3141860+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
362.0737, 2021-06-16T11:03:01.3241800+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
362.0833, 2021-06-16T11:03:01.3337870+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
362.0923, 2021-06-16T11:03:01.3427700+08:00, 0.02, 7.037779, 49.53038, 1, 1, 1, False
