t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 1.97671, -8.596457, 49.21579, 1, 1, 1, True
0.2375848, 1.97671, -8.596458, 49.21579, 1, 1, 1, True
0.241768, 1.97671, -8.596459, 49.21579, 1, 1, 1, True
0.2457294, 1.97671, -8.596462, 49.21579, 1, 1, 1, True
0.2495252, 1.97671, -8.596463, 49.21579, 1, 1, 1, True
0.2538297, 1.97671, -8.596465, 49.21579, 1, 1, 1, True
0.2611009, 1.890809, -8.596466, 49.21916, 1, 1, 1, True
0.2657163, 1.761679, -8.639447, 49.21642, 1, 1, 1, True
0.2704264, 1.632574, -8.682421, 49.21331, 1, 1, 1, True
0.2790598, 1.503729, -8.682423, 49.21742, 1, 1, 1, True
0.2864283, 1.374661, -8.725389, 49.2136, 1, 1, 1, True
0.2934443, 1.245622, -8.76835, 49.20939, 1, 1, 1, True
0.2997731, 1.116614, -8.811305, 49.20482, 1, 1, 1, True
0.3068151, 0.9876378, -8.854252, 49.19987, 1, 1, 1, True
0.3138126, 0.6439334, -8.940126, 49.19003, 1, 1, 1, True
0.3207375, 0.4721492, -8.983056, 49.18416, 1, 1, 1, True
0.3266576, 0.4292277, -8.983057, 49.18456, 1, 1, 1, True
0.3342123, 0.386306, -8.983058, 49.18491, 1, 1, 1, True
0.3401867, 0.343329, -9.025979, 49.17737, 1, 1, 1, True
0.3473625, 0.3432738, -9.068892, 49.16948, 1, 1, 1, True
0.3540833, 0.3003653, -9.068893, 49.16976, 1, 1, 1, True
0.3591333, 0.3003654, -9.068895, 49.16976, 1, 1, 1, True
0.3659682, 0.2574149, -9.111802, 49.16207, 1, 1, 1, True
0.3714225, 0.2144431, -9.197595, 49.14629, 1, 1, 1, True
0.3779014, 0.2144431, -9.197595, 49.14629, 1, 1, 1, True
0.3836046, 0.1714985, -9.283359, 49.13034, 1, 1, 1, True
0.3899634, 0.1714701, -9.326231, 49.12222, 1, 1, 1, True
0.3952613, 0.1714701, -9.326234, 49.12222, 1, 1, 1, True
0.4020215, 0.08567812, -9.497647, 49.08958, 1, 1, 1, True
0.4072396, 5.35847E-07, -9.668945, 49.05621, 1, 1, 1, True
0.4139524, -0.04278685, -9.797341, 49.03071, 1, 1, 1, True
0.4188265, -0.08550078, -9.968431, 48.99615, 1, 1, 1, True
0.4259897, -0.1281633, -10.09667, 48.9698, 1, 1, 1, True
0.4297961, -0.2561478, -10.31024, 48.92477, 1, 1, 1, True
0.4353872, -0.2561478, -10.31025, 48.92477, 1, 1, 1, True
