t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
16.98391, 0, 0, 75, 1, 1, 1, True
16.98805, 0, 0, 75, 1, 1, 1, True
17.08805, 0, 0, 75, 1, 1, 1, True
17.09519, 0, 0, 75, 1, 1, 1, True
17.17645, 0, 0, 75, 1, 1, 1, True
17.18345, 0, 0, 75, 1, 1, 1, True
17.18851, 0, 0, 75, 1, 1, 1, True
17.19541, 0, 0, 75, 1, 1, 1, True
17.19898, 0, 0, 75, 1, 1, 1, True
17.20316, 0, 0, 75, 1, 1, 1, True
17.20793, 0, 0, 75, 1, 1, 1, True
17.21518, 0, 0, 75, 1, 1, 1, True
17.21896, 0, 0, 75, 1, 1, 1, True
17.22305, 0, 0, 75, 1, 1, 1, True
17.22702, 0, 0, 75, 1, 1, 1, True
17.23116, 0, -0.06544985, 74.99997, 1, 1, 1, True
17.23515, 0, -0.06544986, 74.99997, 1, 1, 1, True
17.23917, 0, -0.06544986, 74.99997, 1, 1, 1, True
17.24299, 0.2617988, -0.06544987, 74.99951, 1, 1, 1, True
17.24716, 0.2617988, -0.06544988, 74.99951, 1, 1, 1, True
17.25095, 0.2617988, -0.06544989, 74.99951, 1, 1, 1, True
17.25502, 0.2617988, -0.0654499, 74.99951, 1, 1, 1, True
17.25926, 0.2617988, -0.06544991, 74.99951, 1, 1, 1, True
17.26305, 0.5890417, -0.1308997, 74.99757, 1, 1, 1, True
17.26705, 0.9162737, -0.1308997, 74.99429, 1, 1, 1, True
17.27139, 0.9162737, -0.1308997, 74.99429, 1, 1, 1, True
17.27501, 1.178047, -0.1308997, 74.99063, 1, 1, 1, True
17.27903, 1.178047, -0.1308997, 74.99063, 1, 1, 1, True
17.28293, 1.178047, -0.1308998, 74.99063, 1, 1, 1, True
17.28706, 1.30893, -0.06544998, 74.98855, 1, 1, 1, True
17.29099, 1.30893, -0.06544998, 74.98855, 1, 1, 1, True
17.29501, 1.30893, -0.06544999, 74.98855, 1, 1, 1, True
17.29906, 1.37437, -1.511682E-07, 74.9874, 1, 1, 1, True
17.30703, 1.439808, 0.06544969, 74.98615, 1, 1, 1, True
17.31097, 1.439804, 0.1963601, 74.98592, 1, 1, 1, True
17.31501, 1.439804, 0.1963601, 74.98592, 1, 1, 1, True
17.31894, 1.570653, 0.4581411, 74.98215, 1, 1, 1, True
17.32295, 1.701472, 0.7199522, 74.97724, 1, 1, 1, True
17.32742, 1.701472, 0.7199522, 74.97724, 1, 1, 1, True
17.33556, 1.832162, 1.24351, 74.96731, 1, 1, 1, True
