t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
9.509941, 0, 0, 50, 1, 1, 1, True
9.513794, 0, 0, 50, 1, 1, 1, True
9.517735, 0, 0, 50, 1, 1, 1, True
9.521766, 0, 0, 50, 1, 1, 1, True
9.526073, 0, 0, 50, 1, 1, 1, True
9.553797, 0, 0, 50, 1, 1, 1, True
9.557758, 0, 0, 50, 1, 1, 1, True
9.561845, 0, 0, 50, 1, 1, 1, True
9.565965, 0, 0, 50, 1, 1, 1, True
9.57029, 0, 0, 50, 1, 1, 1, True
9.573731, 0, 0, 50, 1, 1, 1, True
9.577829, 0, 0, 50, 1, 1, 1, True
9.581757, 0, 0, 50, 1, 1, 1, True
9.585698, 0, 0, 50, 1, 1, 1, True
9.589849, 0, 0, 50, 1, 1, 1, True
9.593614, 0, 0, 50, 1, 1, 1, True
9.597749, 0, 0, 50, 1, 1, 1, True
9.601768, 0, 0, 50, 1, 1, 1, True
9.605721, 0, 0, 50, 1, 1, 1, True
9.609826, 0, 0, 50, 1, 1, 1, True
9.613736, 0, 0, 50, 1, 1, 1, True
9.617629, 0, 0, 50, 1, 1, 1, True
9.621793, 0, 0, 50, 1, 1, 1, True
9.625852, 0, 0, 50, 1, 1, 1, True
9.629711, 0, 0, 50, 1, 1, 1, True
9.633725, 0, 0, 50, 1, 1, 1, True
9.637894, 0, 0, 50, 1, 1, 1, True
9.641742, 0, 0, 50, 1, 1, 1, True
9.645805, 0, 0, 50, 1, 1, 1, True
9.649714, 0, 0, 50, 1, 1, 1, True
9.653763, 0, 0, 50, 1, 1, 1, True
9.657838, 0, 0, 50, 1, 1, 1, True
9.661753, 0, 0, 50, 1, 1, 1, True
9.666058, 0, 0, 50, 1, 1, 1, True
9.737212, 0, 0, 50, 1, 1, 1, True
9.741989, 0, -0.04363323, 49.99998, 1, 1, 1, True
9.774458, 0, -0.08726643, 49.99992, 1, 1, 1, True
9.777575, 0, -0.08726643, 49.99992, 1, 1, 1, True
9.781816, 0, -0.08726645, 49.99992, 1, 1, 1, True
9.785754, 0, -0.08726645, 49.99992, 1, 1, 1, True
9.789757, 0, -0.08726645, 49.99992, 1, 1, 1, True
9.794217, 0, -0.08726646, 49.99992, 1, 1, 1, True
9.797733, 0, -0.08726647, 49.99992, 1, 1, 1, True
9.802201, 0, -0.08726647, 49.99992, 1, 1, 1, True
9.805623, 0, -0.08726648, 49.99992, 1, 1, 1, True
9.809749, 0, -0.08726648, 49.99992, 1, 1, 1, True
9.813806, 0, -0.0872665, 49.99992, 1, 1, 1, True
9.817731, 0.04363316, -0.0872665, 49.9999, 1, 1, 1, True
9.821838, 0.04363317, -0.0872665, 49.9999, 1, 1, 1, True
9.825976, 0.04363317, -0.0872665, 49.9999, 1, 1, 1, True
9.82973, 0.04363318, -0.0872665, 49.9999, 1, 1, 1, True
9.833789, 0.04363319, -0.0872665, 49.9999, 1, 1, 1, True
9.838413, 0.04363319, -0.0872665, 49.9999, 1, 1, 1, True
9.841747, 0.04363311, -0.1308996, 49.99981, 1, 1, 1, True
9.845807, 0.043633, -0.1745327, 49.99968, 1, 1, 1, True
9.849825, 0.04363285, -0.2181656, 49.9995, 1, 1, 1, True
9.854574, 0.04363267, -0.2617983, 49.99929, 1, 1, 1, True
9.857767, 0.04363267, -0.2617983, 49.99929, 1, 1, 1, True
9.86201, 0.08726484, -0.3054308, 49.99899, 1, 1, 1, True
9.865636, 0.1308964, -0.3490632, 49.99861, 1, 1, 1, True
9.869797, 0.1308964, -0.3490632, 49.99861, 1, 1, 1, True
9.873786, 0.1308956, -0.3926952, 49.99829, 1, 1, 1, True
9.877745, 0.1308956, -0.3926952, 49.99829, 1, 1, 1, True
9.88184, 0.1308956, -0.3926952, 49.99829, 1, 1, 1, True
9.885654, 0.1745272, -0.3926952, 49.99815, 1, 1, 1, True
9.889746, 0.1745272, -0.3926952, 49.99815, 1, 1, 1, True
9.894094, 0.1745272, -0.3926952, 49.99815, 1, 1, 1, True
9.921914, 0.2181536, -0.5235894, 49.99678, 1, 1, 1, True
9.925906, 0.3490332, -0.6544802, 49.9945, 1, 1, 1, True
9.929874, 0.479899, -0.7853662, 49.99153, 1, 1, 1, True
9.933781, 0.6107476, -0.916247, 49.98787, 1, 1, 1, True
9.938137, 0.6107476, -0.916247, 49.98787, 1, 1, 1, True
9.941657, 0.6543593, -0.9598725, 49.9865, 1, 1, 1, True
9.945806, 0.6543593, -0.9598725, 49.9865, 1, 1, 1, True
9.949744, 0.6543593, -0.9598725, 49.9865, 1, 1, 1, True
9.953783, 0.6979685, -1.003497, 49.98506, 1, 1, 1, True
9.962078, 0.6979685, -1.003497, 49.98506, 1, 1, 1, True
9.969659, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
9.977771, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
9.981791, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
9.985707, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
9.989649, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
9.994018, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
9.997677, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.00172, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.00572, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.00982, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.01375, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.01796, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.02183, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.02598, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.02978, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.03375, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.03786, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.04168, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.04599, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.07376, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.0777, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.0818, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.08599, 0.697956, -1.047122, 49.98416, 1, 1, 1, True
10.08968, 0.697956, -1.047122, 49.98416, 2.3, 2.3, 2.3, True
10.09405, 0.697956, -1.047122, 49.98416, 2.3, 2.3, 2.3, True
10.09775, 0.697956, -1.047122, 49.98416, 2.3, 2.3, 2.3, True
10.10173, 0.697956, -1.047122, 49.98416, 2.3, 2.3, 2.3, True
10.10567, 0.697956, -1.047122, 49.98416, 2.3, 2.3, 2.3, True
10.10985, 0.697956, -1.047122, 49.98416, 2.3, 2.3, 2.3, True
10.11376, 0.697956, -1.047122, 49.98416, 2.3, 2.3, 2.3, True
10.11759, 0.697956, -1.047122, 49.98416, 2.3, 2.3, 2.3, True
10.12186, 0.697956, -1.047122, 49.98416, 2.3, 2.3, 2.3, True
10.12584, 0.697956, -1.047122, 49.98416, 2.3, 2.3, 2.3, True
10.12981, 0.697956, -1.047122, 49.98416, 2.3, 2.3, 2.3, True
10.13373, 0.697956, -1.047122, 49.98416, 2.3, 2.3, 2.3, True
10.13778, 0.697956, -1.047122, 49.98416, 2.3, 2.3, 2.3, True
10.14205, 0.697956, -1.047122, 49.98416, 2.3, 2.3, 2.3, True
10.14587, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.14968, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.15376, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.15774, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.16183, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.16594, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.16976, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.1738, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.17775, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.18175, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.1857, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.18971, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.19408, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.19775, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.22586, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.22974, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.23839, 0.697956, -1.047122, 49.98416, 3.6, 3.6, 3.6, True
10.2459, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.24963, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.25385, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.25779, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.26185, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.26565, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.26989, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.27377, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.27772, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.28176, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.28564, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.28985, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.29399, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.29784, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.30167, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.30573, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.30978, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.31373, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.31781, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.32195, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.32593, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.32966, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
10.33381, 0.697956, -1.047122, 49.98416, 4.9, 4.9, 4.9, True
