t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T11:31:42.8705210+08:00, 0, 0, 50, 1, 1, 1, True
0.12, 2021-06-16T11:31:44.3601670+08:00, 0, 0, 50, 1, 1, 1, True
0.22, 2021-06-16T11:31:44.5822390+08:00, 2.140535, -9.583278, 49.02631, 1, 1, 1, True
0.32, 2021-06-16T11:31:44.6951770+08:00, 1.88251, -9.754516, 49.00312, 1, 1, 1, True
0.3479132, 2021-06-16T11:31:44.7198040+08:00, -0.9341269, -11.50249, 48.64997, 1, 1, 1, True
0.3538996, 2021-06-16T11:31:44.7258220+08:00, -5.90687, -14.70202, 47.42319, 1, 1, 1, True
0.3595618, 2021-06-16T11:31:44.7314170+08:00, -6.462757, -15.24322, 47.1792, 1, 1, 1, True
0.3638155, 2021-06-16T11:31:44.7357350+08:00, -7.012659, -15.78245, 46.92267, 1, 1, 1, True
0.3676316, 2021-06-16T11:31:44.7395620+08:00, -7.127142, -15.94797, 46.8494, 1, 1, 1, True
0.3823294, 2021-06-16T11:31:44.7542390+08:00, -7.127142, -15.94797, 46.8494, 1, 1, 1, True
0.3939786, 2021-06-16T11:31:44.7658500+08:00, -7.669092, -16.48454, 46.5773, 1, 1, 1, True
0.4060749, 2021-06-16T11:31:44.7779540+08:00, -8.430557, -17.26491, 46.16111, 1, 1, 1, True
0.4193738, 2021-06-16T11:31:44.7913230+08:00, -8.577776, -17.4695, 46.0569, 1, 1, 1, True
0.4309486, 2021-06-16T11:31:44.8029390+08:00, -8.835709, -17.79614, 45.88276, 1, 1, 1, True
0.4409471, 2021-06-16T11:31:44.8129540+08:00, -8.946832, -17.91841, 45.81359, 1, 1, 1, True
0.4518741, 2021-06-16T11:31:44.8237680+08:00, -9.244529, -18.20322, 45.64188, 1, 1, 1, True
0.4638582, 2021-06-16T11:31:44.8358480+08:00, -9.357599, -18.28447, 45.58633, 1, 1, 1, True
0.4737305, 2021-06-16T11:31:44.8456440+08:00, -9.39415, -18.32508, 45.5625, 1, 1, 1, True
0.4841265, 2021-06-16T11:31:44.8560280+08:00, -9.658942, -18.48735, 45.44142, 1, 1, 1, True
0.4951394, 2021-06-16T11:31:44.8671420+08:00, -9.738256, -18.48735, 45.42449, 1, 1, 1, True
0.5043327, 2021-06-16T11:31:44.8763710+08:00, -9.814104, -18.52789, 45.39164, 1, 1, 1, True
0.514185, 2021-06-16T11:31:44.8860760+08:00, -9.893329, -18.52789, 45.37444, 1, 1, 1, True
0.5243286, 2021-06-16T11:31:44.8963920+08:00, -9.932898, -18.52789, 45.36579, 1, 1, 1, True
0.5333328, 2021-06-16T11:31:44.9051860+08:00, -9.932898, -18.52789, 45.36579, 1, 1, 1, True
0.5424519, 2021-06-16T11:31:44.9143810+08:00, -9.932898, -18.52789, 45.36579, 1, 1, 1, True
0.5519698, 2021-06-16T11:31:44.9238630+08:00, -9.932898, -18.52789, 45.36579, 1, 1, 1, True
0.5611974, 2021-06-16T11:31:44.9331380+08:00, -9.939799, -18.4468, 45.39731, 1, 1, 1, True
0.5705052, 2021-06-16T11:31:44.9425650+08:00, -9.950093, -18.32508, 45.44433, 1, 1, 1, True
0.5791049, 2021-06-16T11:31:44.9510050+08:00, -9.901002, -17.95915, 45.60087, 1, 1, 1, True
0.5878153, 2021-06-16T11:31:44.9597230+08:00, -9.797926, -17.75537, 45.70282, 1, 1, 1, True
0.5966946, 2021-06-16T11:31:44.9686220+08:00, -9.694198, -17.55126, 45.80367, 1, 1, 1, True
0.6060236, 2021-06-16T11:31:44.9779740+08:00, -9.5219, -17.18301, 45.9791, 1, 1, 1, True
0.6702394, 2021-06-16T11:31:45.0422160+08:00, -9.304525, -16.85479, 46.14479, 1, 1, 1, True
0.6758534, 2021-06-16T11:31:45.0477830+08:00, -8.562127, -15.82387, 46.65078, 1, 1, 1, True
0.6799002, 2021-06-16T11:31:45.0518150+08:00, -3.527172, -11.16253, 48.61026, 1, 1, 1, True
0.6835892, 2021-06-16T11:31:45.0554500+08:00, -3.149601, -10.8646, 48.7036, 1, 1, 1, True
0.6877632, 2021-06-16T11:31:45.0595940+08:00, -2.770702, -10.56626, 48.79218, 1, 1, 1, True
0.691463, 2021-06-16T11:31:45.0633210+08:00, -2.052191, -9.92566, 48.96192, 1, 1, 1, True
