t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
22.96516, 0, 0, 75, 1, 1, 1, True
22.96933, 0, 0, 75, 1, 1, 1, True
22.97327, 0, 0, 75, 1, 1, 1, True
22.97735, 0, 0, 75, 1, 1, 1, True
22.98151, 0, 0, 75, 1, 1, 1, True
22.98518, 0, 0, 75, 1, 1, 1, True
22.98926, 0, 0, 75, 1, 1, 1, True
22.99353, 0, 0, 75, 1, 1, 1, True
22.99754, 0, 0, 75, 1, 1, 1, True
23.00127, 0, 0, 75, 1, 1, 1, True
23.00548, 0, 0, 75, 1, 1, 1, True
23.00916, 0, 0, 75, 1, 1, 1, True
23.01323, 0, 0, 75, 1, 1, 1, True
23.01724, 0, 0, 75, 1, 1, 1, True
23.02119, 0, 0, 75, 1, 1, 1, True
23.02535, 0, 0, 75, 1, 1, 1, True
23.03018, 0, 0, 75, 1, 1, 1, True
23.03765, 0, 0, 75, 1, 1, 1, True
23.04554, 0, 0, 75, 1, 1, 1, True
23.04994, 0, 0, 75, 1, 1, 1, True
23.13665, 0, 0, 75, 1, 1, 1, True
23.1457, 0, 0, 75, 1, 1, 1, True
23.15332, 0, 0, 75, 1, 1, 1, True
23.15712, 0, 0, 75, 1, 1, 1, True
23.1612, 0, 0, 75, 1, 1, 1, True
23.16517, 0, 0, 75, 1, 1, 1, True
23.16936, 0, 0, 75, 1, 1, 1, True
23.20525, 0, 0, 75, 1, 1, 1, True
23.20936, 0, 0, 75, 1, 1, 1, True
23.21381, 0, 0, 75, 1, 1, 1, True
23.21714, 0, 0, 75, 1, 1, 1, True
23.22119, 0, 0, 75, 1, 1, 1, True
23.22553, 0, 0, 75, 1, 1, 1, True
23.22927, 0, 0, 75, 1, 1, 1, True
23.23713, 0, 0, 75, 1, 1, 1, True
23.24129, 0, 0, 75, 1, 1, 1, True
23.24528, 0, 0, 75, 1, 1, 1, True
23.24915, 0, 0, 75, 1, 1, 1, True
23.25331, 0, 0, 75, 1, 1, 1, True
23.25719, 0, 0, 75, 1, 1, 1, True
23.26126, 0, 0, 75, 1, 1, 1, True
23.26516, 0, 0, 75, 1, 1, 1, True
23.26935, 0, 0, 75, 1, 1, 1, True
23.27406, 0, 0, 75, 1, 1, 1, True
23.27908, 0, 0, 75, 1, 1, 1, True
23.28525, 0, 0, 75, 1, 1, 1, True
23.28925, 0, 0, 75, 1, 1, 1, True
23.29335, 0, 0, 75, 1, 1, 1, True
23.29831, 0, 0, 75, 1, 1, 1, True
23.30557, 0, 0, 75, 1, 1, 1, True
23.30915, 0, 0, 75, 1, 1, 1, True
23.31317, 0, 0, 75, 1, 1, 1, True
23.31729, 0, 0, 75, 1, 1, 1, True
23.32211, 0, 0, 75, 1, 1, 1, True
23.3264, 0, 0, 75, 1, 1, 1, True
23.33074, 0, 0, 75, 1, 1, 1, True
23.33754, 0, 0, 75, 1, 1, 1, True
23.34122, 0, 0, 75, 1, 1, 1, True
23.37731, 0, 0, 75, 1, 1, 1, True
23.38127, 0, 0, 75, 1, 1, 1, True
23.3852, 0, 0, 75, 1, 1, 1, True
23.38919, 0, 0, 75, 1, 1, 1, True
23.39315, 0, 0, 75, 1, 1, 1, True
23.40143, 0, 0, 75, 1, 1, 1, True
23.4051, 0, 0, 75, 1, 1, 1, True
23.40914, 0, 0, 75, 1, 1, 1, True
23.41326, 0, 0, 75, 1, 1, 1, True
23.41717, 0, 0, 75, 1, 1, 1, True
23.42124, 0, 0, 75, 1, 1, 1, True
23.42512, 0, 0, 75, 1, 1, 1, True
23.42957, 0, 0, 75, 1, 1, 1, True
23.43312, 0, 0, 75, 1, 1, 1, True
23.43724, 0, 0, 75, 1, 1, 1, True
23.44123, 0, 0, 75, 1, 1, 1, True
23.44515, 0, 0, 75, 1, 1, 1, True
23.44914, 0, 0, 75, 1, 1, 1, True
23.45326, 0, 0, 75, 1, 1, 1, True
23.45735, 0, 0, 75, 1, 1, 1, True
23.46153, 0, 0, 75, 1, 1, 1, True
23.4663, 0, 0, 75, 1, 1, 1, True
23.47105, 0, 0, 75, 1, 1, 1, True
23.4777, 0, 0, 75, 1, 1, 1, True
23.48174, 0, 0, 75, 1, 1, 1, True
23.48619, 0, 0, 75, 1, 1, 1, True
23.49101, 0, -0.1308996, 74.99989, 1, 1, 1, True
23.49763, 0, -0.1308996, 74.99989, 1, 1, 1, True
23.5012, 0, -0.5235946, 74.99817, 1, 1, 1, True
23.50547, -0.1962948, -1.766982, 74.97893, 1, 1, 1, True
23.51007, -0.3923799, -3.009885, 74.93855, 1, 1, 1, True
23.54545, -0.5883266, -3.663733, 74.90815, 1, 1, 1, True
23.5538, -1.436095, -5.36231, 74.79427, 1, 1, 1, True
23.55719, -1.696527, -5.753929, 74.75971, 1, 1, 1, True
23.5614, -1.696527, -5.753929, 74.75971, 1, 1, 1, True
23.56527, -1.891441, -6.14539, 74.72387, 1, 1, 1, True
23.56925, -2.021406, -6.341061, 74.70412, 1, 1, 1, True
23.57314, -2.086281, -6.471482, 74.69115, 1, 1, 1, True
23.5772, -2.086281, -6.471483, 74.69115, 1, 1, 1, True
23.58109, -2.085801, -6.667078, 74.67396, 1, 1, 1, True
23.58596, -2.085801, -6.667079, 74.67396, 1, 1, 1, True
23.59394, -2.085472, -6.797451, 74.66221, 1, 1, 1, True
23.60155, -2.085306, -6.862629, 74.65625, 1, 1, 1, True
23.61015, -2.085306, -6.86263, 74.65625, 1, 1, 1, True
23.61317, -2.085306, -6.862631, 74.65625, 1, 1, 1, True
23.61718, -2.085306, -6.862631, 74.65625, 1, 1, 1, True
23.62126, -2.085306, -6.862632, 74.65625, 1, 1, 1, True
23.62517, -2.085306, -6.862633, 74.65625, 1, 1, 1, True
23.62922, -2.085306, -6.862634, 74.65625, 1, 1, 1, True
23.63322, -2.085306, -6.862634, 74.65625, 1, 1, 1, True
23.63717, -2.085306, -6.862635, 74.65625, 1, 1, 1, True
23.64115, -2.085306, -6.862635, 74.65625, 1, 1, 1, True
23.64945, -2.085306, -6.862636, 74.65625, 1, 1, 1, True
23.65327, -2.085306, -6.862636, 74.65625, 1, 1, 1, True
23.65745, -2.085306, -6.862637, 74.65625, 1, 1, 1, True
23.66125, -2.085306, -6.862638, 74.65625, 1, 1, 1, True
23.66525, -2.085306, -6.862638, 74.65625, 1, 1, 1, True
23.66912, -2.085306, -6.862639, 74.65625, 1, 1, 1, True
23.67322, -2.085306, -6.862639, 74.65625, 1, 1, 1, True
23.67709, -2.085306, -6.86264, 74.65625, 1, 1, 1, True
23.68155, -2.085306, -6.862641, 74.65625, 1, 1, 1, True
23.68521, -2.085306, -6.862641, 74.65625, 1, 1, 1, True
23.71741, -2.085306, -6.862642, 74.65625, 1, 1, 1, True
23.72215, -2.085306, -6.862643, 74.65625, 1, 1, 1, True
23.72948, -2.085306, -6.862644, 74.65625, 1, 1, 1, True
23.73337, -2.150451, -6.862644, 74.6544, 1, 1, 1, True
23.73722, -2.150451, -6.862645, 74.6544, 1, 1, 1, True
23.74145, -2.150451, -6.862645, 74.6544, 1, 1, 1, True
23.74525, -2.150451, -6.862646, 74.6544, 1, 1, 1, True
23.74988, -2.150451, -6.862646, 74.6544, 1, 1, 1, True
23.75318, -2.150451, -6.862647, 74.6544, 1, 1, 1, True
23.75726, -2.150451, -6.862648, 74.6544, 1, 1, 1, True
23.76111, -2.150451, -6.862648, 74.6544, 1, 1, 1, True
23.76556, -2.150451, -6.862649, 74.6544, 1, 1, 1, True
23.76912, -2.150451, -6.86265, 74.6544, 1, 1, 1, True
23.7732, -2.150451, -6.86265, 74.6544, 1, 1, 1, True
23.77746, -2.150623, -6.797473, 74.66036, 1, 1, 1, True
23.78181, -2.150623, -6.797474, 74.66036, 1, 1, 1, True
23.78509, -2.215736, -6.797474, 74.65845, 1, 1, 1, True
23.78931, -2.215736, -6.797475, 74.65845, 1, 1, 1, True
23.79342, -2.215736, -6.797475, 74.65845, 1, 1, 1, True
23.79728, -2.215736, -6.797476, 74.65845, 1, 1, 1, True
23.8014, -2.215736, -6.797476, 74.65845, 1, 1, 1, True
23.80583, -2.215911, -6.732295, 74.66435, 1, 1, 1, True
23.81324, -2.216084, -6.667107, 74.6702, 1, 1, 1, True
23.81734, -2.281419, -6.601913, 74.67403, 1, 1, 1, True
23.82125, -2.281419, -6.601913, 74.67403, 1, 1, 1, True
23.82529, -2.281419, -6.601913, 74.67403, 1, 1, 1, True
23.82956, -2.346938, -6.471512, 74.68341, 1, 1, 1, True
23.83424, -2.346938, -6.471513, 74.68341, 1, 1, 1, True
23.84171, -2.478007, -6.210651, 74.70132, 1, 1, 1, True
23.84509, -2.478007, -6.210651, 74.70132, 1, 1, 1, True
23.84925, -2.478007, -6.210651, 74.70132, 1, 1, 1, True
23.88576, -2.543375, -6.145424, 74.70452, 1, 1, 1, True
23.89369, -3.264159, -4.970579, 74.76389, 1, 1, 1, True
23.90148, -3.264159, -4.97058, 74.76389, 1, 1, 1, True
23.90515, -3.329553, -4.905272, 74.76531, 1, 1, 1, True
23.90933, -3.329553, -4.905273, 74.76531, 1, 1, 1, True
23.91396, -3.329743, -4.839962, 74.76956, 1, 1, 1, True
23.92153, -3.460837, -4.644005, 74.77604, 1, 1, 1, True
23.92522, -3.591903, -4.448017, 74.78177, 1, 1, 1, True
23.92941, -3.591903, -4.448017, 74.78177, 1, 1, 1, True
23.93323, -3.592088, -4.382681, 74.78562, 1, 1, 1, True
23.93762, -3.592088, -4.382681, 74.78562, 1, 1, 1, True
23.94111, -3.723011, -4.251999, 74.78676, 1, 1, 1, True
23.94528, -3.723011, -4.251999, 74.78676, 1, 1, 1, True
23.94915, -3.723011, -4.252, 74.78676, 1, 1, 1, True
23.95319, -3.723011, -4.252, 74.78676, 1, 1, 1, True
23.95731, -3.723011, -4.252001, 74.78676, 1, 1, 1, True
23.96173, -3.723011, -4.252001, 74.78676, 1, 1, 1, True
23.96522, -3.723194, -4.186655, 74.79044, 1, 1, 1, True
23.96921, -3.723194, -4.186656, 74.79044, 1, 1, 1, True
23.97316, -3.788603, -4.121306, 74.79079, 1, 1, 1, True
23.97729, -3.788603, -4.121307, 74.79079, 1, 1, 1, True
23.98123, -3.788603, -4.121307, 74.79079, 1, 1, 1, True
23.98545, -3.788603, -4.121308, 74.79079, 1, 1, 1, True
23.9895, -3.788603, -4.121309, 74.79079, 1, 1, 1, True
23.99784, -3.788783, -4.055956, 74.79435, 1, 1, 1, True
24.00109, -3.788961, -3.9906, 74.79785, 1, 1, 1, True
24.00525, -3.788961, -3.9906, 74.79785, 1, 1, 1, True
24.00913, -3.854407, -3.925241, 74.79797, 1, 1, 1, True
24.0133, -3.854407, -3.925241, 74.79797, 1, 1, 1, True
24.01713, -3.854407, -3.925241, 74.79797, 1, 1, 1, True
24.02137, -3.854407, -3.925241, 74.79797, 1, 1, 1, True
24.05777, -3.854407, -3.92524, 74.79797, 1, 1, 1, True
24.06554, -3.854407, -3.92524, 74.79797, 1, 1, 1, True
24.07328, -3.854407, -3.92524, 74.79797, 1, 1, 1, True
24.07716, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.08134, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.08521, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.08929, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.09325, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.09724, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.10149, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.1052, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.10928, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.11325, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.12113, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.13318, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.13721, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.14126, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.14525, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.14917, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.15325, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.15726, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.16134, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.16508, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.16924, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.17329, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.17722, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.18158, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.18511, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.18915, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.19329, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.19733, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.2334, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.24151, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.24539, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.24925, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.25337, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.25729, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.2613, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.26504, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.26922, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.27327, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.27736, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.28159, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.28522, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.28941, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.29321, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.29721, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.30107, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.30539, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.30949, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.31444, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.32156, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.3253, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.32924, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.33333, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.33773, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.34223, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.34699, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.35349, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.35722, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
24.36126, -3.854407, -3.925239, 74.79797, 1, 1, 1, True
