t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
60.00498, 2021-06-16T11:07:48.3754260+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.00911, 2021-06-16T11:07:48.3795610+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.01313, 2021-06-16T11:07:48.3835860+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.01697, 2021-06-16T11:07:48.3874090+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.02098, 2021-06-16T11:07:48.3914340+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.02509, 2021-06-16T11:07:48.3955380+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.02901, 2021-06-16T11:07:48.3994600+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.03281, 2021-06-16T11:07:48.4032500+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.03713, 2021-06-16T11:07:48.4075850+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.04065, 2021-06-16T11:07:48.4111220+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.04504, 2021-06-16T11:07:48.4154840+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.04931, 2021-06-16T11:07:48.4197650+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.10142, 2021-06-16T11:07:48.4719620+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.14191, 2021-06-16T11:07:48.5124230+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.1451, 2021-06-16T11:07:48.5155670+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.14875, 2021-06-16T11:07:48.5192210+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.15281, 2021-06-16T11:07:48.5232890+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.15702, 2021-06-16T11:07:48.5275060+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.16108, 2021-06-16T11:07:48.5315740+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.16501, 2021-06-16T11:07:48.5354630+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.16876, 2021-06-16T11:07:48.5392210+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.17303, 2021-06-16T11:07:48.5434900+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.17677, 2021-06-16T11:07:48.5472260+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.18134, 2021-06-16T11:07:48.5518200+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.18476, 2021-06-16T11:07:48.5552350+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.18879, 2021-06-16T11:07:48.5593120+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.193, 2021-06-16T11:07:48.5634560+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.19673, 2021-06-16T11:07:48.5672130+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.20088, 2021-06-16T11:07:48.5714060+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.20536, 2021-06-16T11:07:48.5758480+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.20884, 2021-06-16T11:07:48.5793250+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.21268, 2021-06-16T11:07:48.5831480+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.21709, 2021-06-16T11:07:48.5875710+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.22104, 2021-06-16T11:07:48.5915360+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.22513, 2021-06-16T11:07:48.5955900+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.22898, 2021-06-16T11:07:48.5994270+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.23304, 2021-06-16T11:07:48.6035080+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.23714, 2021-06-16T11:07:48.6076600+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.24081, 2021-06-16T11:07:48.6113030+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.24497, 2021-06-16T11:07:48.6154200+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.24908, 2021-06-16T11:07:48.6195550+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.25312, 2021-06-16T11:07:48.6235880+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.25747, 2021-06-16T11:07:48.6279410+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.26941, 2021-06-16T11:07:48.6400870+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.27282, 2021-06-16T11:07:48.6432860+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.27704, 2021-06-16T11:07:48.6475410+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.28085, 2021-06-16T11:07:48.6513430+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.28506, 2021-06-16T11:07:48.6555160+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.28913, 2021-06-16T11:07:48.6595910+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.29308, 2021-06-16T11:07:48.6635300+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
60.29707, 2021-06-16T11:07:48.6675470+08:00, 0.12, 7.796081, 49.39667, 1, 1, 1, False
