t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, True
0.12, 0, 0, 75, 1, 1, 1, True
0.22, -5.881548, -21.74003, 71.53865, 1, 1, 1, True
0.2450775, -5.825966, -18.65174, 72.40974, 1, 1, 1, True
0.2555737, -4.063155, -18.08063, 72.67449, 1, 1, 1, True
0.2650361, -4.063155, -18.08063, 72.67449, 1, 1, 1, True
0.2689178, -3.999737, -18.08063, 72.67801, 1, 1, 1, True
0.2749173, -3.999737, -18.08063, 72.67801, 1, 1, 1, True
0.2814478, -3.999737, -18.08063, 72.67801, 1, 1, 1, True
0.284718, -3.999737, -18.08063, 72.67801, 1, 1, 1, True
0.2891295, -3.999737, -18.08064, 72.67801, 1, 1, 1, True
0.2929501, -3.999737, -18.08064, 72.67801, 1, 1, 1, True
0.29689, -3.999737, -18.08064, 72.67801, 1, 1, 1, True
0.3028957, -3.999737, -18.08064, 72.67801, 1, 1, 1, True
0.3089634, -3.999737, -18.08064, 72.67801, 1, 1, 1, True
0.3157429, -3.999737, -18.08064, 72.67801, 1, 1, 1, True
0.3220082, -3.999737, -18.08064, 72.67801, 1, 1, 1, True
0.3283846, -3.999737, -18.08064, 72.67801, 1, 1, 1, True
0.3352502, -3.999737, -18.08064, 72.67801, 1, 1, 1, True
0.3409564, -3.999737, -18.08065, 72.678, 1, 1, 1, True
0.3468623, -3.999736, -18.08065, 72.678, 1, 1, 1, True
0.3532026, -3.999736, -18.08065, 72.678, 1, 1, 1, True
0.3581754, -3.93635, -18.08065, 72.68147, 1, 1, 1, True
0.3649365, -3.93635, -18.08065, 72.68147, 1, 1, 1, True
0.3699994, -3.937201, -18.01712, 72.69719, 1, 1, 1, True
0.3760359, -3.938896, -17.89003, 72.72849, 1, 1, 1, True
0.3819321, -3.939739, -17.82646, 72.74404, 1, 1, 1, True
0.3874987, -3.940579, -17.76288, 72.75955, 1, 1, 1, True
0.3933207, -3.940579, -17.76288, 72.75955, 1, 1, 1, True
0.3989566, -3.941416, -17.69928, 72.775, 1, 1, 1, True
0.405066, -3.94225, -17.63567, 72.7904, 1, 1, 1, True
0.4101986, -3.943081, -17.57205, 72.80573, 1, 1, 1, True
0.4371654, -4.070991, -17.50842, 72.81403, 1, 1, 1, True
0.4410928, -5.481551, -16.74377, 72.90129, 1, 1, 1, True
0.44506, -5.481551, -16.74377, 72.90129, 1, 1, 1, True
0.4488709, -5.609891, -16.67997, 72.90616, 1, 1, 1, True
0.4529293, -5.609891, -16.67997, 72.90616, 1, 1, 1, True
0.4570548, -6.313209, -16.48848, 72.8922, 1, 1, 1, True
0.4609569, -6.313209, -16.48848, 72.8922, 1, 1, 1, True
0.464835, -6.761017, -16.36076, 72.88082, 1, 1, 1, True
0.469021, -6.761017, -16.36076, 72.88082, 1, 1, 1, True
0.4743839, -7.337474, -16.16909, 72.86784, 1, 1, 1, True
0.4811321, -8.233459, -15.91335, 72.8284, 1, 1, 1, True
0.4850525, -9.706156, -15.46534, 72.74348, 1, 1, 1, True
0.4888637, -9.706156, -15.46534, 72.74348, 1, 1, 1, True
0.4929624, -10.34625, -15.27316, 72.69585, 1, 1, 1, True
0.4972087, -10.34625, -15.27316, 72.69585, 1, 1, 1, True
0.5017425, -10.60188, -15.20907, 72.67245, 1, 1, 1, True
0.5093716, -10.60188, -15.20907, 72.67245, 1, 1, 1, True
0.512997, -11.1169, -14.95263, 72.6487, 1, 1, 1, True
0.5170508, -11.62996, -14.76017, 72.60772, 1, 1, 1, True
0.521195, -11.62996, -14.76017, 72.60772, 1, 1, 1, True
0.5255405, -12.14501, -14.5034, 72.57513, 1, 1, 1, True
0.5302289, -12.53336, -14.24646, 72.56, 1, 1, 1, True
0.53736, -12.92173, -13.98934, 72.5419, 1, 1, 1, True
0.5412798, -13.3734, -13.73205, 72.50919, 1, 1, 1, True
0.5448825, -13.76171, -13.4746, 72.48483, 1, 1, 1, True
0.5492023, -13.76171, -13.4746, 72.48483, 1, 1, 1, True
0.553278, -13.89263, -13.34581, 72.48368, 1, 1, 1, True
0.5578188, -13.89263, -13.34581, 72.48368, 1, 1, 1, True
0.5623162, -14.28086, -13.08811, 72.45522, 1, 1, 1, True
0.5694109, -14.28086, -13.08811, 72.45522, 1, 1, 1, True
0.5730147, -14.73445, -12.76576, 72.4219, 1, 1, 1, True
0.5970361, -14.86528, -12.63675, 72.41779, 1, 1, 1, True
0.6010796, -15.72392, -11.53866, 72.41973, 1, 1, 1, True
0.6057485, -15.79346, -11.34461, 72.43526, 1, 1, 1, True
0.6130463, -15.86296, -11.15048, 72.45021, 1, 1, 1, True
0.6168612, -15.93033, -11.02102, 72.45524, 1, 1, 1, True
0.6210175, -16.13627, -10.50284, 72.48663, 1, 1, 1, True
0.6253182, -16.13627, -10.50284, 72.48663, 1, 1, 1, True
0.6288738, -16.3417, -9.984151, 72.5139, 1, 1, 1, True
0.6330914, -16.3417, -9.984151, 72.5139, 1, 1, 1, True
0.6369449, -16.47396, -9.789515, 72.51051, 1, 1, 1, True
0.6409681, -16.47396, -9.789515, 72.51051, 1, 1, 1, True
0.6450161, -16.74377, -9.20521, 72.52524, 1, 1, 1, True
0.6492682, -16.74377, -9.20521, 72.52524, 1, 1, 1, True
0.6531713, -16.81243, -9.010313, 72.53383, 1, 1, 1, True
0.6570588, -17.07954, -8.490293, 72.53416, 1, 1, 1, True
0.6611171, -17.34601, -7.969858, 72.52998, 1, 1, 1, True
0.66506, -17.41407, -7.774593, 72.53486, 1, 1, 1, True
0.6689684, -17.41407, -7.774594, 72.53486, 1, 1, 1, True
0.6729683, -17.48051, -7.644388, 72.53271, 1, 1, 1, True
0.6769074, -17.48051, -7.644388, 72.53271, 1, 1, 1, True
0.6808678, -17.55592, -7.123335, 72.56754, 1, 1, 1, True
0.6850696, -17.55592, -7.123335, 72.56754, 1, 1, 1, True
0.6889184, -17.55882, -6.993017, 72.57951, 1, 1, 1, True
0.6929552, -17.55882, -6.993017, 72.57951, 1, 1, 1, True
0.6969797, -17.57379, -6.275895, 72.64141, 1, 1, 1, True
0.7010489, -17.57379, -6.275895, 72.64141, 1, 1, 1, True
0.7091112, -17.58128, -5.884489, 72.67236, 1, 1, 1, True
0.7130933, -17.59375, -5.166501, 72.72391, 1, 1, 1, True
0.7170638, -17.59481, -5.101205, 72.72826, 1, 1, 1, True
0.7209868, -17.59585, -5.035905, 72.73257, 1, 1, 1, True
