t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 1.426377, -6.785779, 49.51685, 1, 1, 1, True
0.2941075, -0.3041737, -4.531629, 49.79329, 1, 1, 1, True
0.3094228, -0.3041737, -4.531629, 49.79329, 1, 1, 1, True
0.3179366, -0.3041737, -4.531629, 49.79329, 1, 1, 1, True
0.3255264, -0.3476264, -4.531629, 49.79301, 1, 1, 1, True
0.3334152, -0.3910161, -4.618529, 49.7847, 1, 1, 1, True
0.3413484, -0.3909523, -4.705416, 49.77656, 1, 1, 1, True
0.3496303, -0.4343544, -4.748853, 49.77208, 1, 1, 1, True
0.3574492, -0.4777083, -4.835718, 49.76332, 1, 1, 1, True
0.3654153, -0.5644154, -4.965987, 49.74958, 1, 1, 1, True
0.3736446, -0.6077229, -5.052814, 49.74032, 1, 1, 1, True
0.3814767, -0.6510714, -5.096222, 49.73534, 1, 1, 1, True
0.3933593, -0.6944111, -5.139627, 49.73029, 1, 1, 1, True
0.4040042, -0.7810637, -5.226424, 49.71996, 1, 1, 1, True
0.4148348, -0.8243763, -5.269815, 49.71468, 1, 1, 1, True
0.4253496, -0.8677602, -5.269815, 49.71394, 1, 1, 1, True
0.4371513, -0.9545261, -5.269815, 49.71235, 1, 1, 1, True
0.4481121, -1.258065, -5.313204, 49.70098, 1, 1, 1, True
0.4585629, -1.388434, -5.226424, 49.70671, 1, 1, 1, True
0.4701275, -1.736347, -4.965988, 49.72247, 1, 1, 1, True
0.4796656, -1.867153, -4.792288, 49.73478, 1, 1, 1, True
0.4900106, -2.084831, -4.618529, 49.74257, 1, 1, 1, True
0.5002686, -2.259345, -4.401253, 49.75464, 1, 1, 1, True
0.5114024, -2.783219, -3.748937, 49.78151, 1, 1, 1, True
0.5218301, -3.001545, -3.487824, 49.78781, 1, 1, 1, True
0.5329372, -3.568945, -2.878201, 49.78934, 1, 1, 1, True
0.5438273, -3.743273, -2.747509, 49.78392, 1, 1, 1, True
0.5529736, -4.266781, -2.180969, 49.76985, 1, 1, 1, True
0.5568447, -5.00745, -1.396082, 49.72903, 1, 1, 1, True
0.5618609, -5.00745, -1.396082, 49.72903, 1, 1, 1, True
0.5672724, -5.181588, -1.177988, 49.71683, 1, 1, 1, True
0.572855, -5.355601, -0.9598724, 49.70308, 1, 1, 1, True
0.5769465, -5.529474, -0.7417378, 49.68777, 1, 1, 1, True
0.5818558, -5.65985, -0.5235894, 49.67587, 1, 1, 1, True
0.5871388, -5.790058, -0.3490632, 49.6624, 1, 1, 1, True
