t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
229.3346, 2021-08-19T16:10:16.7313450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.3423, 2021-08-19T16:10:16.7390030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.346, 2021-08-19T16:10:16.7426440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.351, 2021-08-19T16:10:16.7477220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.3586, 2021-08-19T16:10:16.7552510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.3636, 2021-08-19T16:10:16.7602970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.3739, 2021-08-19T16:10:16.7705900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.3886, 2021-08-19T16:10:16.7854520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.3941, 2021-08-19T16:10:16.7907710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.3982, 2021-08-19T16:10:16.7949010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.4021, 2021-08-19T16:10:16.7988070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.4105, 2021-08-19T16:10:16.8072420+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.4313, 2021-08-19T16:10:16.8280510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.4344, 2021-08-19T16:10:16.8310300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.438, 2021-08-19T16:10:16.8346990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.4422, 2021-08-19T16:10:16.8389270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.446, 2021-08-19T16:10:16.8426530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.4503, 2021-08-19T16:10:16.8470100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.457, 2021-08-19T16:10:16.8537190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.4635, 2021-08-19T16:10:16.8603090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.4702, 2021-08-19T16:10:16.8669410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.4782, 2021-08-19T16:10:16.8788550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.4863, 2021-08-19T16:10:16.8829750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.4903, 2021-08-19T16:10:16.8869540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.4959, 2021-08-19T16:10:16.8925810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.5028, 2021-08-19T16:10:16.8996580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.5106, 2021-08-19T16:10:16.9072980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.515, 2021-08-19T16:10:16.9117450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.5216, 2021-08-19T16:10:16.9183160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.5287, 2021-08-19T16:10:16.9255450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.5345, 2021-08-19T16:10:16.9312170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.5426, 2021-08-19T16:10:16.9392900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.5471, 2021-08-19T16:10:16.9438280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.5538, 2021-08-19T16:10:16.9506020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.5602, 2021-08-19T16:10:16.9569170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.5668, 2021-08-19T16:10:16.9635700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.5744, 2021-08-19T16:10:16.9710570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.5795, 2021-08-19T16:10:16.9762800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.5868, 2021-08-19T16:10:16.9835380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.593, 2021-08-19T16:10:16.9896790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
229.5991, 2021-08-19T16:10:16.9959370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
