t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
60.12865, 2021-06-16T11:10:19.5372890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.17581, 2021-06-16T11:10:19.5842620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.21204, 2021-06-16T11:10:19.6205570+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.21616, 2021-06-16T11:10:19.6245970+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.21971, 2021-06-16T11:10:19.6281410+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.22383, 2021-06-16T11:10:19.6322880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.2278, 2021-06-16T11:10:19.6362090+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.23755, 2021-06-16T11:10:19.6459610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.24825, 2021-06-16T11:10:19.6567200+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.28043, 2021-06-16T11:10:19.6889620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.28813, 2021-06-16T11:10:19.6965380+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.29175, 2021-06-16T11:10:19.7001640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.29634, 2021-06-16T11:10:19.7047980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.30658, 2021-06-16T11:10:19.7150400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.31593, 2021-06-16T11:10:19.7243770+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.32605, 2021-06-16T11:10:19.7345070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.33647, 2021-06-16T11:10:19.7449610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.3461, 2021-06-16T11:10:19.7547550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.35619, 2021-06-16T11:10:19.7646420+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.36504, 2021-06-16T11:10:19.7735320+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.37443, 2021-06-16T11:10:19.7829100+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.38499, 2021-06-16T11:10:19.7934730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.3937, 2021-06-16T11:10:19.8021450+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.40389, 2021-06-16T11:10:19.8123780+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.41299, 2021-06-16T11:10:19.8214400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.4223, 2021-06-16T11:10:19.8307510+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.43255, 2021-06-16T11:10:19.8410120+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.44164, 2021-06-16T11:10:19.8500890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.45147, 2021-06-16T11:10:19.8598990+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.4603, 2021-06-16T11:10:19.8687710+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.47065, 2021-06-16T11:10:19.8791630+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.47987, 2021-06-16T11:10:19.8882920+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.48903, 2021-06-16T11:10:19.8974880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.49908, 2021-06-16T11:10:19.9075040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.50785, 2021-06-16T11:10:19.9163220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.51839, 2021-06-16T11:10:19.9268160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.52716, 2021-06-16T11:10:19.9356020+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.53648, 2021-06-16T11:10:19.9449070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.5467, 2021-06-16T11:10:19.9552050+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.55605, 2021-06-16T11:10:19.9644720+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.58827, 2021-06-16T11:10:19.9967770+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.59173, 2021-06-16T11:10:20.0001290+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.59581, 2021-06-16T11:10:20.0042390+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.60078, 2021-06-16T11:10:20.0093240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.6094, 2021-06-16T11:10:20.0178510+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.61882, 2021-06-16T11:10:20.0272500+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.62904, 2021-06-16T11:10:20.0376220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.63792, 2021-06-16T11:10:20.0463550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
