t 0.02, x 24.64625, y -29.7762, z 31.71656, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.12, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.22, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.2828723, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.2866112, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.2909782, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.2973654, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3026752, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3064384, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3104311, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3143533, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3184767, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.322409, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3263175, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3301986, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3345146, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3385007, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.342445, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3464341, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.3504342, x 5.272987, y -10.77938, z 48.53865, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.4504342, x 5.231632, y -10.73676, z 48.55257, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.5504342, x 1.623024, y -10.18209, z 48.92536, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.5882555, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.5923639, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.5962481, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6003478, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6044276, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6086227, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.612533, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6165556, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.620499, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6244446, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6285694, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6326338, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6363801, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6405987, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6448557, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6483215, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6523362, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6563617, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6604614, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6643185, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6685129, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6722742, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6763585, x 1.623317, y -10.13936, z 48.93422, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6804474, x 1.62361, y -10.09663, z 48.94305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6843256, x 1.62361, y -10.09663, z 48.94305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6884466, x 1.62361, y -10.09663, z 48.94305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6925468, x 1.62361, y -10.09663, z 48.94305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.6964168, x 1.62361, y -10.09663, z 48.94305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7003542, x 1.62361, y -10.09663, z 48.94305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7044078, x 1.62361, y -10.09663, z 48.94305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7084416, x 1.62361, y -10.09663, z 48.94305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7127098, x 1.62361, y -10.09663, z 48.94305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.716473, x 1.62361, y -10.09663, z 48.94305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7202945, x 1.62361, y -10.09663, z 48.94305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7243696, x 1.62361, y -10.09663, z 48.94305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7286326, x 1.62361, y -10.09663, z 48.94305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7324756, x 1.62361, y -10.09663, z 48.94305, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7364964, x 1.623902, y -10.05389, z 48.95184, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.740277, x 1.623902, y -10.05389, z 48.95184, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7443344, x 1.581182, y -10.05389, z 48.95323, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7485043, x 1.538462, y -10.05389, z 48.95459, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7524526, x 1.538462, y -10.05389, z 48.95459, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7565522, x 1.538737, y -10.01115, z 48.96334, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7605376, x 1.538737, y -10.01115, z 48.96334, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7644148, x 1.538737, y -10.01115, z 48.96334, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7686114, x 1.538737, y -10.01115, z 48.96334, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7724385, x 1.538737, y -10.01115, z 48.96334, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.776316, x 1.538737, y -10.01115, z 48.96334, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7804573, x 1.539011, y -9.968395, z 48.97206, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7843522, x 1.539011, y -9.968395, z 48.97206, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7882813, x 1.539011, y -9.968395, z 48.97206, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7926418, x 1.539011, y -9.968395, z 48.97206, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.7964869, x 1.539011, y -9.968395, z 48.97206, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.800522, x 1.539011, y -9.968395, z 48.97206, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8043472, x 1.539284, y -9.925633, z 48.98074, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8083541, x 1.539284, y -9.925633, z 48.98074, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.812396, x 1.539555, y -9.882864, z 48.98937, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8163026, x 1.539555, y -9.882864, z 48.98937, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8204137, x 1.539555, y -9.882864, z 48.98937, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8245584, x 1.497066, y -9.84009, z 48.9993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8283933, x 1.497066, y -9.84009, z 48.9993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8322895, x 1.497066, y -9.84009, z 48.9993, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8364385, x 1.498874, y -9.540448, z 49.05847, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8407356, x 1.498874, y -9.540448, z 49.05847, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8444728, x 1.498874, y -9.540448, z 49.05847, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8484679, x 1.457283, y -9.3262, z 49.1009, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8523675, x 1.457283, y -9.3262, z 49.1009, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 0.8565517, x 1.457283, y -9.3262, z 49.1009, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
