t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 4.00212, -10.69415, 48.67873, 1, 1, 1, True
0.32, 6.028074, -9.369067, 48.74303, 1, 1, 1, True
0.3272255, 5.904338, -9.19757, 48.79081, 1, 1, 1, True
0.3310161, 5.904337, -9.197571, 48.79081, 1, 1, 1, True
0.3349542, 4.546957, -8.768339, 49.01471, 1, 1, 1, True
0.3391008, 4.546957, -8.768338, 49.01471, 1, 1, 1, True
0.3497416, 4.546957, -8.768337, 49.01471, 1, 1, 1, True
0.3552204, 4.037749, -8.467476, 49.1121, 1, 1, 1, True
0.3591883, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.3630535, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.3669891, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.3710581, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.375182, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.3820851, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.3871593, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.3925838, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.3980752, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4037769, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4097045, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4152581, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4200705, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4256486, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.431208, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4369993, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.443435, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4474798, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4521338, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4573936, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4632832, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4675692, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4728605, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4794797, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4831798, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4880559, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4923011, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
0.4993942, 3.740434, -8.25238, 49.17222, 1, 1, 1, True
