t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
829.3823, 2021-08-19T16:20:16.9371660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.3907, 2021-08-19T16:20:16.9445230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.3994, 2021-08-19T16:20:16.9532970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.4122, 2021-08-19T16:20:16.9660490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.4224, 2021-08-19T16:20:16.9763150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.4305, 2021-08-19T16:20:16.9844210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.4388, 2021-08-19T16:20:16.9926550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.4469, 2021-08-19T16:20:17.0008040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.4548, 2021-08-19T16:20:17.0087120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.4638, 2021-08-19T16:20:17.0176920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.4702, 2021-08-19T16:20:17.0240630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.4791, 2021-08-19T16:20:17.0330150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.4867, 2021-08-19T16:20:17.0437620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.499, 2021-08-19T16:20:17.0560320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.5107, 2021-08-19T16:20:17.0715120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.527, 2021-08-19T16:20:17.0809830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.5348, 2021-08-19T16:20:17.0886360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.5429, 2021-08-19T16:20:17.0967860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.5508, 2021-08-19T16:20:17.1046770+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.5588, 2021-08-19T16:20:17.1127230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.5743, 2021-08-19T16:20:17.1283820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.5829, 2021-08-19T16:20:17.1368630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.5907, 2021-08-19T16:20:17.1445410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.5989, 2021-08-19T16:20:17.1527480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.6068, 2021-08-19T16:20:17.1606550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.6146, 2021-08-19T16:20:17.1684630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.6229, 2021-08-19T16:20:17.1767960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.6306, 2021-08-19T16:20:17.1844750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.6388, 2021-08-19T16:20:17.1926470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.647, 2021-08-19T16:20:17.2008850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.6547, 2021-08-19T16:20:17.2086710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.6638, 2021-08-19T16:20:17.2177480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.6703, 2021-08-19T16:20:17.2241500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.6783, 2021-08-19T16:20:17.2322080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.6866, 2021-08-19T16:20:17.2404810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.6949, 2021-08-19T16:20:17.2488420+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.7027, 2021-08-19T16:20:17.2566370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.7108, 2021-08-19T16:20:17.2646990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.7187, 2021-08-19T16:20:17.2725740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.7269, 2021-08-19T16:20:17.2808300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.7347, 2021-08-19T16:20:17.2885740+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.7427, 2021-08-19T16:20:17.2966540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.7507, 2021-08-19T16:20:17.3045350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.7589, 2021-08-19T16:20:17.3126980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.7664, 2021-08-19T16:20:17.3202780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.775, 2021-08-19T16:20:17.3288500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.7825, 2021-08-19T16:20:17.3363950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.7909, 2021-08-19T16:20:17.3447810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.7986, 2021-08-19T16:20:17.3524510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.8068, 2021-08-19T16:20:17.3607540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.8147, 2021-08-19T16:20:17.3685490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.8229, 2021-08-19T16:20:17.3768290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.8306, 2021-08-19T16:20:17.3844950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.8384, 2021-08-19T16:20:17.3922840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.8471, 2021-08-19T16:20:17.4010150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.8546, 2021-08-19T16:20:17.4083980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
829.8639, 2021-08-19T16:20:17.4177780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
