t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T11:14:12.7166140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-16T11:14:14.4202550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-16T11:14:15.1822260+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22617, 2021-06-16T11:14:15.1878990+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2305017, 2021-06-16T11:14:15.1922360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2345097, 2021-06-16T11:14:15.1964490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2409451, 2021-06-16T11:14:15.2027520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2603166, 2021-06-16T11:14:15.2221260+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2771081, 2021-06-16T11:14:15.2388910+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2962023, 2021-06-16T11:14:15.2580580+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3115835, 2021-06-16T11:14:15.2735150+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3274952, 2021-06-16T11:14:15.2893370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3419164, 2021-06-16T11:14:15.3037170+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3566076, 2021-06-16T11:14:15.3183950+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3705598, 2021-06-16T11:14:15.3323590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.384676, 2021-06-16T11:14:15.3464840+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3977406, 2021-06-16T11:14:15.3595270+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4118777, 2021-06-16T11:14:15.3737000+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4247598, 2021-06-16T11:14:15.3865580+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4374438, 2021-06-16T11:14:15.3992320+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4492144, 2021-06-16T11:14:15.4109990+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4623888, 2021-06-16T11:14:15.4242330+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4731707, 2021-06-16T11:14:15.4349410+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4852314, 2021-06-16T11:14:15.4470480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4971812, 2021-06-16T11:14:15.4589530+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5085236, 2021-06-16T11:14:15.4703620+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5201198, 2021-06-16T11:14:15.4819850+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5307445, 2021-06-16T11:14:15.4925410+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5413792, 2021-06-16T11:14:15.5031790+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5509768, 2021-06-16T11:14:15.5127290+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5617144, 2021-06-16T11:14:15.5236070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5729069, 2021-06-16T11:14:15.5346950+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
