t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
60.12507, 2021-06-15T14:09:05.0424780+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.22507, 2021-06-15T14:09:05.2092380+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.23409, 2021-06-15T14:09:05.2179500+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.24198, 2021-06-15T14:09:05.2258950+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.24588, 2021-06-15T14:09:05.2297890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.2538, 2021-06-15T14:09:05.2378040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.2693, 2021-06-15T14:09:05.2536690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.28262, 2021-06-15T14:09:05.2665410+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.29456, 2021-06-15T14:09:05.2785960+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.30843, 2021-06-15T14:09:05.2927060+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.32137, 2021-06-15T14:09:05.3057160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.33491, 2021-06-15T14:09:05.3190220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.34749, 2021-06-15T14:09:05.3317080+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.35946, 2021-06-15T14:09:05.3436010+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.37276, 2021-06-15T14:09:05.3569640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.38408, 2021-06-15T14:09:05.3682770+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.39614, 2021-06-15T14:09:05.3803310+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.40756, 2021-06-15T14:09:05.3917480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.41958, 2021-06-15T14:09:05.4038130+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.4311, 2021-06-15T14:09:05.4150630+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.44355, 2021-06-15T14:09:05.4276080+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.45524, 2021-06-15T14:09:05.4391890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.46804, 2021-06-15T14:09:05.4521220+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.5461, 2021-06-15T14:09:05.5301430+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.55427, 2021-06-15T14:09:05.5381470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.61926, 2021-06-15T14:09:05.6032640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.62613, 2021-06-15T14:09:05.6100120+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.63041, 2021-06-15T14:09:05.6143010+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.63831, 2021-06-15T14:09:05.6221910+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
60.6417, 2021-06-15T14:09:05.6255700+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
