t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
25.99377, 0, 0, 50, 1, 1, 1, True
25.99782, 0, 0, 50, 1, 1, 1, True
26.00176, 0, 0, 50, 1, 1, 1, True
26.00574, 0, 0, 50, 1, 1, 1, True
26.00969, 0, 0, 50, 1, 1, 1, True
26.01409, 0, 0, 50, 1, 1, 1, True
26.01787, 0, 0, 50, 1, 1, 1, True
26.02177, 0, 0, 50, 1, 1, 1, True
26.02579, 0, 0, 50, 1, 1, 1, True
26.0297, 0, 0, 50, 1, 1, 1, True
26.03427, 0, 0, 50, 1, 1, 1, True
26.07024, 0, 0, 50, 1, 1, 1, True
26.08221, 0, 0, 50, 1, 1, 1, True
26.08564, 0, 0, 50, 1, 1, 1, True
26.08984, 0, 0, 50, 1, 1, 1, True
26.09382, 0, 0, 50, 1, 1, 1, True
26.09784, 0, 0, 50, 1, 1, 1, True
26.10187, 0, 0, 50, 1, 1, 1, True
26.10603, 0, 0, 50, 1, 1, 1, True
26.1097, 0, -0.04363323, 49.99998, 1, 1, 1, True
26.11399, 0, -0.04363324, 49.99998, 1, 1, 1, True
26.11769, 0, -0.04363324, 49.99998, 1, 1, 1, True
26.1218, 0, -0.04363325, 49.99998, 1, 1, 1, True
26.12568, 0, -0.04363325, 49.99998, 1, 1, 1, True
26.1298, 0, -0.04363326, 49.99998, 1, 1, 1, True
26.13376, 0, -0.04363327, 49.99998, 1, 1, 1, True
26.13774, 0, -0.04363327, 49.99998, 1, 1, 1, True
26.14215, 0, -0.04363328, 49.99998, 1, 1, 1, True
26.14577, 0, -0.04363329, 49.99998, 1, 1, 1, True
26.14968, 0, -0.04363329, 49.99998, 1, 1, 1, True
26.15379, 0, -0.0436333, 49.99998, 1, 1, 1, True
26.15772, 0, -0.0436333, 49.99998, 1, 1, 1, True
26.16227, 0, -0.04363331, 49.99998, 1, 1, 1, True
26.17011, 0, -0.04363332, 49.99998, 1, 1, 1, True
26.17367, 0, -0.04363332, 49.99998, 1, 1, 1, True
26.1778, 0, -0.04363333, 49.99998, 1, 1, 1, True
26.18164, 0, -0.04363333, 49.99998, 1, 1, 1, True
26.18585, 0, -0.04363334, 49.99998, 1, 1, 1, True
26.21838, 0, -0.04363335, 49.99998, 1, 1, 1, True
26.22152, 0, -0.04363335, 49.99998, 1, 1, 1, True
26.2258, 0, -0.04363336, 49.99998, 1, 1, 1, True
26.22967, 0, -0.04363336, 49.99998, 1, 1, 1, True
26.23363, 0, -0.04363337, 49.99998, 1, 1, 1, True
26.23779, 0, -0.04363338, 49.99998, 1, 1, 1, True
26.2418, 0, -0.04363338, 49.99998, 1, 1, 1, True
