t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-08T12:59:46.3100160+08:00, 0, 0, 75, 1, 1, 1, True
0.12, 2021-06-08T12:59:48.5813150+08:00, 0, 0, 75, 1, 1, 1, True
0.22, 2021-06-08T12:59:49.7872570+08:00, -12.37928, 13.08806, 72.80423, 1, 1, 1, True
0.32, 2021-06-08T12:59:50.1260730+08:00, -11.96599, -16.04123, 72.28066, 1, 1, 1, True
0.42, 2021-06-08T12:59:50.3100950+08:00, -32.29593, -25.15887, 62.8411, 1, 1, 1, True
0.5126073, 2021-06-08T12:59:50.4021520+08:00, -29.57569, -19.97981, 65.96276, 1, 1, 1, True
0.6126072, 2021-06-08T12:59:50.6160970+08:00, -27.79348, -15.40127, 67.93617, 1, 1, 1, True
0.7126073, 2021-06-08T12:59:50.7418200+08:00, -26.62561, -12.44312, 69.00178, 1, 1, 1, True
0.8126072, 2021-06-08T12:59:50.8621660+08:00, -23.06567, -11.92648, 70.36145, 1, 1, 1, True
0.9126073, 2021-06-08T12:59:50.9818440+08:00, -18.08664, -10.63239, 72.00573, 1, 1, 1, True
1.012607, 2021-06-08T12:59:51.1059990+08:00, -15.3241, -10.11383, 72.71783, 1, 1, 1, True
1.112607, 2021-06-08T12:59:51.2398150+08:00, -14.0112, -9.205167, 73.10233, 1, 1, 1, True
1.212607, 2021-06-08T12:59:51.3603470+08:00, -12.91185, -6.406276, 73.60193, 1, 1, 1, True
1.312607, 2021-06-08T12:59:51.4645340+08:00, -12.84857, -6.341063, 73.61864, 1, 1, 1, True
1.412607, 2021-06-08T12:59:51.5749240+08:00, -12.84857, -6.341064, 73.61864, 1, 1, 1, True
1.512607, 2021-06-08T12:59:51.6751130+08:00, -13.73092, -0.9817291, 73.72583, 1, 1, 1, True
1.550218, 2021-06-08T12:59:51.7125990+08:00, -14.54279, 4.382633, 73.4459, 1, 1, 1, True
1.561194, 2021-06-08T12:59:51.7236620+08:00, -15.58907, 13.53893, 72.10186, 1, 1, 1, True
1.57522, 2021-06-08T12:59:51.7375930+08:00, -15.34589, 14.88843, 71.88768, 1, 1, 1, True
1.588457, 2021-06-08T12:59:51.7508770+08:00, -15.3294, 15.27309, 71.81046, 1, 1, 1, True
1.604978, 2021-06-08T12:59:51.7673380+08:00, -15.24132, 15.84935, 71.70425, 1, 1, 1, True
1.638914, 2021-06-08T12:59:51.8013130+08:00, -15.07811, 16.67993, 71.55019, 1, 1, 1, True
1.680939, 2021-06-08T12:59:51.8433870+08:00, -14.92285, 17.31739, 71.4312, 1, 1, 1, True
1.71113, 2021-06-08T12:59:51.8737020+08:00, -14.22151, 18.90518, 71.17122, 1, 1, 1, True
1.811131, 2021-06-08T12:59:52.0998890+08:00, -13.66648, 20.04286, 70.96838, 1, 1, 1, True
1.829199, 2021-06-08T12:59:52.1179020+08:00, -13.59462, 20.23202, 70.9285, 1, 1, 1, True
1.84296, 2021-06-08T12:59:52.1315570+08:00, -13.46752, 20.295, 70.93475, 1, 1, 1, True
1.858769, 2021-06-08T12:59:52.1473780+08:00, -13.80691, 19.7273, 71.02959, 1, 1, 1, True
1.874917, 2021-06-08T12:59:52.1635400+08:00, -13.87546, 19.601, 71.05119, 1, 1, 1, True
1.888037, 2021-06-08T12:59:52.1766530+08:00, -13.87546, 19.60103, 71.05119, 1, 1, 1, True
1.911482, 2021-06-08T12:59:52.2003500+08:00, -13.87546, 19.60103, 71.05119, 1, 1, 1, True
1.934069, 2021-06-08T12:59:52.2227150+08:00, -13.87873, 19.53785, 71.06795, 1, 1, 1, True
1.958588, 2021-06-08T12:59:52.2472510+08:00, -13.87873, 19.53785, 71.06795, 1, 1, 1, True
1.985244, 2021-06-08T12:59:52.2739420+08:00, -13.95054, 19.34822, 71.10576, 1, 1, 1, True
2.011091, 2021-06-
