t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T11:03:18.5107950+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.12, 2021-06-16T11:03:19.6621110+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.22, 2021-06-16T11:03:20.2619950+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.2993851, 2021-06-16T11:03:20.3321050+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3030286, 2021-06-16T11:03:20.3357300+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3093616, 2021-06-16T11:03:20.3423990+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.315354, 2021-06-16T11:03:20.3480760+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3219165, 2021-06-16T11:03:20.3546650+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3411134, 2021-06-16T11:03:20.3740140+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3614794, 2021-06-16T11:03:20.3942800+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.3798814, 2021-06-16T11:03:20.4127130+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.398228, 2021-06-16T11:03:20.4312310+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4176476, 2021-06-16T11:03:20.4508810+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4344768, 2021-06-16T11:03:20.4673810+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4538123, 2021-06-16T11:03:20.4866870+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4715147, 2021-06-16T11:03:20.5045900+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.4877269, 2021-06-16T11:03:20.5209080+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5044247, 2021-06-16T11:03:20.5372410+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5226119, 2021-06-16T11:03:20.5555770+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5400382, 2021-06-16T11:03:20.5730480+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5518453, 2021-06-16T11:03:20.5845290+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5641178, 2021-06-16T11:03:20.5968500+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5755085, 2021-06-16T11:03:20.6082020+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5862452, 2021-06-16T11:03:20.6189430+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.5969367, 2021-06-16T11:03:20.6296670+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6084259, 2021-06-16T11:03:20.6411620+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6186149, 2021-06-16T11:03:20.6512920+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6294996, 2021-06-16T11:03:20.6622200+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6397913, 2021-06-16T11:03:20.6724760+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6496555, 2021-06-16T11:03:20.6823760+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6598826, 2021-06-16T11:03:20.6925590+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.6695109, 2021-06-16T11:03:20.7022460+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7035298, 2021-06-16T11:03:20.7362390+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7071365, 2021-06-16T11:03:20.7398030+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7110021, 2021-06-16T11:03:20.7436540+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7151432, 2021-06-16T11:03:20.7477950+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7232665, 2021-06-16T11:03:20.7559670+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7327528, 2021-06-16T11:03:20.7654290+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7418479, 2021-06-16T11:03:20.7745600+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7506636, 2021-06-16T11:03:20.7833570+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7615053, 2021-06-16T11:03:20.7942720+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7716142, 2021-06-16T11:03:20.8042900+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7805069, 2021-06-16T11:03:20.8133220+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7898079, 2021-06-16T11:03:20.8224730+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.7995307, 2021-06-16T11:03:20.8322490+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8096162, 2021-06-16T11:03:20.8423150+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8189715, 2021-06-16T11:03:20.8516660+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8288676, 2021-06-16T11:03:20.8615770+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8377557, 2021-06-16T11:03:20.8704490+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8475425, 2021-06-16T11:03:20.8802540+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8572982, 2021-06-16T11:03:20.8900120+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8662203, 2021-06-16T11:03:20.8990450+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.87648, 2021-06-16T11:03:20.9091740+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.88532, 2021-06-16T11:03:20.9180630+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.8946946, 2021-06-16T11:03:20.9273870+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9039405, 2021-06-16T11:03:20.9366360+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9135758, 2021-06-16T11:03:20.9462440+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9238594, 2021-06-16T11:03:20.9566200+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9325533, 2021-06-16T11:03:20.9652120+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9419609, 2021-06-16T11:03:20.9746930+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9521155, 2021-06-16T11:03:20.9848150+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9617962, 2021-06-16T11:03:20.9945610+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
0.9706447, 2021-06-16T11:03:21.0033240+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
