t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, -0.04363321, -0.04363323, 49.99996, 1, 1, 1, True
0.12, -0.04362184, -0.04363323, 49.99996, 1, 1, 1, True
0.22, 3.767685, -5.703511, 49.53054, 1, 1, 1, True
0.32, 6.799251, -4.661975, 49.31568, 1, 1, 1, True
0.343621, 10.91611, -5.876871, 48.43863, 1, 1, 1, True
0.3474557, 12.95997, -6.396509, 47.86568, 1, 1, 1, True
0.3516631, 12.95997, -6.396509, 47.86568, 1, 1, 1, True
0.355571, 12.95997, -6.396509, 47.86568, 1, 1, 1, True
0.3620591, 14.03126, -6.699313, 47.52097, 1, 1, 1, True
0.3677981, 14.03126, -6.699314, 47.52097, 1, 1, 1, True
0.3714635, 14.68458, -6.915449, 47.29207, 1, 1, 1, True
0.3755651, 14.68458, -6.915449, 47.29207, 1, 1, 1, True
0.379858, 15.50198, -7.045067, 47.01123, 1, 1, 1, True
0.3866316, 16.31394, -7.174637, 46.71595, 1, 1, 1, True
0.3920749, 17.03698, -7.347321, 46.43014, 1, 1, 1, True
0.3979945, 17.75485, -7.519914, 46.13259, 1, 1, 1, True
0.4040029, 18.39232, -7.606177, 45.86795, 1, 1, 1, True
0.4105336, 19.0258, -7.692418, 45.59436, 1, 1, 1, True
0.4160264, 19.61562, -7.778634, 45.32902, 1, 1, 1, True
0.4224484, 20.20169, -7.864828, 45.05592, 1, 1, 1, True
0.4276457, 20.51001, -7.950997, 44.90124, 1, 1, 1, True
0.43299, 20.81709, -8.037141, 44.7443, 1, 1, 1, True
0.4400339, 21.50498, -8.209355, 44.38629, 1, 1, 1, True
0.444121, 22.18648, -8.381469, 44.01717, 1, 1, 1, True
0.4495736, 22.74017, -8.639449, 43.68346, 1, 1, 1, True
0.4559195, 22.74017, -8.63945, 43.68346, 1, 1, 1, True
0.4612669, 23.36021, -8.940127, 43.29405, 1, 1, 1, True
0.4677793, 23.36021, -8.940129, 43.29405, 1, 1, 1, True
0.4716347, 23.93142, -9.28335, 42.90812, 1, 1, 1, True
0.5044209, 23.93142, -9.283351, 42.90812, 1, 1, 1, True
0.5074801, 25.15711, -10.01117, 42.03447, 1, 1, 1, True
0.5119445, 25.15711, -10.01117, 42.03447, 1, 1, 1, True
0.5155359, 25.29462, -10.09666, 41.93137, 1, 1, 1, True
0.5195404, 25.29462, -10.09666, 41.93137, 1, 1, 1, True
0.5236514, 25.29462, -10.09666, 41.93137, 1, 1, 1, True
0.5274867, 25.32664, -10.13939, 41.90172, 1, 1, 1, True
0.5315399, 25.32664, -10.13939, 41.90172, 1, 1, 1, True
0.5362141, 25.32664, -10.13939, 41.90172, 1, 1, 1, True
0.5394886, 25.49531, -10.26754, 41.76801, 1, 1, 1, True
0.5434318, 25.49531, -10.26754, 41.76801, 1, 1, 1, True
0.547728, 25.49531, -10.26754, 41.76801, 1, 1, 1, True
0.5515993, 25.64875, -10.52362, 41.61003, 1, 1, 1, True
0.555678, 25.64875, -10.52362, 41.61003, 1, 1, 1, True
0.5596293, 25.91401, -10.7368, 41.39064, 1, 1, 1, True
0.5635653, 26.17696, -10.94977, 41.16879, 1, 1, 1, True
0.5676463, 26.17696, -10.94977, 41.16879, 1, 1, 1, True
0.5715008, 26.35548, -11.24759, 40.97414, 1, 1, 1, True
0.5755308, 26.35548, -11.24759, 40.97414, 1, 1, 1, True
0.5796104, 26.35548, -11.24759, 40.97414, 1, 1, 1, True
0.5836441, 26.48224, -11.3751, 40.85704, 1, 1, 1, True
0.5875189, 26.48224, -11.3751, 40.85704, 1, 1, 1, True
0.5916611, 26.48224, -11.3751, 40.85704, 1, 1, 1, True
0.5955082, 26.57276, -11.50252, 40.76249, 1, 1, 1, True
0.5996344, 26.57277, -11.50252, 40.76249, 1, 1, 1, True
0.6035664, 26.57276, -11.50252, 40.76249, 1, 1, 1, True
0.6076198, 26.57276, -11.50252, 40.76249, 1, 1, 1, True
0.6117425, 26.57276, -11.50252, 40.76249, 1, 1, 1, True
0.615931, 26.60283, -11.54498, 40.73086, 1, 1, 1, True
0.6201947, 26.63284, -11.58743, 40.69918, 1, 1, 1, True
0.6241229, 26.63284, -11.58743, 40.69918, 1, 1, 1, True
0.6517266, 26.82308, -11.75714, 40.5252, 1, 1, 1, True
0.6807674, 27.35637, -12.2231, 40.0278, 1, 1, 1, True
0.7081247, 28.36074, -13.53006, 38.89223, 1, 1, 1, True
0.7319785, 28.69908, -14.11711, 38.43267, 1, 1, 1, True
0.7596678, 29.32588, -15.20169, 37.53534, 1, 1, 1, True
0.7837315, 30.00216, -16.73151, 36.33081, 1, 1, 1, True
0.8078769, 30.75975, -19.13422, 34.46331, 1, 1, 1, True
0.8366098, 31.0125, -20.21722, 33.60786, 1, 1, 1, True
0.8436024, 31.21842, -21.05184, 32.89728, 1, 1, 1, True
0.8476998, 31.25926, -21.36794, 32.65379, 1, 1, 1, True
0.8524307, 31.25926, -21.36794, 32.65379, 1, 1, 1, True
0.8554739, 31.27969, -21.56498, 32.50435, 1, 1, 1, True
0.8596635, 31.29896, -21.76161, 32.35441, 1, 1, 1, True
0.8633708, 31.31706, -21.95782, 32.20397, 1, 1, 1, True
0.8674043, 31.31707, -21.95782, 32.20396, 1, 1, 1, True
0.8717673, 31.31707, -21.95782, 32.20396, 1, 1, 1, True
0.875894, 31.30601, -22.15362, 32.08038, 1, 1, 1, True
0.8794851, 31.30601, -22.15362, 32.08038, 1, 1, 1, True
0.8836006, 31.30601, -22.15362, 32.08038, 1, 1, 1, True
0.8874797, 31.2382, -22.34899, 32.0109, 1, 1, 1, True
0.8915919, 31.2382, -22.34899, 32.0109, 1, 1, 1, True
0.8957354, 31.23819, -22.34899, 32.0109, 1, 1, 1, True
0.8997131, 31.18389, -22.58288, 31.89951, 1, 1, 1, True
0.9044897, 31.18388, -22.58288, 31.89952, 1, 1, 1, True
0.9086615, 31.1008, -22.81615, 31.81452, 1, 1, 1, True
0.9133563, 31.01686, -23.04879, 31.72866, 1, 1, 1, True
0.919624, 31.01686, -23.04879, 31.72866, 1, 1, 1, True
0.9235318, 30.87508, -23.43512, 31.58362, 1, 1, 1, True
0.9277943, 30.87508, -23.43512, 31.58362, 1, 1, 1, True
0.9315643, 30.64698, -23.89635, 31.45993, 1, 1, 1, True
0.935715, 30.64698, -23.89635, 31.45993, 1, 1, 1, True
0.9641959, 30.64698, -23.89635, 31.45993, 1, 1, 1, True
0.992018, 29.90101, -25.03786, 31.28955, 1, 1, 1, True
1.015952, 29.19921, -26.0878, 31.09394, 1, 1, 1, True
1.040085, 28.48587, -27.12216, 30.86978, 1, 1, 1, True
1.064162, 27.86045, -27.92354, 30.72574, 1, 1, 1, True
1.088362, 26.75798, -29.3187, 30.40435, 1, 1, 1, True
