t 0.02, stimulusOn False
t 1.625656, stimulusOn False
t 1.629899, stimulusOn False
t 1.633723, stimulusOn False
t 1.637664, stimulusOn False
t 1.642323, stimulusOn False
t 1.645669, stimulusOn False
t 1.649897, stimulusOn False
t 1.653823, stimulusOn False
t 1.657838, stimulusOn False
t 1.661978, stimulusOn False
t 1.665744, stimulusOn False
t 1.66979, stimulusOn False
t 1.673938, stimulusOn False
t 1.677607, stimulusOn False
t 1.681936, stimulusOn False
t 1.685827, stimulusOn False
t 1.689865, stimulusOn False
t 1.693795, stimulusOn False
t 1.697851, stimulusOn False
t 1.701917, stimulusOn False
t 1.705712, stimulusOn False
t 1.709867, stimulusOn False
t 1.713844, stimulusOn False
t 1.717903, stimulusOn False
t 1.721734, stimulusOn False
t 1.725691, stimulusOn False
t 1.729638, stimulusOn False
t 1.733874, stimulusOn False
t 1.73781, stimulusOn False
t 1.742323, stimulusOn False
t 1.74572, stimulusOn False
t 1.749924, stimulusOn False
t 1.753709, stimulusOn False
t 1.761691, stimulusOn True
t 1.778045, stimulusOn True
t 1.817992, stimulusOn True
t 1.83808, stimulusOn True
t 1.841875, stimulusOn True
t 1.845744, stimulusOn True
t 1.849897, stimulusOn True
t 1.85394, stimulusOn True
t 1.87037, stimulusOn False
t 1.882215, stimulusOn False
t 1.906415, stimulusOn False
t 1.921939, stimulusOn False
t 1.92577, stimulusOn False
t 1.929893, stimulusOn False
t 1.94587, stimulusOn False
t 1.949955, stimulusOn False
t 1.953681, stimulusOn False
t 1.958013, stimulusOn False
t 1.961718, stimulusOn False
t 1.965804, stimulusOn False
t 1.969977, stimulusOn False
t 1.973774, stimulusOn False
t 1.977647, stimulusOn False
t 1.981706, stimulusOn False
t 1.985864, stimulusOn False
t 1.989737, stimulusOn False
t 1.993909, stimulusOn False
t 1.997792, stimulusOn False
t 2.001884, stimulusOn False
t 2.005812, stimulusOn False
t 2.009766, stimulusOn False
t 2.013866, stimulusOn False
t 2.017969, stimulusOn False
t 2.021614, stimulusOn False
t 2.026178, stimulusOn True
t 2.038139, stimulusOn True
t 2.062599, stimulusOn True
t 2.082054, stimulusOn True
t 2.102345, stimulusOn True
t 2.121937, stimulusOn True
t 2.125658, stimulusOn False
t 2.138123, stimulusOn False
t 2.158539, stimulusOn False
t 2.173833, stimulusOn False
t 2.17785, stimulusOn False
t 2.181937, stimulusOn False
t 2.185941, stimulusOn False
t 2.18976, stimulusOn False
t 2.193821, stimulusOn False
t 2.1977, stimulusOn False
t 2.201905, stimulusOn False
t 2.205964, stimulusOn False
t 2.209773, stimulusOn False
t 2.21382, stimulusOn False
t 2.217939, stimulusOn False
t 2.221745, stimulusOn False
t 2.225678, stimulusOn False
t 2.229929, stimulusOn False
t 2.234026, stimulusOn False
t 2.249942, stimulusOn False
t 2.253726, stimulusOn False
t 2.25787, stimulusOn False
t 2.261759, stimulusOn False
t 2.265776, stimulusOn False
t 2.269896, stimulusOn False
t 2.273871, stimulusOn False
t 2.277612, stimulusOn False
t 2.281901, stimulusOn False
t 2.285798, stimulusOn False
t 2.290003, stimulusOn False
t 2.293772, stimulusOn False
t 2.297896, stimulusOn False
t 2.301845, stimulusOn False
t 2.305799, stimulusOn False
t 2.30982, stimulusOn False
t 2.313874, stimulusOn False
t 2.317879, stimulusOn False
t 2.321701, stimulusOn False
t 2.325746, stimulusOn False
t 2.329943, stimulusOn False
t 2.333774, stimulusOn False
t 2.337816, stimulusOn False
t 2.342377, stimulusOn False
t 2.345678, stimulusOn False
t 2.349953, stimulusOn False
t 2.353776, stimulusOn False
t 2.35793, stimulusOn False
t 2.361817, stimulusOn False
t 2.365787, stimulusOn False
t 2.369908, stimulusOn False
t 2.373897, stimulusOn False
t 2.37757, stimulusOn False
t 2.381812, stimulusOn False
t 2.387286, stimulusOn True
t 2.397912, stimulusOn True
t 2.422769, stimulusOn True
t 2.441988, stimulusOn True
t 2.445792, stimulusOn True
t 2.449759, stimulusOn True
t 2.453806, stimulusOn True
t 2.458002, stimulusOn True
t 2.478119, stimulusOn True
t 2.481688, stimulusOn True
t 2.485935, stimulusOn True
t 2.489815, stimulusOn False
t 2.502105, stimulusOn False
t 2.52597, stimulusOn False
t 2.541922, stimulusOn False
t 2.557968, stimulusOn False
t 2.561892, stimulusOn False
t 2.565843, stimulusOn False
t 2.569699, stimulusOn False
t 2.573881, stimulusOn False
t 2.577715, stimulusOn False
t 2.581908, stimulusOn False
t 2.585815, stimulusOn False
t 2.589829, stimulusOn False
t 2.593761, stimulusOn False
t 2.597898, stimulusOn False
t 2.601774, stimulusOn False
t 2.605884, stimulusOn False
t 2.609767, stimulusOn False
t 2.613864, stimulusOn False
t 2.617839, stimulusOn False
t 2.621575, stimulusOn False
t 2.625741, stimulusOn False
t 2.629951, stimulusOn False
t 2.633746, stimulusOn False
t 2.637863, stimulusOn False
t 2.642287, stimulusOn False
t 2.64572, stimulusOn False
t 2.649979, stimulusOn False
t 2.655902, stimulusOn True
t 2.665977, stimulusOn True
t 2.689907, stimulusOn True
t 2.70986, stimulusOn True
t 2.730364, stimulusOn True
t 2.733676, stimulusOn True
t 2.737856, stimulusOn True
t 2.741878, stimulusOn True
t 2.745731, stimulusOn True
t 2.749924, stimulusOn True
t 2.753801, stimulusOn True
t 2.757939, stimulusOn False
t 2.769837, stimulusOn False
t 2.789926, stimulusOn False
t 2.805911, stimulusOn False
t 2.809815, stimulusOn False
t 2.813929, stimulusOn False
t 2.817905, stimulusOn False
t 2.82179, stimulusOn False
t 2.825639, stimulusOn False
t 2.829945, stimulusOn False
t 2.833773, stimulusOn False
t 2.83786, stimulusOn False
t 2.842294, stimulusOn False
t 2.845716, stimulusOn False
t 2.849875, stimulusOn False
t 2.853604, stimulusOn False
t 2.858434, stimulusOn False
t 2.861739, stimulusOn False
t 2.877671, stimulusOn False
t 2.882091, stimulusOn False
t 2.885784, stimulusOn False
t 2.889834, stimulusOn False
t 2.893867, stimulusOn False
t 2.897856, stimulusOn False
t 2.901924, stimulusOn False
t 2.905789, stimulusOn False
t 2.909784, stimulusOn False
t 2.913876, stimulusOn False
t 2.917944, stimulusOn False
t 2.921768, stimulusOn False
t 2.925694, stimulusOn False
t 2.929891, stimulusOn False
t 2.933799, stimulusOn False
t 2.937903, stimulusOn False
t 2.942069, stimulusOn False
t 2.945776, stimulusOn False
t 2.949887, stimulusOn False
t 2.953809, stimulusOn False
t 2.95786, stimulusOn False
t 2.961892, stimulusOn False
t 2.965764, stimulusOn False
t 2.96981, stimulusOn False
t 2.973793, stimulusOn False
t 2.977719, stimulusOn False
t 2.981919, stimulusOn False
t 2.985772, stimulusOn False
t 2.989892, stimulusOn False
t 2.994571, stimulusOn True
t 3.005945, stimulusOn True
t 3.029944, stimulusOn True
t 3.049968, stimulusOn True
t 3.070122, stimulusOn True
t 3.073685, stimulusOn True
t 3.077725, stimulusOn True
t 3.081959, stimulusOn True
t 3.085809, stimulusOn True
t 3.089892, stimulusOn True
t 3.093913, stimulusOn True
t 3.097843, stimulusOn False
t 3.109836, stimulusOn False
t 3.134115, stimulusOn False
t 3.149848, stimulusOn False
t 3.153734, stimulusOn False
t 3.157881, stimulusOn False
t 3.161831, stimulusOn False
t 3.165776, stimulusOn False
t 3.169849, stimulusOn False
t 3.173889, stimulusOn False
t 3.17757, stimulusOn False
t 3.182066, stimulusOn False
t 3.197911, stimulusOn False
t 3.201673, stimulusOn False
t 3.205817, stimulusOn False
t 3.209938, stimulusOn False
t 3.213776, stimulusOn False
t 3.217887, stimulusOn False
t 3.22174, stimulusOn False
t 3.225599, stimulusOn False
t 3.22981, stimulusOn False
t 3.23391, stimulusOn False
t 3.237879, stimulusOn False
t 3.242247, stimulusOn True
t 3.254043, stimulusOn True
t 3.278361, stimulusOn True
t 3.298111, stimulusOn True
t 3.301648, stimulusOn True
t 3.305868, stimulusOn True
t 3.309813, stimulusOn True
t 3.313785, stimulusOn True
t 3.317959, stimulusOn True
t 3.321704, stimulusOn True
t 3.325679, stimulusOn True
t 3.329799, stimulusOn True
t 3.334055, stimulusOn True
t 3.353706, stimulusOn True
t 3.3578, stimulusOn False
t 3.369946, stimulusOn False
t 3.39029, stimulusOn False
t 3.405889, stimulusOn False
t 3.409874, stimulusOn False
t 3.413853, stimulusOn False
t 3.417666, stimulusOn False
t 3.422174, stimulusOn True
t 3.433991, stimulusOn True
t 3.458773, stimulusOn True
t 3.478016, stimulusOn True
t 3.481843, stimulusOn True
t 3.485925, stimulusOn True
t 3.502952, stimulusOn True
t 3.505766, stimulusOn True
t 3.509737, stimulusOn True
t 3.513862, stimulusOn True
t 3.517944, stimulusOn True
t 3.533873, stimulusOn False
t 3.546377, stimulusOn False
t 3.567058, stimulusOn False
t 3.581638, stimulusOn False
t 3.586066, stimulusOn False
t 3.589837, stimulusOn False
t 3.593908, stimulusOn False
t 3.597904, stimulusOn False
t 3.601854, stimulusOn False
t 3.605905, stimulusOn False
t 3.609869, stimulusOn False
t 3.613718, stimulusOn False
t 3.617965, stimulusOn False
t 3.621905, stimulusOn False
t 3.625669, stimulusOn False
t 3.629761, stimulusOn False
t 3.633883, stimulusOn False
t 3.637801, stimulusOn False
t 3.65404, stimulusOn False
t 3.657771, stimulusOn False
t 3.661932, stimulusOn False
t 3.665775, stimulusOn False
t 3.669865, stimulusOn False
t 3.673777, stimulusOn False
t 3.677822, stimulusOn False
t 3.681816, stimulusOn False
t 3.685799, stimulusOn False
t 3.689882, stimulusOn False
t 3.693784, stimulusOn False
t 3.697593, stimulusOn False
t 3.702112, stimulusOn False
t 3.705669, stimulusOn False
t 3.709843, stimulusOn False
t 3.713796, stimulusOn False
t 3.717795, stimulusOn False
t 3.721706, stimulusOn False
t 3.725684, stimulusOn False
t 3.729865, stimulusOn False
t 3.735928, stimulusOn True
t 3.745798, stimulusOn True
t 3.773963, stimulusOn True
t 3.798036, stimulusOn True
t 3.822011, stimulusOn True
t 3.833851, stimulusOn True
t 3.837757, stimulusOn False
t 3.850255, stimulusOn False
t 3.873994, stimulusOn False
t 3.889784, stimulusOn False
t 3.893806, stimulusOn False
t 3.898034, stimulusOn False
t 3.901753, stimulusOn False
t 3.905717, stimulusOn False
t 3.909668, stimulusOn False
t 3.913954, stimulusOn False
t 3.917848, stimulusOn False
t 3.921868, stimulusOn False
t 3.92568, stimulusOn False
t 3.929863, stimulusOn False
t 3.933794, stimulusOn False
t 3.937768, stimulusOn False
t 3.942345, stimulusOn False
t 3.945756, stimulusOn False
t 3.949957, stimulusOn False
t 3.966212, stimulusOn False
t 3.969889, stimulusOn False
t 3.973748, stimulusOn False
t 3.977952, stimulusOn False
t 3.983293, stimulusOn True
t 3.993988, stimulusOn True
t 4.018096, stimulusOn True
t 4.037846, stimulusOn True
t 4.041907, stimulusOn True
t 4.045801, stimulusOn True
t 4.049807, stimulusOn True
t 4.053812, stimulusOn True
t 4.057824, stimulusOn True
t 4.061802, stimulusOn True
t 4.065696, stimulusOn True
t 4.069967, stimulusOn True
t 4.0738, stimulusOn True
t 4.077758, stimulusOn True
t 4.081811, stimulusOn True
t 4.085812, stimulusOn False
t 4.098257, stimulusOn False
t 4.122737, stimulusOn False
t 4.13767, stimulusOn False
t 4.142184, stimulusOn False
t 4.145898, stimulusOn False
t 4.149888, stimulusOn False
t 4.15366, stimulusOn False
t 4.157922, stimulusOn False
t 4.161806, stimulusOn False
t 4.165809, stimulusOn False
t 4.169814, stimulusOn False
t 4.173949, stimulusOn False
t 4.177703, stimulusOn False
t 4.181919, stimulusOn False
t 4.185782, stimulusOn False
t 4.189948, stimulusOn False
t 4.19376, stimulusOn False
t 4.197931, stimulusOn False
t 4.201755, stimulusOn False
t 4.205868, stimulusOn False
t 4.209835, stimulusOn False
t 4.213878, stimulusOn False
t 4.217883, stimulusOn False
t 4.221541, stimulusOn False
t 4.225725, stimulusOn False
t 4.229923, stimulusOn False
t 4.233782, stimulusOn False
t 4.237781, stimulusOn False
t 4.242223, stimulusOn False
t 4.245794, stimulusOn False
t 4.249887, stimulusOn False
t 4.253839, stimulusOn False
t 4.257882, stimulusOn False
t 4.26181, stimulusOn False
t 4.265709, stimulusOn False
t 4.26988, stimulusOn False
t 4.273766, stimulusOn False
t 4.278277, stimulusOn True
t 4.289901, stimulusOn True
t 4.313992, stimulusOn True
t 4.334201, stimulusOn True
t 4.354373, stimulusOn True
t 4.357648, stimulusOn True
t 4.361619, stimulusOn True
t 4.36572, stimulusOn True
t 4.369903, stimulusOn True
t 4.373876, stimulusOn True
t 4.377837, stimulusOn False
t 4.390241, stimulusOn False
t 4.413865, stimulusOn False
t 4.429875, stimulusOn False
t 4.445889, stimulusOn False
t 4.449845, stimulusOn False
t 4.453899, stimulusOn False
t 4.457772, stimulusOn False
t 4.461635, stimulusOn False
t 4.465755, stimulusOn False
t 4.469826, stimulusOn False
t 4.473815, stimulusOn False
t 4.477767, stimulusOn False
t 4.481919, stimulusOn False
t 4.485771, stimulusOn False
t 4.489927, stimulusOn False
t 4.493773, stimulusOn False
t 4.497781, stimulusOn False
t 4.50191, stimulusOn False
t 4.505831, stimulusOn False
t 4.509704, stimulusOn False
t 4.513848, stimulusOn False
t 4.517809, stimulusOn False
t 4.521735, stimulusOn False
t 4.525821, stimulusOn False
t 4.529784, stimulusOn False
t 4.53389, stimulusOn False
t 4.53766, stimulusOn False
t 4.542322, stimulusOn False
t 4.545712, stimulusOn False
t 4.549914, stimulusOn False
t 4.553799, stimulusOn False
t 4.558093, stimulusOn False
t 4.561709, stimulusOn False
t 4.565798, stimulusOn False
t 4.569818, stimulusOn False
t 4.573909, stimulusOn False
t 4.577812, stimulusOn False
t 4.582019, stimulusOn False
t 4.585785, stimulusOn False
t 4.589885, stimulusOn False
t 4.593819, stimulusOn False
t 4.597875, stimulusOn False
t 4.601894, stimulusOn False
t 4.605787, stimulusOn False
t 4.609787, stimulusOn False
t 4.613851, stimulusOn False
t 4.617867, stimulusOn False
t 4.621748, stimulusOn False
t 4.625793, stimulusOn False
t 4.629858, stimulusOn False
t 4.63387, stimulusOn False
t 4.637598, stimulusOn False
t 4.642321, stimulusOn False
t 4.645673, stimulusOn False
t 4.650089, stimulusOn False
t 4.653839, stimulusOn False
t 4.658897, stimulusOn True
t 4.669961, stimulusOn True
t 4.693882, stimulusOn True
t 4.713788, stimulusOn True
t 4.717804, stimulusOn True
t 4.721701, stimulusOn True
t 4.725734, stimulusOn True
t 4.729958, stimulusOn True
t 4.734026, stimulusOn True
t 4.750411, stimulusOn True
t 4.75379, stimulusOn True
t 4.757956, stimulusOn True
t 4.761965, stimulusOn False
t 4.773997, stimulusOn False
t 4.794739, stimulusOn False
t 4.810033, stimulusOn False
t 4.813969, stimulusOn False
t 4.818142, stimulusOn False
t 4.821827, stimulusOn False
t 4.82571, stimulusOn False
t 4.82992, stimulusOn False
t 4.833843, stimulusOn False
t 4.83782, stimulusOn False
t 4.842238, stimulusOn False
t 4.84569, stimulusOn False
t 4.849902, stimulusOn False
t 4.853826, stimulusOn False
t 4.857886, stimulusOn False
t 4.862426, stimulusOn True
t 4.874053, stimulusOn True
t 4.898333, stimulusOn True
t 4.917971, stimulusOn True
t 4.921669, stimulusOn True
t 4.925646, stimulusOn True
t 4.92994, stimulusOn True
t 4.933878, stimulusOn True
t 4.937787, stimulusOn True
t 4.942192, stimulusOn True
t 4.945725, stimulusOn True
t 4.949921, stimulusOn True
t 4.95385, stimulusOn True
t 4.957881, stimulusOn True
t 4.961827, stimulusOn True
t 4.965719, stimulusOn False
t 4.977979, stimulusOn False
t 4.998868, stimulusOn False
t 5.014189, stimulusOn False
t 5.017964, stimulusOn False
t 5.022118, stimulusOn False
t 5.025731, stimulusOn False
t 5.029999, stimulusOn False
t 5.033876, stimulusOn False
t 5.03788, stimulusOn False
t 5.042249, stimulusOn False
t 5.045748, stimulusOn False
t 5.050001, stimulusOn False
t 5.065774, stimulusOn False
t 5.069682, stimulusOn False
t 5.073807, stimulusOn False
t 5.077882, stimulusOn False
t 5.081719, stimulusOn False
t 5.087219, stimulusOn True
t 5.097989, stimulusOn True
t 5.122042, stimulusOn True
t 5.141677, stimulusOn True
t 5.145725, stimulusOn True
t 5.149913, stimulusOn True
t 5.15379, stimulusOn True
t 5.157935, stimulusOn True
t 5.161729, stimulusOn True
t 5.165818, stimulusOn True
t 5.169793, stimulusOn True
t 5.173911, stimulusOn True
t 5.177813, stimulusOn True
t 5.181899, stimulusOn True
t 5.185753, stimulusOn False
t 5.198272, stimulusOn False
t 5.222006, stimulusOn False
t 5.237864, stimulusOn False
t 5.241993, stimulusOn False
t 5.245896, stimulusOn False
t 5.24992, stimulusOn False
t 5.253603, stimulusOn False
t 5.257902, stimulusOn False
t 5.261784, stimulusOn False
t 5.265667, stimulusOn False
t 5.26988, stimulusOn False
t 5.273802, stimulusOn False
t 5.277749, stimulusOn False
t 5.281846, stimulusOn False
t 5.285691, stimulusOn False
t 5.290138, stimulusOn True
t 5.302177, stimulusOn True
t 5.325855, stimulusOn True
t 5.346227, stimulusOn True
t 5.349771, stimulusOn True
t 5.354135, stimulusOn True
t 5.357857, stimulusOn True
t 5.361888, stimulusOn True
t 5.365684, stimulusOn True
t 5.369865, stimulusOn True
t 5.374015, stimulusOn True
t 5.390053, stimulusOn True
t 5.393903, stimulusOn False
t 5.40621, stimulusOn False
t 5.430213, stimulusOn False
t 5.44583, stimulusOn False
t 5.450023, stimulusOn False
t 5.45373, stimulusOn False
t 5.45799, stimulusOn False
t 5.461873, stimulusOn False
t 5.465759, stimulusOn False
t 5.469929, stimulusOn False
t 5.473838, stimulusOn False
t 5.477856, stimulusOn False
t 5.481881, stimulusOn False
t 5.485805, stimulusOn False
t 5.489659, stimulusOn False
t 5.493903, stimulusOn False
t 5.497779, stimulusOn False
t 5.501857, stimulusOn False
t 5.505785, stimulusOn False
t 5.509945, stimulusOn False
t 5.513859, stimulusOn False
t 5.517931, stimulusOn False
t 5.521695, stimulusOn False
t 5.525821, stimulusOn False
t 5.541947, stimulusOn False
t 5.545877, stimulusOn False
t 5.549799, stimulusOn False
t 5.553878, stimulusOn False
t 5.557906, stimulusOn False
t 5.561797, stimulusOn False
t 5.565735, stimulusOn False
t 5.569876, stimulusOn False
t 5.573869, stimulusOn False
t 5.577857, stimulusOn False
t 5.581964, stimulusOn True
t 5.593897, stimulusOn True
t 5.617873, stimulusOn True
t 5.638161, stimulusOn True
t 5.641763, stimulusOn True
t 5.64587, stimulusOn True
t 5.649737, stimulusOn True
t 5.654014, stimulusOn True
t 5.65775, stimulusOn True
t 5.661895, stimulusOn True
t 5.665639, stimulusOn True
t 5.669925, stimulusOn True
t 5.67382, stimulusOn True
t 5.677911, stimulusOn True
t 5.697789, stimulusOn False
t 5.709818, stimulusOn False
t 5.734293, stimulusOn False
t 5.749798, stimulusOn False
t 5.753653, stimulusOn False
t 5.757688, stimulusOn False
t 5.761821, stimulusOn False
t 5.765685, stimulusOn False
t 5.769869, stimulusOn False
t 5.773825, stimulusOn False
t 5.777785, stimulusOn False
t 5.781899, stimulusOn False
t 5.785805, stimulusOn False
t 5.789904, stimulusOn False
t 5.793758, stimulusOn False
t 5.797983, stimulusOn False
t 5.801761, stimulusOn False
t 5.805721, stimulusOn False
t 5.809804, stimulusOn False
t 5.813827, stimulusOn False
t 5.817813, stimulusOn False
t 5.821721, stimulusOn False
t 5.825714, stimulusOn False
t 5.830006, stimulusOn False
t 5.845858, stimulusOn False
t 5.84988, stimulusOn False
t 5.853899, stimulusOn False
t 5.85784, stimulusOn False
t 5.861879, stimulusOn False
t 5.865715, stimulusOn False
t 5.869908, stimulusOn False
t 5.87377, stimulusOn False
t 5.877781, stimulusOn False
t 5.88202, stimulusOn False
t 5.885759, stimulusOn False
t 5.889907, stimulusOn False
t 5.893791, stimulusOn False
t 5.897863, stimulusOn False
t 5.90176, stimulusOn False
t 5.906034, stimulusOn False
t 5.909718, stimulusOn False
t 5.913904, stimulusOn False
t 5.917839, stimulusOn False
t 5.921778, stimulusOn False
t 5.925638, stimulusOn False
t 5.929953, stimulusOn False
t 5.933839, stimulusOn False
t 5.937924, stimulusOn False
t 5.942231, stimulusOn False
t 5.945733, stimulusOn False
t 5.949893, stimulusOn False
t 5.953905, stimulusOn False
t 5.957908, stimulusOn False
t 5.961831, stimulusOn False
t 5.965756, stimulusOn False
t 5.969874, stimulusOn False
t 5.97389, stimulusOn False
t 5.977835, stimulusOn False
t 5.982007, stimulusOn False
t 5.98569, stimulusOn False
t 5.989964, stimulusOn False
t 5.993725, stimulusOn False
t 5.997885, stimulusOn False
t 6.001957, stimulusOn False
t 6.005822, stimulusOn False
t 6.009816, stimulusOn False
t 6.017877, stimulusOn False
t 6.026112, stimulusOn False
t 6.034082, stimulusOn False
t 6.042378, stimulusOn False
t 6.053977, stimulusOn False
t 6.057764, stimulusOn False
t 6.061913, stimulusOn False
t 6.065674, stimulusOn False
t 6.069905, stimulusOn False
t 6.073883, stimulusOn False
t 6.077854, stimulusOn False
t 6.081855, stimulusOn False
t 6.085792, stimulusOn False
t 6.089891, stimulusOn False
t 6.093894, stimulusOn False
t 6.097778, stimulusOn False
t 6.101877, stimulusOn False
t 6.10583, stimulusOn False
t 6.10977, stimulusOn False
t 6.113812, stimulusOn False
t 6.117932, stimulusOn False
t 6.121761, stimulusOn False
t 6.125716, stimulusOn False
t 6.129929, stimulusOn False
