t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, True
0.12, 0, 0, 75, 1, 1, 1, True
0.22, 5.899345, -14.63178, 73.32195, 1, 1, 1, True
0.2627211, 4.76492, -13.15251, 73.68383, 1, 1, 1, True
0.2718383, 4.76492, -13.15251, 73.68383, 1, 1, 1, True
0.2830861, 4.76492, -13.15251, 73.68383, 1, 1, 1, True
0.2906564, 4.76492, -13.15251, 73.68383, 1, 1, 1, True
0.2948979, 4.76492, -13.15251, 73.68383, 1, 1, 1, True
0.2988037, 4.76492, -13.15251, 73.68383, 1, 1, 1, True
0.3027434, 4.76492, -13.15252, 73.68383, 1, 1, 1, True
0.3068511, 4.76492, -13.15252, 73.68383, 1, 1, 1, True
0.3108909, 4.76492, -13.15252, 73.68383, 1, 1, 1, True
0.3166441, 4.76492, -13.15252, 73.68383, 1, 1, 1, True
0.325432, 4.76492, -13.15252, 73.68383, 1, 1, 1, True
0.3322605, 4.76492, -13.15252, 73.68383, 1, 1, 1, True
0.3396596, 4.76492, -13.15252, 73.68383, 1, 1, 1, True
0.3456877, 4.76492, -13.15252, 73.68383, 1, 1, 1, True
0.3521264, 4.76492, -13.15253, 73.68383, 1, 1, 1, True
0.3593946, 4.76492, -13.15253, 73.68383, 1, 1, 1, True
0.3661549, 4.76492, -13.15253, 73.68383, 1, 1, 1, True
0.3723616, 4.76492, -13.15253, 73.68383, 1, 1, 1, True
0.3793283, 4.76492, -13.15253, 73.68383, 1, 1, 1, True
0.3851775, 4.700617, -13.15253, 73.68796, 1, 1, 1, True
0.3914484, 4.700617, -13.15253, 73.68796, 1, 1, 1, True
0.3978421, 4.700617, -13.15253, 73.68796, 1, 1, 1, True
0.4040071, 4.635589, -13.21696, 73.68055, 1, 1, 1, True
0.4101587, 4.50557, -13.3458, 73.66539, 1, 1, 1, True
0.4162969, 4.50557, -13.3458, 73.66539, 1, 1, 1, True
0.4228568, 4.505571, -13.3458, 73.66539, 1, 1, 1, True
0.4286735, 4.440581, -13.4102, 73.65764, 1, 1, 1, True
0.4352644, 4.440581, -13.4102, 73.65764, 1, 1, 1, True
0.4404221, 4.374907, -13.53897, 73.63801, 1, 1, 1, True
0.4471065, 4.374907, -13.53897, 73.63801, 1, 1, 1, True
0.4518489, 4.309952, -13.60334, 73.62997, 1, 1, 1, True
0.4578049, 4.309952, -13.60335, 73.62997, 1, 1, 1, True
0.4632569, 4.309952, -13.60335, 73.62997, 1, 1, 1, True
0.4689883, 4.309952, -13.60335, 73.62997, 1, 1, 1, True
0.4749311, 4.245696, -13.60335, 73.63371, 1, 1, 1, True
0.48025, 4.181437, -13.60335, 73.63738, 1, 1, 1, True
0.4870832, 4.181437, -13.60335, 73.63738, 1, 1, 1, True
0.4909132, 4.180763, -13.66771, 73.6255, 1, 1, 1, True
0.4961536, 4.180763, -13.66771, 73.6255, 1, 1, 1, True
0.5031739, 4.180763, -13.66771, 73.6255, 1, 1, 1, True
0.5071459, 4.180764, -13.66771, 73.6255, 1, 1, 1, True
0.5118812, 4.180764, -13.66771, 73.6255, 1, 1, 1, True
0.5165558, 4.180764, -13.66771, 73.6255, 1, 1, 1, True
0.522871, 4.180765, -13.66771, 73.6255, 1, 1, 1, True
0.5269613, 4.116513, -13.66771, 73.62913, 1, 1, 1, True
0.5320987, 4.116513, -13.66772, 73.62912, 1, 1, 1, True
0.5388162, 4.116514, -13.66772, 73.62912, 1, 1, 1, True
0.546937, 3.798241, -13.34582, 73.70524, 1, 1, 1, True
0.5508246, 3.352079, -12.83026, 73.81834, 1, 1, 1, True
0.5548306, 3.096699, -12.50772, 73.88483, 1, 1, 1, True
0.5590181, 3.096699, -12.50772, 73.88483, 1, 1, 1, True
0.5627755, 2.840842, -12.18494, 73.94901, 1, 1, 1, True
0.566954, 2.840843, -12.18494, 73.94901, 1, 1, 1, True
0.5721238, 2.455691, -11.79729, 74.02563, 1, 1, 1, True
0.5792273, 2.070035, -11.34463, 74.10812, 1, 1, 1, True
0.5870531, 1.683521, -10.89154, 74.18584, 1, 1, 1, True
0.5908288, 1.554238, -10.82678, 74.19815, 1, 1, 1, True
0.5948628, 1.554238, -10.82678, 74.19815, 1, 1, 1, True
0.5988012, 1.166877, -10.30841, 74.27904, 1, 1, 1, True
0.6029204, 0.9080213, -10.04904, 74.31818, 1, 1, 1, True
0.606797, 0.5192418, -9.659741, 74.37351, 1, 1, 1, True
0.6107774, 0.5192418, -9.659742, 74.37351, 1, 1, 1, True
0.6148469, 0.324676, -9.400066, 74.40788, 1, 1, 1, True
0.6188089, 0.324676, -9.400067, 74.40788, 1, 1, 1, True
0.6233498, 0.0649703, -9.140275, 74.44093, 1, 1, 1, True
0.63123, 0.06497031, -9.140275, 74.44093, 1, 1, 1, True
0.634966, -0.195, -8.750381, 74.48753, 1, 1, 1, True
0.6387075, -0.2600088, -8.685374, 74.49494, 1, 1, 1, True
0.6470491, -0.3250468, -8.620361, 74.50224, 1, 1, 1, True
0.6507471, -0.520287, -8.360245, 74.53077, 1, 1, 1, True
0.6549257, -0.7157377, -8.034958, 74.56492, 1, 1, 1, True
0.6751701, -0.9112708, -7.774618, 74.59038, 1, 1, 1, True
0.6788443, -1.498656, -6.993039, 74.65823, 1, 1, 1, True
0.682921, -1.69477, -6.66715, 74.68385, 1, 1, 1, True
0.6868399, -1.890992, -6.341135, 74.70753, 1, 1, 1, True
0.690753, -1.956468, -6.210695, 74.7168, 1, 1, 1, True
0.6952795, -2.021921, -6.080236, 74.72578, 1, 1, 1, True
0.6988497, -2.218299, -5.754007, 74.74604, 1, 1, 1, True
0.70296, -2.218299, -5.754008, 74.74604, 1, 1, 1, True
0.706768, -2.349547, -5.42767, 74.76643, 1, 1, 1, True
0.7109675, -2.349547, -5.427672, 74.76643, 1, 1, 1, True
0.7148889, -2.546046, -5.10123, 74.78299, 1, 1, 1, True
0.7188451, -2.677474, -4.709375, 74.8041, 1, 1, 1, True
0.722777, -2.808942, -4.317389, 74.82292, 1, 1, 1, True
0.7266745, -3.005534, -3.990642, 74.83343, 1, 1, 1, True
0.7308916, -3.005534, -3.990643, 74.83343, 1, 1, 1, True
0.7347746, -3.136694, -3.72919, 74.84153, 1, 1, 1, True
0.7390115, -3.136694, -3.72919, 74.84153, 1, 1, 1, True
0.742702, -3.202139, -3.66382, 74.84199, 1, 1, 1, True
0.7467988, -3.267584, -3.598447, 74.84233, 1, 1, 1, True
