t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T11:30:08.8312740+08:00, 0, 0, 50, 1, 1, 1, True
0.12, 2021-06-16T11:30:10.3185280+08:00, 0, 0, 50, 1, 1, 1, True
0.22, 2021-06-16T11:30:10.5702340+08:00, 4.055549, -7.088257, 49.32858, 1, 1, 1, True
0.32, 2021-06-16T11:30:10.7020990+08:00, 0.9591647, 1.919389, 49.95394, 1, 1, 1, True
0.3493193, 2021-06-16T11:30:10.7094790+08:00, 2.266968, 1.614162, 49.92249, 1, 1, 1, True
0.3582597, 2021-06-16T11:30:10.7184390+08:00, 1.744251, 1.439698, 49.94882, 1, 1, 1, True
0.3655825, 2021-06-16T11:30:10.7257490+08:00, 1.657112, 1.396084, 49.95303, 1, 1, 1, True
0.369276, 2021-06-16T11:30:10.7294170+08:00, 1.569925, 1.396084, 49.95584, 1, 1, 1, True
0.3732125, 2021-06-16T11:30:10.7333620+08:00, 1.569925, 1.396084, 49.95584, 1, 1, 1, True
0.3892142, 2021-06-16T11:30:10.7494400+08:00, 1.482733, 1.396084, 49.95851, 1, 1, 1, True
0.4024303, 2021-06-16T11:30:10.7626410+08:00, 1.308368, 1.352494, 49.96458, 1, 1, 1, True
0.4163308, 2021-06-16T11:30:10.7765110+08:00, 1.133978, 1.308879, 49.97, 1, 1, 1, True
0.4286638, 2021-06-16T11:30:10.7889110+08:00, 1.003153, 1.308879, 49.9728, 1, 1, 1, True
0.4431232, 2021-06-16T11:30:10.8033470+08:00, 0.8723407, 1.265263, 49.97638, 1, 1, 1, True
0.4554843, 2021-06-16T11:30:10.8157080+08:00, 0.8287278, 1.265263, 49.97712, 1, 1, 1, True
0.4673426, 2021-06-16T11:30:10.8275800+08:00, 0.6978853, 1.265263, 49.97911, 1, 1, 1, True
0.479636, 2021-06-16T11:30:10.8399920+08:00, 0.6106676, 1.221669, 49.98134, 1, 1, 1, True
0.4909103, 2021-06-16T11:30:10.8512630+08:00, 0.5670504, 1.22167, 49.98186, 1, 1, 1, True
0.5024009, 2021-06-16T11:30:10.8626090+08:00, 0.5234329, 1.22167, 49.98233, 1, 1, 1, True
0.5149513, 2021-06-16T11:30:10.8751450+08:00, 0.4798148, 1.22167, 49.98277, 1, 1, 1, True
0.5267928, 2021-06-16T11:30:10.8870070+08:00, 0.4361964, 1.22167, 49.98317, 1, 1, 1, True
0.5355579, 2021-06-16T11:30:10.8958850+08:00, 0.4361964, 1.22167, 49.98317, 1, 1, 1, True
0.5463199, 2021-06-16T11:30:10.9065210+08:00, 0.3925777, 1.22167, 49.98353, 1, 1, 1, True
0.5567657, 2021-06-16T11:30:10.9169340+08:00, 0.3925777, 1.22167, 49.98353, 1, 1, 1, True
0.5663943, 2021-06-16T11:30:10.9266120+08:00, 0.3925777, 1.22167, 49.98353, 1, 1, 1, True
0.5762329, 2021-06-16T11:30:10.9364400+08:00, 0.3925777, 1.22167, 49.98353, 1, 1, 1, True
0.587347, 2021-06-16T11:30:10.9476540+08:00, 0.3489587, 1.22167, 49.98386, 1, 1, 1, True
0.5974194, 2021-06-16T11:30:10.9576080+08:00, 0.3489587, 1.22167, 49.98386, 1, 1, 1, True
