t 19.24425, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.30777, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.31886, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.32371, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.3269, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.33341, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.33912, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.34323, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.34864, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.35549, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.35922, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.36454, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.37194, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.37986, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.38727, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.39099, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.39503, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.39898, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.40315, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.40696, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.41125, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.41482, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.41907, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.4231, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.42695, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.43098, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.43916, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.44676, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.45498, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.45913, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.46304, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.46706, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.47102, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.47501, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.47885, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.48306, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.48698, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.49096, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.49497, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.49893, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.50298, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.50696, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.51094, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.51501, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.51889, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.52287, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.52696, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.53105, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.53492, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.53895, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.54293, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.54703, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.55368, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.55877, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.56294, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.56674, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.57109, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.57497, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.57879, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.58312, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.58696, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.591, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.59497, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.59897, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.60306, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.60702, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.61102, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.61631, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.61876, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.62313, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.62696, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.6309, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.63495, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.63898, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.6429, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.64806, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.65072, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.65475, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.65896, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.66322, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.66702, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.6711, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.67586, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.68052, x 32.66465, y -23.70441, z 29.51477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
