t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
3121.228, 0, 0, 75, 1, 1, 1, False
3121.234, 0, 0, 75, 1, 1, 1, False
3121.238, 0, 0, 75, 1, 1, 1, False
3121.242, 0, 0, 75, 1, 1, 1, False
3121.246, 0, 0, 75, 1, 1, 1, False
3121.25, 0, 0, 75, 1, 1, 1, False
3121.254, 0, 0, 75, 1, 1, 1, False
3121.258, 0, 0, 75, 1, 1, 1, False
3121.262, 0, 0, 75, 1, 1, 1, False
3121.266, 0, 0, 75, 1, 1, 1, False
3121.27, 0, 0, 75, 1, 1, 1, False
3121.274, 0, 0, 75, 1, 1, 1, False
3121.278, 0, 0, 75, 1, 1, 1, False
3121.281, 0, 0, 75, 1, 1, 1, False
3121.286, 0, 0, 75, 1, 1, 1, False
3121.29, 0, 0, 75, 1, 1, 1, False
3121.294, 0, 0, 75, 1, 1, 1, False
3121.298, 0, 0, 75, 1, 1, 1, False
3121.302, 0, 0, 75, 1, 1, 1, False
3121.305, 0, 0, 75, 1, 1, 1, False
3121.31, 0, 0, 75, 1, 1, 1, False
3121.314, 0, 0, 75, 1, 1, 1, False
3121.318, 0, 0, 75, 1, 1, 1, False
3121.322, 0, 0, 75, 1, 1, 1, False
3121.326, 0, 0, 75, 1, 1, 1, False
3121.33, 0, 0, 75, 1, 1, 1, False
3121.334, 0, 0, 75, 1, 1, 1, False
3121.338, 0, 0, 75, 1, 1, 1, False
3121.378, 0, 0, 75, 1, 1, 1, False
3121.382, 0, 0, 75, 1, 1, 1, False
3121.386, 0, 0, 75, 1, 1, 1, False
3121.39, 0, 0, 75, 1, 1, 1, False
3121.394, 0, 0, 75, 1, 1, 1, False
3121.398, 0, 0, 75, 1, 1, 1, False
3121.402, 0, 0, 75, 1, 1, 1, False
3121.406, 0, 0, 75, 1, 1, 1, False
3121.41, 0, 0, 75, 1, 1, 1, False
3121.414, 0, 0, 75, 1, 1, 1, False
3121.418, 0, 0, 75, 1, 1, 1, False
3121.422, 0, 0, 75, 1, 1, 1, False
3121.426, 0, 0, 75, 1, 1, 1, False
3121.43, 0, 0, 75, 1, 1, 1, False
3121.434, 0, 0, 75, 1, 1, 1, False
3121.438, 0, 0, 75, 1, 1, 1, False
3121.442, 0, 0, 75, 1, 1, 1, False
3121.446, 0, 0, 75, 1, 1, 1, False
3121.45, 0, 0, 75, 1, 1, 1, False
3121.454, 0, 0, 75, 1, 1, 1, False
3121.458, 0, 0, 75, 1, 1, 1, False
3121.462, 0, 0, 75, 1, 1, 1, False
3121.466, 0, 0, 75, 1, 1, 1, False
3121.47, 0, 0, 75, 1, 1, 1, False
3121.474, 0, 0, 75, 1, 1, 1, False
3121.478, 0, 0, 75, 1, 1, 1, False
3121.482, 0, 0, 75, 1, 1, 1, False
