t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
0.4290135, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.4367087, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.442308, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.4496197, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.4567762, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.4628926, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.4696632, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.4771758, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.4847129, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.4929167, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.5007282, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.5095285, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.5171179, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.5443664, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.548202, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.5522525, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.5563297, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.5601935, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.56444, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.5682607, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.5722877, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.576386, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.5827224, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.588582, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.5940912, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.6003774, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.6058015, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.6122894, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.61649, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.6225806, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.6286332, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.6330074, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.638141, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.6446762, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.6488548, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.6547757, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.6607453, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.6647035, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.671505, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.676696, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.6817254, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.6883434, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.6924245, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.696717, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7245768, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.728187, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7323133, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7364455, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7403789, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7443445, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7483065, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7523764, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7563445, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.760392, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7642853, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7682675, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7723033, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7763791, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7804459, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7843831, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7883561, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7928847, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.7975719, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8023247, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8082421, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8124542, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8164315, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8204077, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8245592, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8290828, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8344089, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8406993, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8442734, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8484486, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8524286, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8765864, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8806561, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8843682, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8883545, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.8923575, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.896305, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9003277, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9042786, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9083341, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9122314, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9162811, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9201975, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9242266, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9285617, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9338282, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9406116, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9442402, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9482165, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9522327, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9564424, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9646271, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9764558, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9802836, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9844237, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9884045, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9924382, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
0.9963953, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.000358, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.00437, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.012739, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.016378, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.04046, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.044288, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.048213, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.052439, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.056461, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.060392, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.064173, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.068366, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.072226, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.076356, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.08024, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.084513, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.088263, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.09253, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.096451, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.100304, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.10439, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.108237, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.112364, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.1165, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.12028, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.124531, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.128709, 0, 0, 0, 1, 1, 1, -7.566141, -97.35788, 21.54521, 2, 2, 2, True
1.13284, 0, 0, 0, 1, 1, 1, -7.537986, -97.37778, 21.46504, 2, 2, 2, True
1.137575, 0, 0, 0, 1, 1, 1, -7.537986, -97.37778, 21.46504, 2, 2, 2, True
1.142138, 0, 0, 0, 1, 1, 1, -7.509827, -97.39759, 21.38486, 2, 2, 2, True
1.148825, 0, 0, 0, 1, 1, 1, -7.453491, -97.437, 21.22443, 2, 2, 2, True
1.152187, 0, 0, 0, 1, 1, 1, -7.453491, -97.437, 21.22443, 2, 2, 2, True
1.156456, 0, 0, 0, 1, 1, 1, -7.425316, -97.45659, 21.1442, 2, 2, 2, True
1.160314, 0, 0, 0, 1, 1, 1, -7.425317, -97.45659, 21.14421, 2, 2, 2, True
1.164873, 0, 0, 0, 1, 1, 1, -7.368948, -97.49556, 20.98369, 2, 2, 2, True
1.192458, 0, 0, 0, 1, 1, 1, -7.256141, -97.57259, 20.66246, 2, 2, 2, True
1.19624, 0, 0, 0, 1, 1, 1, -7.227926, -97.59167, 20.58212, 2, 2, 2, True
1.20054, 0, 0, 0, 1, 1, 1, -7.227926, -97.59167, 20.58212, 2, 2, 2, True
1.204195, 0, 0, 0, 1, 1, 1, -7.171479, -97.62959, 20.42138, 2, 2, 2, True
1.208451, 0, 0, 0, 1, 1, 1, -7.171479, -97.62959, 20.42138, 2, 2, 2, True
1.212301, 0, 0, 0, 1, 1, 1, -7.143246, -97.64845, 20.34099, 2, 2, 2, True
1.216282, 0, 0, 0, 1, 1, 1, -7.143246, -97.64845, 20.34099, 2, 2, 2, True
1.220289, 0, 0, 0, 1, 1, 1, -7.115009, -97.66722, 20.26058, 2, 2, 2, True
1.224315, 0, 0, 0, 1, 1, 1, -7.115009, -97.66722, 20.26058, 2, 2, 2, True
1.228491, 0, 0, 0, 1, 1, 1, -7.086767, -97.68592, 20.18016, 2, 2, 2, True
1.232342, 0, 0, 0, 1, 1, 1, -7.086767, -97.68592, 20.18016, 2, 2, 2, True
1.236425, 0, 0, 0, 1, 1, 1, -7.040978, -97.70455, 20.10587, 2, 2, 2, True
1.240355, 0, 0, 0, 1, 1, 1, -7.040978, -97.70455, 20.10587, 2, 2, 2, True
1.244462, 0, 0, 0, 1, 1, 1, -6.984605, -97.74158, 19.94489, 2, 2, 2, True
1.248263, 0, 0, 0, 1, 1, 1, -6.984605, -97.74158, 19.94489, 2, 2, 2, True
1.252463, 0, 0, 0, 1, 1, 1, -6.928211, -97.77831, 19.78386, 2, 2, 2, True
1.256303, 0, 0, 0, 1, 1, 1, -6.92821, -97.77831, 19.78386, 2, 2, 2, True
1.260534, 0, 0, 0, 1, 1, 1, -6.900005, -97.79657, 19.70331, 2, 2, 2, True
1.264912, 0, 0, 0, 1, 1, 1, -6.900006, -97.79657, 19.70332, 2, 2, 2, True
1.269539, 0, 0, 0, 1, 1, 1, -6.826521, -97.83286, 19.54816, 2, 2, 2, True
1.273772, 0, 0, 0, 1, 1, 1, -6.753296, -97.86885, 19.39283, 2, 2, 2, True
1.280794, 0, 0, 0, 1, 1, 1, -6.725207, -97.88673, 19.31217, 2, 2, 2, True
1.284877, 0, 0, 0, 1, 1, 1, -6.669011, -97.92227, 19.15079, 2, 2, 2, True
1.288332, 0, 0, 0, 1, 1, 1, -6.612796, -97.95752, 18.98937, 2, 2, 2, True
1.292424, 0, 0, 0, 1, 1, 1, -6.55656, -97.99246, 18.82788, 2, 2, 2, True
1.296887, 0, 0, 0, 1, 1, 1, -6.55656, -97.99246, 18.82788, 2, 2, 2, True
1.301522, 0, 0, 0, 1, 1, 1, -6.42788, -98.06145, 18.51035, 2, 2, 2, True
1.305698, 0, 0, 0, 1, 1, 1, -6.299677, -98.12926, 18.19239, 2, 2, 2, True
1.312843, 0, 0, 0, 1, 1, 1, -6.299677, -98.12926, 18.19239, 2, 2, 2, True
1.316491, 0, 0, 0, 1, 1, 1, -6.187557, -98.19586, 17.86861, 2, 2, 2, True
1.320408, 0, 0, 0, 1, 1, 1, -6.075359, -98.26127, 17.5446, 2, 2, 2, True
1.348629, 0, 0, 0, 1, 1, 1, -5.822647, -98.40406, 16.81481, 2, 2, 2, True
1.352294, 0, 0, 0, 1, 1, 1, -5.76644, -98.43497, 16.6525, 2, 2, 2, True
1.356394, 0, 0, 0, 1, 1, 1, -5.76644, -98.43497, 16.6525, 2, 2, 2, True
1.360505, 0, 0, 0, 1, 1, 1, -5.682095, -98.48077, 16.40892, 2, 2, 2, True
1.364371, 0, 0, 0, 1, 1, 1, -5.682095, -98.48077, 16.40892, 2, 2, 2, True
1.3683, 0, 0, 0, 1, 1, 1, -5.625844, -98.51093, 16.24648, 2, 2, 2, True
1.37234, 0, 0, 0, 1, 1, 1, -5.541435, -98.5556, 16.00272, 2, 2, 2, True
1.376382, 0, 0, 0, 1, 1, 1, -5.541436, -98.5556, 16.00272, 2, 2, 2, True
1.380295, 0, 0, 0, 1, 1, 1, -5.541436, -98.5556, 16.00272, 2, 2, 2, True
1.384457, 0, 0, 0, 1, 1, 1, -5.485144, -98.585, 15.84016, 2, 2, 2, True
1.388308, 0, 0, 0, 1, 1, 1, -5.485144, -98.585, 15.84016, 2, 2, 2, True
1.392475, 0, 0, 0, 1, 1, 1, -5.428833, -98.61411, 15.67754, 2, 2, 2, True
1.396464, 0, 0, 0, 1, 1, 1, -5.428833, -98.61411, 15.67754, 2, 2, 2, True
1.400305, 0, 0, 0, 1, 1, 1, -5.372506, -98.64291, 15.51488, 2, 2, 2, True
1.404238, 0, 0, 0, 1, 1, 1, -5.372506, -98.64291, 15.51488, 2, 2, 2, True
1.408412, 0, 0, 0, 1, 1, 1, -5.316163, -98.67142, 15.35217, 2, 2, 2, True
1.412365, 0, 0, 0, 1, 1, 1, -5.316163, -98.67142, 15.35217, 2, 2, 2, True
1.41626, 0, 0, 0, 1, 1, 1, -5.259804, -98.69962, 15.18941, 2, 2, 2, True
1.420599, 0, 0, 0, 1, 1, 1, -5.259804, -98.69962, 15.18941, 2, 2, 2, True
1.42463, 0, 0, 0, 1, 1, 1, -5.175235, -98.74137, 14.94519, 2, 2, 2, True
1.429434, 0, 0, 0, 1, 1, 1, -5.118835, -98.76882, 14.78232, 2, 2, 2, True
1.434134, 0, 0, 0, 1, 1, 1, -5.062421, -98.79597, 14.61941, 2, 2, 2, True
1.440773, 0, 0, 0, 1, 1, 1, -4.97777, -98.83614, 14.37495, 2, 2, 2, True
1.444289, 0, 0, 0, 1, 1, 1, -4.97777, -98.83614, 14.37495, 2, 2, 2, True
1.448412, 0, 0, 0, 1, 1, 1, -4.86485, -98.88864, 14.04885, 2, 2, 2, True
1.452399, 0, 0, 0, 1, 1, 1, -4.86485, -98.88864, 14.04886, 2, 2, 2, True
1.456476, 0, 0, 0, 1, 1, 1, -4.751871, -98.93993, 13.72259, 2, 2, 2, True
1.461052, 0, 0, 0, 1, 1, 1, -4.751872, -98.93993, 13.72259, 2, 2, 2, True
1.465204, 0, 0, 0, 1, 1, 1, -4.667099, -98.97761, 13.47778, 2, 2, 2, True
1.470176, 0, 0, 0, 1, 1, 1, -4.525739, -99.0389, 13.06956, 2, 2, 2, True
1.476966, 0, 0, 0, 1, 1, 1, -4.384294, -99.09831, 12.66109, 2, 2, 2, True
1.504382, 0, 0, 0, 1, 1, 1, -4.044488, -99.23318, 11.67979, 2, 2, 2, True
1.508187, 0, 0, 0, 1, 1, 1, -4.044489, -99.23318, 11.67979, 2, 2, 2, True
1.512769, 0, 0, 0, 1, 1, 1, -3.987811, -99.2546, 11.51612, 2, 2, 2, True
1.516316, 0, 0, 0, 1, 1, 1, -3.987811, -99.2546, 11.51612, 2, 2, 2, True
1.520449, 0, 0, 0, 1, 1, 1, -3.921213, -99.27573, 11.35583, 2, 2, 2, True
1.524418, 0, 0, 0, 1, 1, 1, -3.921213, -99.27573, 11.35583, 2, 2, 2, True
1.528278, 0, 0, 0, 1, 1, 1, -3.892934, -99.28617, 11.27393, 2, 2, 2, True
1.532208, 0, 0, 0, 1, 1, 1, -3.892934, -99.28617, 11.27393, 2, 2, 2, True
1.536358, 0, 0, 0, 1, 1, 1, -3.864653, -99.29654, 11.19203, 2, 2, 2, True
1.540403, 0, 0, 0, 1, 1, 1, -3.864653, -99.29654, 11.19203, 2, 2, 2, True
1.547453, 0, 0, 0, 1, 1, 1, -3.836368, -99.30683, 11.11012, 2, 2, 2, True
1.552492, 0, 0, 0, 1, 1, 1, -3.836369, -99.30683, 11.11012, 2, 2, 2, True
1.560251, 0, 0, 0, 1, 1, 1, -3.808082, -99.31705, 11.0282, 2, 2, 2, True
1.564306, 0, 0, 0, 1, 1, 1, -3.808082, -99.31705, 11.0282, 2, 2, 2, True
1.568438, 0, 0, 0, 1, 1, 1, -3.808082, -99.31705, 11.0282, 2, 2, 2, True
1.572519, 0, 0, 0, 1, 1, 1, -3.808082, -99.31705, 11.0282, 2, 2, 2, True
1.57631, 0, 0, 0, 1, 1, 1, -3.808082, -99.31705, 11.0282, 2, 2, 2, True
1.580366, 0, 0, 0, 1, 1, 1, -3.808082, -99.31705, 11.0282, 2, 2, 2, True
1.584261, 0, 0, 0, 1, 1, 1, -3.808082, -99.31705, 11.0282, 2, 2, 2, True
1.58834, 0, 0, 0, 1, 1, 1, -3.808082, -99.31705, 11.0282, 2, 2, 2, True
1.592243, 0, 0, 0, 1, 1, 1, -3.808082, -99.31705, 11.0282, 2, 2, 2, True
1.59637, 0, 0, 0, 1, 1, 1, -3.808082, -99.31705, 11.0282, 2, 2, 2, True
1.600342, 0, 0, 0, 1, 1, 1, -3.808082, -99.31705, 11.0282, 2, 2, 2, True
1.604244, 0, 0, 0, 1, 1, 1, -3.808082, -99.31705, 11.0282, 2, 2, 2, True
1.608307, 0, 0, 0, 1, 1, 1, -3.798455, -99.31705, 11.03152, 2, 2, 2, True
1.612352, 0, 0, 0, 1, 1, 1, -3.798455, -99.31705, 11.03152, 2, 2, 2, True
1.616407, 0, 0, 0, 1, 1, 1, -3.798455, -99.31705, 11.03152, 2, 2, 2, True
1.620348, 0, 0, 0, 1, 1, 1, -3.798455, -99.31705, 11.03152, 2, 2, 2, True
1.624457, 0, 0, 0, 1, 1, 1, -3.798455, -99.31705, 11.03152, 2, 2, 2, True
1.628273, 0, 0, 0, 1, 1, 1, -3.798455, -99.31705, 11.03152, 2, 2, 2, True
1.632378, 0, 0, 0, 1, 1, 1, -3.798455, -99.31705, 11.03152, 2, 2, 2, True
1.661403, 0, 0, 0, 1, 1, 1, -3.82667, -99.30683, 11.11347, 2, 2, 2, True
1.668874, 0, 0, 0, 1, 1, 1, -3.82667, -99.30683, 11.11347, 2, 2, 2, True
1.672295, 0, 0, 0, 1, 1, 1, -3.883093, -99.28617, 11.27733, 2, 2, 2, True
1.67641, 0, 0, 0, 1, 1, 1, -3.883094, -99.28617, 11.27733, 2, 2, 2, True
1.680233, 0, 0, 0, 1, 1, 1, -3.911301, -99.27573, 11.35925, 2, 2, 2, True
1.684409, 0, 0, 0, 1, 1, 1, -3.939505, -99.2652, 11.44116, 2, 2, 2, True
1.688334, 0, 0, 0, 1, 1, 1, -3.995904, -99.24393, 11.60496, 2, 2, 2, True
1.692604, 0, 0, 0, 1, 1, 1, -4.052291, -99.22236, 11.76872, 2, 2, 2, True
1.696361, 0, 0, 0, 1, 1, 1, -4.136848, -99.18943, 12.01429, 2, 2, 2, True
1.700358, 0, 0, 0, 1, 1, 1, -4.221377, -99.15582, 12.25978, 2, 2, 2, True
1.704308, 0, 0, 0, 1, 1, 1, -4.305878, -99.12154, 12.50519, 2, 2, 2, True
1.708328, 0, 0, 0, 1, 1, 1, -4.305879, -99.12154, 12.50519, 2, 2, 2, True
1.712347, 0, 0, 0, 1, 1, 1, -4.446646, -99.06289, 12.91401, 2, 2, 2, True
1.716514, 0, 0, 0, 1, 1, 1, -4.587327, -99.00235, 13.32258, 2, 2, 2, True
1.7204, 0, 0, 0, 1, 1, 1, -4.69981, -98.95256, 13.64925, 2, 2, 2, True
1.724584, 0, 0, 0, 1, 1, 1, -4.812235, -98.90157, 13.97576, 2, 2, 2, True
