t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
7.591448, 0, 0, 50, 1, 1, 1, True
7.595449, 0, 0, 50, 1, 1, 1, True
7.599594, 0, 0, 50, 1, 1, 1, True
7.603934, 0, 0, 50, 1, 1, 1, True
7.695578, 0, 0, 50, 1, 1, 1, True
7.707701, 0, 0, 50, 1, 1, 1, True
7.711688, 0, 0, 50, 1, 1, 1, True
7.715482, 0, 0, 50, 1, 1, 1, True
7.719429, 0, 0, 50, 1, 1, 1, True
7.723404, 0, 0, 50, 1, 1, 1, True
7.727785, 0, 0, 50, 1, 1, 1, True
7.735476, 0, 0, 50, 1, 1, 1, True
7.739375, 0, 0, 50, 1, 1, 1, True
7.747861, 0, 0, 50, 1, 1, 1, True
7.75142, 0, 0, 50, 1, 1, 1, True
7.759904, 0, 0, 50, 1, 1, 1, True
7.763689, 0, 0, 50, 1, 1, 1, True
7.767686, 0, 0, 50, 1, 1, 1, True
7.775707, 0, 0, 50, 1, 1, 1, True
7.779428, 0, 0, 50, 1, 1, 1, True
7.783403, 0, 0, 50, 1, 1, 1, True
7.787404, 0, 0, 50, 1, 1, 1, True
7.791751, 0, 0, 50, 1, 1, 1, True
7.858968, 0, 0, 50, 1, 1, 1, True
7.86369, 0, -0.08726642, 49.99992, 1, 1, 1, True
7.867419, 0, -0.1745326, 49.99969, 1, 1, 1, True
7.871536, 0, -0.1745326, 49.99969, 1, 1, 1, True
7.87559, 0, -0.1745326, 49.99969, 1, 1, 1, True
7.879357, 0, -0.1745327, 49.99969, 1, 1, 1, True
7.883524, 0, -0.1745327, 49.99969, 1, 1, 1, True
7.887442, 0, -0.1745327, 49.99969, 1, 1, 1, True
7.891448, 0, -0.1745327, 49.99969, 1, 1, 1, True
7.895454, 0, -0.1745327, 49.99969, 1, 1, 1, True
7.899468, 0, -0.1745327, 49.99969, 1, 1, 1, True
7.90421, 0, -0.1745327, 49.99969, 1, 1, 1, True
7.911983, 0, -0.1745327, 49.99969, 1, 1, 1, True
7.939703, 0, -0.1745328, 49.99969, 1, 1, 1, True
7.943485, 0, -0.1745328, 49.99969, 1, 1, 1, True
7.948293, 0, -0.1745328, 49.99969, 1, 1, 1, True
7.955701, 0, -0.2181657, 49.99952, 1, 1, 1, True
7.959418, 0, -0.2181657, 49.99952, 1, 1, 1, True
7.963603, 0.04363216, -0.3490633, 49.99876, 1, 1, 1, True
7.967513, 0.04363216, -0.3490633, 49.99876, 1, 1, 1, True
7.971874, 0.04363217, -0.3490633, 49.99876, 1, 1, 1, True
7.975665, 0.04363218, -0.3490633, 49.99876, 1, 1, 1, True
7.97965, 0.04363218, -0.3490633, 49.99876, 1, 1, 1, True
7.98442, 0.08726376, -0.3926953, 49.99838, 1, 1, 1, True
7.992047, 0.1308946, -0.436327, 49.99792, 1, 1, 1, True
7.995387, 0.1745196, -0.6108503, 49.99596, 1, 1, 1, True
7.999452, 0.1745196, -0.6108504, 49.99596, 1, 1, 1, True
8.003662, 0.1745196, -0.6108505, 49.99596, 1, 1, 1, True
8.011404, 0.1745176, -0.6544802, 49.99541, 1, 1, 1, True
8.01562, 0.1745176, -0.6544801, 49.99541, 1, 1, 1, True
8.019397, 0.2181415, -0.7417381, 49.99402, 1, 1, 1, True
8.023396, 0.2181415, -0.7417382, 49.99402, 1, 1, 1, True
8.027721, 0.2181415, -0.7417382, 49.99402, 1, 1, 1, True
8.031464, 0.2181415, -0.7417383, 49.99402, 1, 1, 1, True
8.035412, 0.2181415, -0.7417383, 49.99402, 1, 1, 1, True
8.039489, 0.2181415, -0.7417384, 49.99402, 1, 1, 1, True
8.047901, 0.2181415, -0.7417384, 49.99402, 1, 1, 1, True
8.051326, 0.2181386, -0.7853665, 49.99335, 1, 1, 1, True
8.055446, 0.2181386, -0.7853665, 49.99335, 1, 1, 1, True
8.063604, 0.2181386, -0.7853665, 49.99335, 1, 1, 1, True
