t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
14.31216, 0, 0, 50, 1, 1, 1, True
14.31633, 0, 0, 50, 1, 1, 1, True
14.32049, 0, 0, 50, 1, 1, 1, True
14.32819, 0, 0, 50, 1, 1, 1, True
14.33211, 0, 0, 50, 1, 1, 1, True
14.33612, 0, 0, 50, 1, 1, 1, True
14.34063, 0, 0, 50, 1, 1, 1, True
14.37208, 0, 0, 50, 1, 1, 1, True
14.38443, 0, 0, 50, 1, 1, 1, True
14.38806, 0, 0, 50, 1, 1, 1, True
14.39219, 0, 0, 50, 1, 1, 1, True
14.39615, 0, 0, 50, 1, 1, 1, True
14.40025, 0, 0, 50, 1, 1, 1, True
14.40411, 0, 0, 50, 1, 1, 1, True
14.40816, 0, 0, 50, 1, 1, 1, True
14.41214, 0, 0, 50, 1, 1, 1, True
14.41624, 0, 0, 50, 1, 1, 1, True
14.42006, 0, 0, 50, 1, 1, 1, True
14.42413, 0, 0, 50, 1, 1, 1, True
14.4281, 0, 0, 50, 1, 1, 1, True
14.43211, 0, 0, 50, 1, 1, 1, True
14.43602, 0, 0, 50, 1, 1, 1, True
14.44016, 0, 0, 50, 1, 1, 1, True
14.44413, 0, 0, 50, 1, 1, 1, True
14.44801, 0, 0, 50, 1, 1, 1, True
14.45201, 0, 0, 50, 1, 1, 1, True
14.45604, 0, 0, 50, 1, 1, 1, True
14.46, 0, 0, 50, 1, 1, 1, True
14.46406, 0, 0, 50, 1, 1, 1, True
14.46805, 0, 0, 50, 1, 1, 1, True
14.47202, 0, 0, 50, 1, 1, 1, True
14.4761, 0, 0, 50, 1, 1, 1, True
14.48, 0, 0, 50, 1, 1, 1, True
14.48399, 0, 0, 50, 1, 1, 1, True
14.48803, 0, 0, 50, 1, 1, 1, True
14.49229, 0, 0, 50, 1, 1, 1, True
14.50033, 0, 0, 50, 1, 1, 1, True
14.50398, 0, 0, 50, 1, 1, 1, True
14.50799, 0, 0, 50, 1, 1, 1, True
14.51205, 0, 0, 50, 1, 1, 1, True
14.51593, 0, 0, 50, 1, 1, 1, True
14.52012, 0, 0, 50, 1, 1, 1, True
14.52404, 0, 0, 50, 1, 1, 1, True
14.52811, 0, 0, 50, 1, 1, 1, True
14.53201, 0, 0, 50, 1, 1, 1, True
14.53601, 0, 0, 50, 1, 1, 1, True
14.54008, 0, 0, 50, 1, 1, 1, True
14.54401, 0, 0, 50, 1, 1, 1, True
14.54808, 0, 0, 50, 1, 1, 1, True
14.55203, 0, 0, 50, 1, 1, 1, True
14.55601, 0, 0, 50, 1, 1, 1, True
14.56001, 0, 0, 50, 1, 1, 1, True
14.5641, 0, 0, 50, 1, 1, 1, True
14.56798, 0, 0, 50, 1, 1, 1, True
14.57209, 0, 0, 50, 1, 1, 1, True
14.57607, 0, 0, 50, 1, 1, 1, True
14.58, 0, 0, 50, 1, 1, 1, True
14.5839, 0, 0, 50, 1, 1, 1, True
14.58802, 0, 0, 50, 1, 1, 1, True
14.59197, 0, 0, 50, 1, 1, 1, True
14.59609, 0, 0, 50, 1, 1, 1, True
14.60048, 0, 0, 50, 1, 1, 1, True
14.60819, 0, 0, 50, 1, 1, 1, True
14.61201, 0, 0, 50, 1, 1, 1, True
14.61604, 0, 0, 50, 1, 1, 1, True
14.61994, 0, 0, 50, 1, 1, 1, True
14.62407, 0, 0, 50, 1, 1, 1, True
14.62829, 0, 0, 50, 1, 1, 1, True
14.63195, 0, 0, 50, 1, 1, 1, True
14.63603, 0, 0, 50, 1, 1, 1, True
14.6401, 0, 0, 50, 1, 1, 1, True
14.64411, 0, 0, 50, 1, 1, 1, True
14.64815, 0, 0, 50, 1, 1, 1, True
14.6561, 0, 0, 50, 1, 1, 1, True
14.66817, 0, 0, 50, 1, 1, 1, True
14.67196, 0, 0, 50, 1, 1, 1, True
14.67604, 0, 0, 50, 1, 1, 1, True
14.68019, 0, 0, 50, 1, 1, 1, True
14.68394, 0, 0, 50, 1, 1, 1, True
14.68801, 0, 0, 50, 1, 1, 1, True
14.69203, 0, 0, 50, 1, 1, 1, True
14.69602, 0, 0, 50, 1, 1, 1, True
14.70018, 0, 0, 50, 1, 1, 1, True
14.70394, 0, 0, 50, 1, 1, 1, True
14.70799, 0, 0, 50, 1, 1, 1, True
14.7119, 0, 0, 50, 1, 1, 1, True
14.71602, 0, 0, 50, 1, 1, 1, True
14.72001, 0, 0, 50, 1, 1, 1, True
14.72396, 0, 0, 50, 1, 1, 1, True
14.72813, 0, 0, 50, 1, 1, 1, True
14.73205, 0, 0, 50, 1, 1, 1, True
14.73601, 0, 0, 50, 1, 1, 1, True
14.74013, 0, 0, 50, 1, 1, 1, True
14.74413, 0, 0, 50, 1, 1, 1, True
14.74797, 0, 0, 50, 1, 1, 1, True
14.7521, 0, 0, 50, 1, 1, 1, True
14.75603, 0, 0, 50, 1, 1, 1, True
14.76002, 0, 0, 50, 1, 1, 1, True
14.76404, 0, 0, 50, 1, 1, 1, True
14.76798, 0, 0, 50, 1, 1, 1, True
14.77206, 0, 0, 50, 1, 1, 1, True
14.77605, 0, 0, 50, 1, 1, 1, True
14.78003, 0, 0, 50, 1, 1, 1, True
14.78401, 0, 0, 50, 1, 1, 1, True
14.78807, 0, 0, 50, 1, 1, 1, True
14.79201, 0, 0, 50, 1, 1, 1, True
14.79616, 0, 0, 50, 1, 1, 1, True
14.8005, 0, 0, 50, 1, 1, 1, True
14.80385, 0, 0, 50, 1, 1, 1, True
14.80804, 0, 0, 50, 1, 1, 1, True
14.81618, 0, 0, 50, 1, 1, 1, True
14.8199, 0, 0, 50, 1, 1, 1, True
14.82408, 0, 0, 50, 1, 1, 1, True
14.82841, 0, 0, 50, 1, 1, 1, True
14.83192, 0, 0, 50, 2.3, 2.3, 2.3, True
14.83597, 0, 0, 50, 2.3, 2.3, 2.3, True
14.84005, 0, 0, 50, 2.3, 2.3, 2.3, True
14.84402, 0, 0, 50, 2.3, 2.3, 2.3, True
14.84808, 0, 0, 50, 2.3, 2.3, 2.3, True
14.85203, 0, 0, 50, 2.3, 2.3, 2.3, True
14.85606, 0, 0, 50, 2.3, 2.3, 2.3, True
14.85999, 0, 0, 50, 2.3, 2.3, 2.3, True
14.86409, 0, 0, 50, 2.3, 2.3, 2.3, True
14.86801, 0, 0, 50, 2.3, 2.3, 2.3, True
14.8724, 0, 0, 50, 2.3, 2.3, 2.3, True
14.87596, 0, 0, 50, 3.6, 3.6, 3.6, True
14.88009, 0, 0, 50, 3.6, 3.6, 3.6, True
14.884, 0, 0, 50, 3.6, 3.6, 3.6, True
14.88804, 0, 0, 50, 3.6, 3.6, 3.6, True
14.89205, 0, 0, 50, 3.6, 3.6, 3.6, True
14.89607, 0, 0, 50, 3.6, 3.6, 3.6, True
14.90049, 0, 0, 50, 3.6, 3.6, 3.6, True
14.90393, 0, 0, 50, 3.6, 3.6, 3.6, True
14.90803, 0, 0, 50, 3.6, 3.6, 3.6, True
14.91208, 0, 0, 50, 3.6, 3.6, 3.6, True
14.9161, 0, 0, 50, 3.6, 3.6, 3.6, True
14.91997, 0, 0, 50, 3.6, 3.6, 3.6, True
14.92405, 0, 0, 50, 3.6, 3.6, 3.6, True
14.92835, 0, 0, 50, 3.6, 3.6, 3.6, True
14.93198, 0, 0, 50, 5.3, 5.3, 5.3, True
14.93617, 0, 0, 50, 5.3, 5.3, 5.3, True
14.94059, 0, 0, 50, 5.3, 5.3, 5.3, True
14.94414, 0, 0, 50, 5.3, 5.3, 5.3, True
14.94822, 0, 0, 50, 5.3, 5.3, 5.3, True
14.9801, 0, 0, 50, 5.3, 5.3, 5.3, True
14.98449, 0, 0, 50, 5.3, 5.3, 5.3, True
14.98832, 0, 0, 50, 5.3, 5.3, 5.3, True
14.99209, 0, 0, 50, 5.3, 5.3, 5.3, True
14.99615, 0, 0, 50, 5.3, 5.3, 5.3, True
15.00404, 0, 0, 50, 5.3, 5.3, 5.3, True
15.00867, 0, 0, 50, 5.3, 5.3, 5.3, True
15.01219, 0, 0, 50, 9.1, 9.1, 9.1, True
15.02059, 0, 0, 50, 9.1, 9.1, 9.1, True
15.02408, 0, 0, 50, 9.1, 9.1, 9.1, True
15.02827, 0, 0, 50, 9.1, 9.1, 9.1, True
15.03223, 0, 0, 50, 9.1, 9.1, 9.1, True
15.03597, 0, 0, 50, 9.1, 9.1, 9.1, True
15.0407, 0, 0, 50, 9.1, 9.1, 9.1, True
15.04406, 0, 0, 50, 9.1, 9.1, 9.1, True
15.0482, 0, 0, 50, 9.1, 9.1, 9.1, True
15.05218, 0, 0, 50, 9.1, 9.1, 9.1, True
15.0562, 0, 0, 50, 9.1, 9.1, 9.1, True
15.0599, 0, 0, 50, 9.1, 9.1, 9.1, True
15.06408, 0, 0, 50, 9.1, 9.1, 9.1, True
15.06796, 0, -0.04363323, 49.99998, 16.1, 16.1, 16.1, True
15.07194, 0, -0.04363324, 49.99998, 16.1, 16.1, 16.1, True
15.07607, 0, -0.04363324, 49.99998, 16.1, 16.1, 16.1, True
15.08007, 0, -0.04363325, 49.99998, 16.1, 16.1, 16.1, True
15.08397, 0, -0.04363325, 49.99998, 16.1, 16.1, 16.1, True
15.08801, 0, -0.04363326, 49.99998, 16.1, 16.1, 16.1, True
15.09202, 0, -0.04363327, 49.99998, 16.1, 16.1, 16.1, True
15.09601, 0, -0.04363327, 49.99998, 16.1, 16.1, 16.1, True
15.10062, 0, -0.04363328, 49.99998, 16.1, 16.1, 16.1, True
15.13239, 0, -0.04363329, 49.99998, 16.1, 16.1, 16.1, True
15.13597, 0, -0.04363329, 49.99998, 16.1, 16.1, 16.1, True
15.14052, 0, -0.0436333, 49.99998, 16.1, 16.1, 16.1, True
15.14448, 0, -0.0436333, 49.99998, 16.1, 16.1, 16.1, True
15.14792, 0, -0.04363331, 49.99998, 16.1, 16.1, 16.1, True
15.15209, 0, -0.04363332, 49.99998, 16.1, 16.1, 16.1, True
15.15683, 0, -0.04363332, 49.99998, 16.1, 16.1, 16.1, True
15.1644, 0, -0.04363333, 49.99998, 24.7, 24.7, 24.7, True
15.16793, 0, -0.04363333, 49.99998, 24.7, 24.7, 24.7, True
15.17203, 0, -0.04363334, 49.99998, 24.7, 24.7, 24.7, True
15.17612, 0, -0.04363335, 49.99998, 24.7, 24.7, 24.7, True
15.18002, 0, -0.08726654, 49.99992, 24.7, 24.7, 24.7, True
15.18408, 0, -0.08726656, 49.99992, 24.7, 24.7, 24.7, True
15.18816, 0, -0.08726656, 49.99992, 24.7, 24.7, 24.7, True
15.19202, 0, -0.08726656, 49.99992, 24.7, 24.7, 24.7, True
15.19601, 0, -0.08726657, 49.99992, 24.7, 24.7, 24.7, True
15.20017, 0, -0.08726658, 49.99992, 24.7, 24.7, 24.7, True
15.20401, 0, -0.1308997, 49.99983, 24.7, 24.7, 24.7, True
15.20804, 0, -0.1308997, 49.99983, 24.7, 24.7, 24.7, True
