t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
41.22562, 0, 0, 50, 1, 1, 1, True
41.22991, 0, 0, 50, 1, 1, 1, True
41.23395, 0, 0, 50, 1, 1, 1, True
41.24245, 0, 0, 50, 1, 1, 1, True
41.28235, 0, 0, 50, 1, 1, 1, True
41.29408, 0, 0, 50, 1, 1, 1, True
41.29768, 0, 0, 50, 1, 1, 1, True
41.3017, 0, 0, 50, 1, 1, 1, True
41.30847, 0, 0, 50, 1, 1, 1, True
41.31391, 0, 0, 50, 1, 1, 1, True
41.31774, 0, 0, 50, 1, 1, 1, True
41.3217, 0, 0, 50, 1, 1, 1, True
41.32574, 0, 0, 50, 1, 1, 1, True
41.32986, 0, 0, 50, 1, 1, 1, True
41.33368, 0, 0, 50, 1, 1, 1, True
41.3376, 0, 0, 50, 1, 1, 1, True
41.34179, 0, 0, 50, 1, 1, 1, True
41.34586, 0, 0, 50, 1, 1, 1, True
41.34966, 0, 0, 50, 1, 1, 1, True
41.3538, 0, 0, 50, 1, 1, 1, True
41.35773, 0, 0, 50, 1, 1, 1, True
41.36169, 0, 0, 50, 1, 1, 1, True
41.36572, 0, 0, 50, 1, 1, 1, True
41.36974, 0, 0, 50, 1, 1, 1, True
41.37373, 0, 0, 50, 1, 1, 1, True
41.37777, 0, 0, 50, 1, 1, 1, True
41.38592, 0, 0, 50, 1, 1, 1, True
41.38968, 0, 0, 50, 1, 1, 1, True
41.39413, 0, 0, 50, 1, 1, 1, True
41.39774, 0, 0, 50, 1, 1, 1, True
41.40176, 0, 0, 50, 1, 1, 1, True
41.40574, 0, 0, 50, 1, 1, 1, True
41.40975, 0, 0, 50, 1, 1, 1, True
41.41375, 0, 0, 50, 1, 1, 1, True
41.41776, 0, 0, 50, 1, 1, 1, True
41.42176, 0, 0, 50, 1, 1, 1, True
41.42576, 0, 0, 50, 1, 1, 1, True
41.42972, 0, 0, 50, 1, 1, 1, True
41.43373, 0, 0, 50, 1, 1, 1, True
41.43761, 0, 0, 50, 1, 1, 1, True
41.44173, 0, 0, 50, 1, 1, 1, True
41.44572, 0, 0, 50, 1, 1, 1, True
41.44979, 0, 0, 50, 1, 1, 1, True
41.45372, 0, 0, 50, 1, 1, 1, True
41.45782, 0, 0, 50, 1, 1, 1, True
41.46169, 0, 0, 50, 1, 1, 1, True
41.46573, 0, 0, 50, 1, 1, 1, True
41.46972, 0, 0, 50, 1, 1, 1, True
41.47383, 0, 0, 50, 1, 1, 1, True
41.47771, 0, 0, 50, 1, 1, 1, True
41.48162, 0, 0, 50, 1, 1, 1, True
41.48586, 0, 0, 50, 1, 1, 1, True
41.48969, 0, 0, 50, 1, 1, 1, True
41.49398, 0, 0, 50, 1, 1, 1, True
41.49765, 0, 0, 50, 1, 1, 1, True
41.50179, 0, 0, 50, 1, 1, 1, True
41.50573, 0, 0, 50, 1, 1, 1, True
41.50977, 0, 0, 50, 1, 1, 1, True
41.51369, 0, 0, 50, 1, 1, 1, True
41.51778, 0, 0, 50, 1, 1, 1, True
41.52176, 0, 0, 50, 1, 1, 1, True
41.52572, 0, 0, 50, 1, 1, 1, True
41.52971, 0, 0, 50, 1, 1, 1, True
41.53374, 0, 0, 50, 1, 1, 1, True
41.53791, 0, 0, 50, 1, 1, 1, True
41.54169, 0, 0, 50, 1, 1, 1, True
41.54584, 0, 0, 50, 1, 1, 1, True
41.54968, 0, 0, 50, 1, 1, 1, True
41.55373, 0, 0, 50, 1, 1, 1, True
41.55774, 0, 0, 50, 1, 1, 1, True
41.56166, 0, 0, 50, 1, 1, 1, True
41.56591, 0, 0, 50, 1, 1, 1, True
41.56971, 0, 0, 50, 1, 1, 1, True
41.57379, 0, 0, 50, 1, 1, 1, True
41.57771, 0, 0, 50, 1, 1, 1, True
41.58171, 0, 0, 50, 1, 1, 1, True
41.58608, 0, 0, 50, 1, 1, 1, True
41.58963, 0, 0, 50, 2.3, 2.3, 2.3, True
41.59393, 0, 0, 50, 2.3, 2.3, 2.3, True
41.59774, 0, 0, 50, 2.3, 2.3, 2.3, True
41.60175, 0, 0, 50, 2.3, 2.3, 2.3, True
41.60575, 0, 0, 50, 2.3, 2.3, 2.3, True
41.61003, 0, 0, 50, 2.3, 2.3, 2.3, True
41.61365, 0, 0, 50, 5.6, 5.6, 5.6, True
41.61774, 0, 0, 50, 5.6, 5.6, 5.6, True
41.62168, 0, 0, 50, 5.6, 5.6, 5.6, True
41.62569, 0, 0, 50, 5.6, 5.6, 5.6, True
41.62975, 0, 0, 50, 5.6, 5.6, 5.6, True
41.63375, 0, 0, 50, 5.6, 5.6, 5.6, True
41.63784, 0, 0, 50, 5.6, 5.6, 5.6, True
41.64205, 0, 0, 50, 5.6, 5.6, 5.6, True
41.64561, 0, 0, 50, 14.4, 14.4, 14.4, True
41.64967, 0, 0, 50, 14.4, 14.4, 14.4, True
41.65371, 0, 0, 50, 14.4, 14.4, 14.4, True
41.65786, 0, 0, 50, 14.4, 14.4, 14.4, True
41.66166, 0, 0, 50, 14.4, 14.4, 14.4, True
41.66572, 0, 0, 50, 14.4, 14.4, 14.4, True
41.6698, 0, 0, 50, 14.4, 14.4, 14.4, True
41.67375, 0, 0, 50, 14.4, 14.4, 14.4, True
41.682, 0, 0, 50, 14.4, 14.4, 14.4, True
41.68591, 0, 0, 50, 14.4, 14.4, 14.4, True
41.68996, 0, 0, 50, 14.4, 14.4, 14.4, True
41.69361, 0, 0, 50, 25.5, 25.5, 25.5, True
41.69781, 0, 0, 50, 25.5, 25.5, 25.5, True
41.72611, 0, 0, 50, 25.5, 25.5, 25.5, True
41.73072, 0, 0, 50, 25.5, 25.5, 25.5, True
41.73375, 0, 0, 50, 25.5, 25.5, 25.5, True
41.73774, 0, 0, 50, 25.5, 25.5, 25.5, True
41.74176, 0, 0, 50, 25.5, 25.5, 25.5, True
41.75005, 0, 0, 50, 25.5, 25.5, 25.5, True
41.75376, 0, 0, 50, 25.5, 25.5, 25.5, True
41.75775, 0, 0, 50, 25.5, 25.5, 25.5, True
41.76172, 0, 0, 50, 25.5, 25.5, 25.5, True
41.76569, 0, 0, 50, 25.5, 25.5, 25.5, True
41.76965, 0, 0, 50, 25.5, 25.5, 25.5, True
41.7738, 0, 0, 50, 25.5, 25.5, 25.5, True
41.77777, 0, 0, 50, 25.5, 25.5, 25.5, True
41.78173, 0, 0, 50, 25.5, 25.5, 25.5, True
41.78581, 0, 0, 50, 25.5, 25.5, 25.5, True
41.7897, 0, 0, 50, 25.5, 25.5, 25.5, True
41.79393, 0, 0, 50, 25.5, 25.5, 25.5, True
41.79765, 0, 0, 50, 25.5, 25.5, 25.5, True
41.80161, 0, 0, 50, 25.5, 25.5, 25.5, True
41.80574, 0, 0, 50, 25.5, 25.5, 25.5, True
41.80967, 0, 0, 50, 25.5, 25.5, 25.5, True
41.81372, 0, 0, 50, 25.5, 25.5, 25.5, True
41.81767, 0, 0, 50, 25.5, 25.5, 25.5, True
41.82177, 0, 0, 50, 25.5, 25.5, 25.5, True
41.8258, 0, 0, 50, 25.5, 25.5, 25.5, True
41.83021, 0, 0, 50, 25.5, 25.5, 25.5, True
41.8339, 0, 0, 50, 25.5, 25.5, 25.5, True
41.83773, 0, 0, 50, 25.5, 25.5, 25.5, True
41.84177, 0, 0, 50, 25.5, 25.5, 25.5, True
41.84571, 0, 0, 50, 25.5, 25.5, 25.5, True
41.84985, 0, 0, 50, 25.5, 25.5, 25.5, True
41.85374, 0, 0, 50, 25.5, 25.5, 25.5, True
41.85775, 0, 0, 50, 25.5, 25.5, 25.5, True
41.86169, 0, 0, 50, 25.5, 25.5, 25.5, True
41.86574, 0, 0, 50, 25.5, 25.5, 25.5, True
41.87377, 0, 0, 50, 25.5, 25.5, 25.5, True
41.87766, 0, 0, 50, 25.5, 25.5, 25.5, True
41.88174, 0, 0, 50, 25.5, 25.5, 25.5, True
41.88573, 0, 0, 50, 25.5, 25.5, 25.5, True
41.88977, 0, 0, 50, 25.5, 25.5, 25.5, True
41.89368, 0, 0, 50, 25.5, 25.5, 25.5, True
41.8978, 0, 0, 50, 25.5, 25.5, 25.5, True
41.90179, 0, 0, 50, 25.5, 25.5, 25.5, True
41.90571, 0, 0, 50, 25.5, 25.5, 25.5, True
41.90965, 0, 0, 50, 25.5, 25.5, 25.5, True
41.91392, 0, 0, 50, 25.5, 25.5, 25.5, True
41.91771, 0, 0, 50, 25.5, 25.5, 25.5, True
41.9218, 0, 0, 50, 25.5, 25.5, 25.5, True
41.92572, 0, 0, 50, 25.5, 25.5, 25.5, True
41.9296, 0, 0, 50, 25.5, 25.5, 25.5, True
41.93377, 0, 0, 50, 25.5, 25.5, 25.5, True
41.93773, 0, 0, 50, 25.5, 25.5, 25.5, True
41.94174, 0, 0, 50, 25.5, 25.5, 25.5, True
41.94581, 0, 0, 50, 25.5, 25.5, 25.5, True
41.94975, 0, 0, 50, 25.5, 25.5, 25.5, True
41.9
