t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-23T13:21:14.6528210+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.12, 2021-06-23T13:21:15.6315070+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.22, 2021-06-23T13:21:15.8577130+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.2689497, 2021-06-23T13:21:15.9064470+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.2728077, 2021-06-23T13:21:15.9102510+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.2768373, 2021-06-23T13:21:15.9142700+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.2808425, 2021-06-23T13:21:15.9182980+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.2847095, 2021-06-23T13:21:15.9221210+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.2888606, 2021-06-23T13:21:15.9263110+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.2974721, 2021-06-23T13:21:15.9349140+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.3041156, 2021-06-23T13:21:15.9416440+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.312049, 2021-06-23T13:21:15.9495100+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.3176247, 2021-06-23T13:21:15.9550530+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.3258812, 2021-06-23T13:21:15.9633390+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.332952, 2021-06-23T13:21:15.9703660+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.3397808, 2021-06-23T13:21:15.9772290+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.3485369, 2021-06-23T13:21:15.9859980+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.3548909, 2021-06-23T13:21:15.9923630+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.362191, 2021-06-23T13:21:15.9997750+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.3689535, 2021-06-23T13:21:16.0063880+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.3753767, 2021-06-23T13:21:16.0128540+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.3823601, 2021-06-23T13:21:16.0198230+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.3886936, 2021-06-23T13:21:16.0292990+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.3966619, 2021-06-23T13:21:16.0340910+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.4009019, 2021-06-23T13:21:16.0383740+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.4075012, 2021-06-23T13:21:16.0449400+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.4132635, 2021-06-23T13:21:16.0507200+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.4196192, 2021-06-23T13:21:16.0570880+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.4261042, 2021-06-23T13:21:16.0635630+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.431642, 2021-06-23T13:21:16.0690580+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.4369218, 2021-06-23T13:21:16.0743800+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.4433146, 2021-06-23T13:21:16.0808650+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.4492217, 2021-06-23T13:21:16.0866550+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.4545835, 2021-06-23T13:21:16.0920160+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.4608375, 2021-06-23T13:21:16.0983010+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.4660194, 2021-06-23T13:21:16.1034700+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.4714865, 2021-06-23T13:21:16.1089430+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.4770994, 2021-06-23T13:21:16.1145170+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.4820909, 2021-06-23T13:21:16.1195770+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.4876915, 2021-06-23T13:21:16.1251410+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.4933266, 2021-06-23T13:21:16.1307620+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.498942, 2021-06-23T13:21:16.1363930+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5049224, 2021-06-23T13:21:16.1424000+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5092199, 2021-06-23T13:21:16.1466570+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5138387, 2021-06-23T13:21:16.1512780+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5191315, 2021-06-23T13:21:16.1566100+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5250448, 2021-06-23T13:21:16.1624770+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5292225, 2021-06-23T13:21:16.1666420+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5344063, 2021-06-23T13:21:16.1718530+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5407377, 2021-06-23T13:21:16.1781780+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5448524, 2021-06-23T13:21:16.1822710+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5502543, 2021-06-23T13:21:16.1876910+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5571672, 2021-06-23T13:21:16.1946110+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5608035, 2021-06-23T13:21:16.1983010+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5648873, 2021-06-23T13:21:16.2023020+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5700416, 2021-06-23T13:21:16.2075020+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5770885, 2021-06-23T13:21:16.2145370+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5807534, 2021-06-23T13:21:16.2181890+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5850556, 2021-06-23T13:21:16.2225280+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5901336, 2021-06-23T13:21:16.2275640+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.5950607, 2021-06-23T13:21:16.2325040+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.600973, 2021-06-23T13:21:16.2384490+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6049814, 2021-06-23T13:21:16.2423940+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6092806, 2021-06-23T13:21:16.2467410+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6147427, 2021-06-23T13:21:16.2522280+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6211534, 2021-06-23T13:21:16.2586020+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6248484, 2021-06-23T13:21:16.2622660+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6289772, 2021-06-23T13:21:16.2664580+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6339721, 2021-06-23T13:21:16.2714720+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6411955, 2021-06-23T13:21:16.2786420+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6448655, 2021-06-23T13:21:16.2822920+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6487419, 2021-06-23T13:21:16.2861710+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6531858, 2021-06-23T13:21:16.2906550+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6578507, 2021-06-23T13:21:16.2953620+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6626053, 2021-06-23T13:21:16.3001360+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6691357, 2021-06-23T13:21:16.3065680+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6728449, 2021-06-23T13:21:16.3102830+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.676778, 2021-06-23T13:21:16.3142190+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6813505, 2021-06-23T13:21:16.3188550+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6867182, 2021-06-23T13:21:16.3241710+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.6933103, 2021-06-23T13:21:16.3307360+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.7011153, 2021-06-23T13:21:16.3385940+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.7048876, 2021-06-23T13:21:16.3423300+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.7088388, 2021-06-23T13:21:16.3462840+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.7126304, 2021-06-23T13:21:16.3500440+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.7170191, 2021-06-23T13:21:16.3545060+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.7208953, 2021-06-23T13:21:16.3583530+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.7250125, 2021-06-23T13:21:16.3625410+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.7296933, 2021-06-23T13:21:16.3671470+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.7341917, 2021-06-23T13:21:16.3716360+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.7412153, 2021-06-23T13:21:16.3787110+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
0.7451593, 2021-06-23T13:21:16.3826010+08:00, 0, 8.682408, 49.24039, 10, 1, 1, False
