t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
60.03063, 2021-07-05T15:20:13.0591870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.03415, 2021-07-05T15:20:13.0625530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.03846, 2021-07-05T15:20:13.0669120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.04239, 2021-07-05T15:20:13.0708970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.04612, 2021-07-05T15:20:13.0745690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.05174, 2021-07-05T15:20:13.0802960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.06003, 2021-07-05T15:20:13.0886050+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.07055, 2021-07-05T15:20:13.1021470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.07848, 2021-07-05T15:20:13.1069100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.08237, 2021-07-05T15:20:13.1109490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.08942, 2021-07-05T15:20:13.1181010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.09742, 2021-07-05T15:20:13.1258550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.10339, 2021-07-05T15:20:13.1319570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.11007, 2021-07-05T15:20:13.1385110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.11664, 2021-07-05T15:20:13.1451640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.12347, 2021-07-05T15:20:13.1519940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.13048, 2021-07-05T15:20:13.1589040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.1368, 2021-07-05T15:20:13.1653520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.14428, 2021-07-05T15:20:13.1727450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.15773, 2021-07-05T15:20:13.1861590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.21112, 2021-07-05T15:20:13.2395620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.28556, 2021-07-05T15:20:13.3140710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.28995, 2021-07-05T15:20:13.3183500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.29429, 2021-07-05T15:20:13.3227110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.29821, 2021-07-05T15:20:13.3266190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.30226, 2021-07-05T15:20:13.3307050+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.3061, 2021-07-05T15:20:13.3345110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.3102, 2021-07-05T15:20:13.3386010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.31421, 2021-07-05T15:20:13.3426510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.32487, 2021-07-05T15:20:13.3533680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.33036, 2021-07-05T15:20:13.3587650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.33493, 2021-07-05T15:20:13.3634070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.34246, 2021-07-05T15:20:13.3709340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.34811, 2021-07-05T15:20:13.3765430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.35554, 2021-07-05T15:20:13.3840550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.36244, 2021-07-05T15:20:13.3909170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.36927, 2021-07-05T15:20:13.3977110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.37534, 2021-07-05T15:20:13.4038060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.38253, 2021-07-05T15:20:13.4110350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.38835, 2021-07-05T15:20:13.4167920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.39458, 2021-07-05T15:20:13.4230290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.40105, 2021-07-05T15:20:13.4298240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.40745, 2021-07-05T15:20:13.4359100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.41451, 2021-07-05T15:20:13.4429850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.42048, 2021-07-05T15:20:13.4490030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.42701, 2021-07-05T15:20:13.4554510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.43364, 2021-07-05T15:20:13.4621280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.44002, 2021-07-05T15:20:13.4685690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.44672, 2021-07-05T15:20:13.4751590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.45296, 2021-07-05T15:20:13.4814430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.46023, 2021-07-05T15:20:13.4887260+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.48247, 2021-07-05T15:20:13.5109880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.51051, 2021-07-05T15:20:13.5389500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.51415, 2021-07-05T15:20:13.5425500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.51829, 2021-07-05T15:20:13.5467050+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.52213, 2021-07-05T15:20:13.5505640+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.5263, 2021-07-05T15:20:13.5547140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.5302, 2021-07-05T15:20:13.5586050+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.53415, 2021-07-05T15:20:13.5625470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.53915, 2021-07-05T15:20:13.5676270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.54561, 2021-07-05T15:20:13.5741110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.55228, 2021-07-05T15:20:13.5807530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.55816, 2021-07-05T15:20:13.5866380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.57154, 2021-07-05T15:20:13.6000180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.57854, 2021-07-05T15:20:13.6069610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.5822, 2021-07-05T15:20:13.6106470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.58617, 2021-07-05T15:20:13.6145980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.59147, 2021-07-05T15:20:13.6200260+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.59802, 2021-07-05T15:20:13.6264910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.60526, 2021-07-05T15:20:13.6337260+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.61127, 2021-07-05T15:20:13.6397710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.61802, 2021-07-05T15:20:13.6465000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.62466, 2021-07-05T15:20:13.6532280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.63135, 2021-07-05T15:20:13.6597920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
60.63828, 2021-07-05T15:20:13.6667330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
