t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1.888321, 2021-06-16T11:29:51.5168650+08:00, 0, 0, 50, 1, 1, 1, True
1.900884, 2021-06-16T11:29:51.5293750+08:00, 0, 0, 50, 1, 1, 1, True
1.90837, 2021-06-16T11:29:51.5369630+08:00, 0, 0, 50, 1, 1, 1, True
1.924525, 2021-06-16T11:29:51.5531080+08:00, 0, 0, 50, 1, 1, 1, True
1.932688, 2021-06-16T11:29:51.5611900+08:00, 0, 0, 50, 1, 1, 1, True
1.941551, 2021-06-16T11:29:51.5700790+08:00, 0, 0, 50, 1, 1, 1, True
1.948413, 2021-06-16T11:29:51.5768800+08:00, 0, 0, 50, 1, 1, 1, True
1.952428, 2021-06-16T11:29:51.5809520+08:00, 0, 0, 50, 1, 1, 1, True
1.956415, 2021-06-16T11:29:51.5849090+08:00, 0, 0, 50, 1, 1, 1, True
1.964758, 2021-06-16T11:29:51.5933020+08:00, 0, 0, 50, 1, 1, 1, True
1.972606, 2021-06-16T11:29:51.6010950+08:00, 0, 0, 50, 1, 1, 1, True
1.980854, 2021-06-16T11:29:51.6093380+08:00, 0, 0, 50, 1, 1, 1, True
1.98847, 2021-06-16T11:29:51.6169100+08:00, 0, 0, 50, 1, 1, 1, True
1.996531, 2021-06-16T11:29:51.6252140+08:00, 0.0872663, 0.08726642, 49.99985, 1, 1, 1, True
2.004983, 2021-06-16T11:29:51.6334790+08:00, 0.1308991, 0.1309068, 49.99966, 1, 1, 1, True
2.012645, 2021-06-16T11:29:51.6410510+08:00, 0.1745302, 0.2617975, 49.99901, 1, 1, 1, True
2.02078, 2021-06-16T11:29:51.6492100+08:00, 0.2617882, 0.4363394, 49.99741, 1, 1, 1, True
2.097373, 2021-06-16T11:29:51.7258450+08:00, 0.4362843, 0.6981059, 49.99322, 1, 1, 1, True
2.104721, 2021-06-16T11:29:51.7332000+08:00, 1.349943, 3.052425, 49.88848, 1, 1, 1, True
2.112837, 2021-06-16T11:29:51.7412620+08:00, 1.349796, 3.139542, 49.88308, 1, 1, 1, True
2.120715, 2021-06-16T11:29:51.7491580+08:00, 1.393172, 3.226626, 49.87633, 1, 1, 1, True
2.124517, 2021-06-16T11:29:51.7529500+08:00, 1.393172, 3.226626, 49.87633, 1, 1, 1, True
