t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
13.20076, -0.1309068, 0, 49.99983, 1, 1, 1, True
13.20485, -0.2617974, 0.04363323, 49.99929, 1, 1, 1, True
13.20933, -0.2617974, 0.04362185, 49.99929, 1, 1, 1, True
13.21289, -0.2617974, 0.04362185, 49.99929, 1, 1, 1, True
13.21678, -0.2617974, 0.04362185, 49.99929, 1, 1, 1, True
13.2205, -0.3054034, 0.04362185, 49.99905, 1, 1, 1, True
13.22478, -0.3054034, 0.04362185, 49.99905, 1, 1, 1, True
13.22877, -0.3054034, 0.04362185, 49.99905, 1, 1, 1, True
13.23281, -0.3054034, 0.04362185, 49.99905, 1, 1, 1, True
13.23684, -0.3054034, 0.04362185, 49.99905, 1, 1, 1, True
13.2408, -0.3054034, 0.04362185, 49.99905, 1, 1, 1, True
13.24914, -0.3054034, 0.04362185, 49.99905, 1, 1, 1, True
13.25686, -0.3054034, 0.04362185, 49.99905, 1, 1, 1, True
13.26942, -0.3490331, 0.04362185, 49.99876, 1, 1, 1, True
13.27685, -0.3490327, 0.08725242, 49.99871, 1, 1, 1, True
13.28069, -0.349032, 0.1308591, 49.99861, 1, 1, 1, True
13.28478, -0.349032, 0.1308591, 49.99861, 1, 1, 1, True
13.28909, -0.349032, 0.1308591, 49.99861, 1, 1, 1, True
13.29311, -0.349032, 0.1308591, 49.99861, 1, 1, 1, True
13.29705, -0.349032, 0.1308591, 49.99861, 1, 1, 1, True
13.30075, -0.3926589, 0.2181436, 49.99798, 1, 1, 1, True
13.30479, -0.4362597, 0.3054036, 49.99717, 1, 1, 1, True
13.30912, -0.4362573, 0.3490332, 49.99688, 1, 1, 1, True
13.31273, -0.4362573, 0.3490332, 49.99688, 1, 1, 1, True
13.31665, -0.4798658, 0.5672008, 49.99448, 1, 1, 1, True
13.3212, -0.4798658, 0.5672008, 49.99448, 1, 1, 1, True
13.32556, -0.5234675, 0.7417082, 49.99176, 1, 1, 1, True
13.34088, -0.5234675, 0.7417082, 49.99176, 1, 1, 1, True
13.35159, -0.5234103, 1.047097, 49.98629, 1, 1, 1, True
13.36492, -0.5668647, 1.526896, 49.97346, 1, 1, 1, True
13.36866, -0.5666318, 2.093743, 49.95293, 1, 1, 1, True
13.37305, -0.5666318, 2.093743, 49.95293, 1, 1, 1, True
13.37679, -0.5665677, 2.224537, 49.94728, 1, 1, 1, True
13.38885, -0.5665677, 2.224561, 49.94728, 1, 1, 1, True
13.39267, -0.5664029, 2.529652, 49.93275, 1, 1, 1, True
13.39707, -0.5664029, 2.529652, 49.93275, 1, 1, 1, True
13.41404, -0.566326, 2.660368, 49.92596, 1, 1, 1, True
13.42123, -0.5660409, 3.095973, 49.90085, 1, 1, 1, True
13.43291, -0.6093785, 3.35721, 49.88344, 1, 1, 1, True
13.43654, -0.6526266, 3.661896, 49.86145, 1, 1, 1, True
13.44644, -0.6526266, 3.661896, 49.86145, 1, 1, 1, True
13.45666, -0.6525845, 3.705407, 49.85824, 1, 1, 1, True
13.46071, -0.6524989, 3.792423, 49.8517, 1, 1, 1, True
13.4651, -0.6524113, 3.879451, 49.845, 1, 1, 1, True
13.47002, -0.6524113, 3.879451, 49.845, 1, 1, 1, True
13.48473, -0.6522761, 4.009934, 49.83467, 1, 1, 1, True
13.48935, -0.6955388, 4.183893, 49.81979, 1, 1, 1, True
13.51396, -0.6955388, 4.183893, 49.81979, 1, 1, 1, True
13.52225, -0.782092, 4.48818, 49.79201, 1, 1, 1, True
13.53268, -0.8684943, 4.792299, 49.76223, 1, 1, 1, True
13.5375, -0.9550361, 4.965989, 49.74361, 1, 1, 1, True
13.55665, -0.9549525, 5.009402, 49.73926, 1, 1, 1, True
13.5618, -0.9981546, 5.09624, 49.72959, 1, 1, 1, True
13.57737, -0.9981546, 5.09624, 49.72959, 1, 1, 1, True
13.5805, -1.041455, 5.139618, 49.72424, 1, 1, 1, True
13.5848, -1.041455, 5.139618, 49.72424, 1, 1, 1, True
13.58881, -1.041455, 5.139618, 49.72424, 1, 1, 1, True
13.59283, -1.041361, 5.183015, 49.71973, 1, 1, 1, True
13.59676, -1.041266, 5.226408, 49.71519, 1, 1, 1, True
13.60071, -1.041266, 5.226408, 49.71519, 1, 1, 1, True
13.60504, -1.041266, 5.226408, 49.71519, 1, 1, 1, True
13.60906, -1.084648, 5.226409, 49.71426, 1, 1, 1, True
13.61761, -1.128005, 5.226408, 49.7133, 1, 1, 1, True
13.62476, -1.171168, 5.313184, 49.7031, 1, 1, 1, True
13.62886, -1.171168, 5.313184, 49.7031, 1, 1, 1, True
13.63276, -1.214426, 5.356566, 49.69741, 1, 1, 1, True
13.63697, -1.214426, 5.356566, 49.69741, 1, 1, 1, True
13.64079, -1.214426, 5.356566, 49.69741, 1, 1, 1, True
13.64481, -1.257649, 5.39992, 49.69164, 1, 1, 1, True
13.64874, -1.300887, 5.443293, 49.68579, 1, 1, 1, True
13.65289, -1.344113, 5.486661, 49.67987, 1, 1, 1, True
13.65708, -1.387306, 5.530003, 49.67388, 1, 1, 1, True
13.6608, -1.387306, 5.530003, 49.67388, 1, 1, 1, True
13.66463, -1.387306, 5.530003, 49.67388, 1, 1, 1, True
13.66865, -1.387306, 5.530003, 49.67388, 1, 1, 1, True
13.67325, -1.387306, 5.530003, 49.67388, 1, 1, 1, True
13.67672, -1.387306, 5.530003, 49.67388, 1, 1, 1, True
13.68089, -1.387306, 5.530003, 49.67388, 1, 1, 1, True
13.68466, -1.430512, 5.573365, 49.66781, 1, 1, 1, True
13.69295, -1.430512, 5.573365, 49.66781, 1, 1, 1, True
13.69683, -1.430512, 5.573365, 49.66781, 1, 1, 1, True
13.70079, -1.430512, 5.573365, 49.66781, 1, 1, 1, True
13.70463, -1.430512, 5.573365, 49.66781, 1, 1, 1, True
13.70875, -1.430512, 5.573365, 49.66781, 1, 1, 1, True
13.71277, -1.430512, 5.573365, 49.66781, 1, 1, 1, True
13.71707, -1.430512, 5.573365, 49.66781, 1, 1, 1, True
13.72066, -1.473708, 5.61672, 49.66166, 1, 1, 1, True
13.72483, -1.473708, 5.61672, 49.66166, 1, 1, 1, True
13.72873, -1.473708, 5.61672, 49.66166, 1, 1, 1, True
13.73282, -1.473708, 5.61672, 49.66166, 1, 1, 1, True
13.7367, -1.473708, 5.61672, 49.66166, 1, 1, 1, True
13.74065, -1.473708, 5.61672, 49.66166, 1, 1, 1, True
13.74469, -1.473708, 5.61672, 49.66166, 1, 1, 1, True
13.7487, -1.473708, 5.61672, 49.66166, 1, 1, 1, True
13.75273, -1.516868, 5.660049, 49.65544, 1, 1, 1, True
13.75665, -1.516868, 5.660049, 49.65544, 1, 1, 1, True
13.76075, -1.516717, 5.703397, 49.65049, 1, 1, 1, True
13.76466, -1.560042, 5.703397, 49.64914, 1, 1, 1, True
13.76872, -1.603366, 5.703397, 49.64776, 1, 1, 1, True
13.77296, -1.603366, 5.703397, 49.64776, 1, 1, 1, True
13.77674, -1.603366, 5.703397, 49.64776, 1, 1, 1, True
13.78078, -1.603205, 5.746741, 49.64277, 1, 1, 1, True
13.78521, -1.603042, 5.790056, 49.63774, 1, 1, 1, True
13.78852, -1.603042, 5.790056, 49.63774, 1, 1, 1, True
13.79272, -1.603042, 5.790056, 49.63774, 1, 1, 1, True
13.79663, -1.645995, 5.876746, 49.62615, 1, 1, 1, True
13.80089, -1.688947, 5.963393, 49.61437, 1, 1, 1, True
13.80462, -1.732241, 5.963393, 49.61287, 1, 1, 1, True
13.8094, -1.732241, 5.963393, 49.61287, 1, 1, 1, True
13.813, -1.732059, 6.00671, 49.60765, 1, 1, 1, True
13.81657, -1.731875, 6.050022, 49.6024, 1, 1, 1, True
13.82067, -1.731875, 6.050046, 49.60239, 1, 1, 1, True
13.8247, -1.731875, 6.050046, 49.60239, 1, 1, 1, True
13.83694, -1.73169, 6.09333, 49.5971, 1, 1, 1, True
13.84064, -1.774754, 6.136633, 49.59024, 1, 1, 1, True
13.86174, -1.774754, 6.136633, 49.59024, 1, 1, 1, True
13.88013, -1.903944, 6.266513, 49.5692, 1, 1, 1, True
13.88474, -1.989809, 6.396352, 49.54924, 1, 1, 1, True
13.88907, -2.118546, 6.569424, 49.52125, 1, 1, 1, True
13.90088, -2.161255, 6.655943, 49.50785, 1, 1, 1, True
13.90483, -2.289486, 6.872113, 49.47254, 1, 1, 1, True
13.90911, -2.417803, 7.044961, 49.44212, 1, 1, 1, True
13.92733, -2.417803, 7.044961, 49.44212, 1, 1, 1, True
13.93349, -2.928889, 7.778528, 49.30432, 1, 1, 1, True
13.94488, -3.056679, 7.907799, 49.27599, 1, 1, 1, True
13.94857, -3.311347, 8.209243, 49.21019, 1, 1, 1, True
13.95697, -3.649904, 8.596379, 49.12006, 1, 1, 1, True
13.96531, -4.070733, 9.111693, 48.99394, 1, 1, 1, True
13.97316, -4.196949, 9.240363, 48.95918, 1, 1, 1, True
13.98113, -4.280287, 9.36899, 48.92751, 1, 1, 1, True
13.98493, -4.447316, 9.583215, 48.87109, 1, 1, 1, True
13.99261, -4.447316, 9.583215, 48.87109, 1, 1, 1, True
13.99689, -4.531048, 9.668866, 48.84652, 1, 1, 1, True
14.00055, -4.614717, 9.754465, 48.82166, 1, 1, 1, True
14.00478, -4.614717, 9.754465, 48.82166, 1, 1, 1, True
14.00903, -4.613914, 9.797255, 48.81317, 1, 1, 1, True
14.01251, -4.655694, 9.840011, 48.8006, 1, 1, 1, True
14.01705, -4.655718, 9.840011, 48.8006, 1, 1, 1, True
14.02075, -4.697453, 9.882786, 48.78796, 1, 1, 1, True
14.02487, -4.697453, 9.882786, 48.78796, 1, 1, 1, True
14.02865, -4.697453, 9.882786, 48.78796, 1, 1, 1, True
14.03279, -4.697453, 9.882786, 48.78796, 1, 1, 1, True
14.03657, -4.697453, 9.882786, 48.78796, 1, 1, 1, True
14.04089, -4.697453, 9.882786, 48.78796, 1, 1, 1, True
14.04452, -4.697453, 9.882786, 48.78796, 1, 1, 1, True
14.04871, -4.697453, 9.882786, 48.78796, 1, 1, 1, True
