t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
28.77596, 0, 0, 50, 1, 1, 1, True
28.78015, 0, 0, 50, 1, 1, 1, True
28.7841, 0, 0, 50, 1, 1, 1, True
28.78823, 0, 0, 50, 1, 1, 1, True
28.79262, 0, 0, 50, 1, 1, 1, True
28.82437, 0, 0, 50, 1, 1, 1, True
28.83661, 0, 0, 50, 1, 1, 1, True
28.84091, 0, 0, 50, 1, 1, 1, True
28.84393, 0, 0, 50, 1, 1, 1, True
28.8482, 0, 0, 50, 1, 1, 1, True
28.85207, 0, 0, 50, 1, 1, 1, True
28.85609, 0, 0, 50, 1, 1, 1, True
28.86016, 0, 0, 50, 1, 1, 1, True
28.86423, 0, 0, 50, 1, 1, 1, True
28.86823, 0, 0, 50, 1, 1, 1, True
28.8721, 0, 0, 50, 1, 1, 1, True
28.87609, 0, 0, 50, 1, 1, 1, True
28.8801, 0, 0, 50, 1, 1, 1, True
28.88411, 0, 0, 50, 1, 1, 1, True
28.88812, 0, 0, 50, 1, 1, 1, True
28.892, 0, 0, 50, 1, 1, 1, True
28.89621, 0, 0, 50, 1, 1, 1, True
28.89993, 0, 0, 50, 1, 1, 1, True
28.90395, 0, 0, 50, 1, 1, 1, True
28.90798, 0, 0, 50, 1, 1, 1, True
28.91221, 0, 0, 50, 1, 1, 1, True
28.91608, 0, 0, 50, 1, 1, 1, True
28.92019, 0, 0, 50, 1, 1, 1, True
28.92397, 0, 0, 50, 1, 1, 1, True
28.93214, 0, 0, 50, 1, 1, 1, True
28.93598, 0, 0, 50, 1, 1, 1, True
28.94, 0, 0, 50, 1, 1, 1, True
28.94411, 0, 0, 50, 1, 1, 1, True
28.94806, 0, 0, 50, 1, 1, 1, True
28.95199, 0, 0, 50, 1, 1, 1, True
28.95602, 0, 0, 50, 1, 1, 1, True
28.96002, 0, 0, 50, 1, 1, 1, True
28.96401, 0, 0, 50, 1, 1, 1, True
28.96808, 0, 0, 50, 1, 1, 1, True
28.97198, 0, 0, 50, 1, 1, 1, True
28.97599, 0, 0, 50, 1, 1, 1, True
28.98008, 0, 0, 50, 1, 1, 1, True
28.98388, 0, 0, 50, 1, 1, 1, True
28.98807, 0, 0, 50, 1, 1, 1, True
28.99226, 0, 0, 50, 1, 1, 1, True
28.99597, 0, 0, 50, 1, 1, 1, True
28.99994, 0, 0, 50, 1, 1, 1, True
29.00394, 0, 0, 50, 1, 1, 1, True
29.00806, 0, 0, 50, 1, 1, 1, True
29.01204, 0, 0, 50, 1, 1, 1, True
29.01613, 0, 0, 50, 1, 1, 1, True
29.01997, 0, 0, 50, 1, 1, 1, True
29.02395, 0, 0, 50, 1, 1, 1, True
29.02821, 0, 0, 50, 1, 1, 1, True
29.03197, 0, 0, 50, 1, 1, 1, True
29.03662, 0, 0, 50, 1, 1, 1, True
29.04024, 0, 0, 50, 1, 1, 1, True
29.04409, 0, 0, 50, 1, 1, 1, True
29.04808, 0, 0, 50, 1, 1, 1, True
29.05201, 0.04363316, -0.08726642, 49.9999, 1, 1, 1, True
29.05605, 0.04363317, -0.08726642, 49.9999, 1, 1, 1, True
29.06006, 0.04363317, -0.08726642, 49.9999, 1, 1, 1, True
29.064, 0.08726561, -0.2181655, 49.99945, 1, 1, 1, True
29.06799, 0.08726561, -0.2181655, 49.99945, 1, 1, 1, True
29.07213, 0.1308971, -0.3054308, 49.9989, 1, 1, 1, True
29.076, 0.1745272, -0.3926951, 49.99815, 1, 1, 1, True
29.08004, 0.1745272, -0.3926951, 49.99815, 1, 1, 1, True
29.08415, 0.2181572, -0.4363269, 49.99762, 1, 1, 1, True
29.08803, 0.2617862, -0.4799584, 49.99701, 1, 1, 1, True
29.09196, 0.2617862, -0.4799584, 49.99701, 1, 1, 1, True
29.09615, 0.2617862, -0.4799584, 49.99701, 1, 1, 1, True
29.12859, 0.2617862, -0.4799584, 49.99701, 1, 1, 1, True
29.13192, 0.2617839, -0.5235894, 49.99657, 1, 1, 1, True
29.13608, 0.2617839, -0.5235896, 49.99657, 1, 1, 1, True
29.1402, 0.2617839, -0.5235897, 49.99657, 1, 1, 1, True
29.14408, 0.2617839, -0.5235897, 49.99657, 1, 1, 1, True
29.14803, 0.2617839, -0.5235898, 49.99657, 1, 1, 1, True
29.15203, 0.2617814, -0.5672206, 49.9961, 1, 1, 1, True
29.15602, 0.2617814, -0.5672206, 49.9961, 1, 1, 1, True
29.15992, 0.2617814, -0.5672207, 49.9961, 1, 1, 1, True
29.16402, 0.2617814, -0.5672207, 49.9961, 1, 1, 1, True
29.16804, 0.2617814, -0.5672207, 49.9961, 1, 1, 1, True
29.17202, 0.2617814, -0.5672208, 49.9961, 1, 1, 1, True
