t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, -0.8156342, -8.940111, 49.18749, 1, 1, 1, True
0.3037176, -4.741487, -7.260983, 49.24222, 1, 1, 1, True
0.3110408, -5.265914, -6.656067, 49.2744, 1, 1, 1, True
0.3177995, -5.397394, -6.483047, 49.28325, 1, 1, 1, True
0.3262407, -5.398007, -6.43978, 49.28885, 1, 1, 1, True
0.3342333, -5.441018, -6.439779, 49.28412, 1, 1, 1, True
0.3424532, -5.441018, -6.439779, 49.28412, 1, 1, 1, True
0.3500911, -5.441632, -6.396508, 49.28969, 1, 1, 1, True
0.358119, -5.441632, -6.396508, 49.28969, 1, 1, 1, True
0.3672593, -5.441632, -6.396508, 49.28969, 1, 1, 1, True
0.378989, -5.441632, -6.396508, 49.28969, 1, 1, 1, True
0.3910047, -5.442243, -6.35323, 49.29522, 1, 1, 1, True
0.4007893, -5.442849, -6.309948, 49.30071, 1, 1, 1, True
0.4118222, -5.444643, -6.180073, 49.31696, 1, 1, 1, True
0.4227493, -5.445233, -6.136773, 49.3223, 1, 1, 1, True
0.4337638, -5.4464, -6.050157, 49.33287, 1, 1, 1, True
0.4433403, -5.490031, -6.006842, 49.33333, 1, 1, 1, True
0.4544536, -5.535949, -5.790199, 49.3541, 1, 1, 1, True
0.46499, -5.537067, -5.703511, 49.36406, 1, 1, 1, True
0.4768701, -5.539252, -5.530083, 49.38355, 1, 1, 1, True
0.486252, -5.539789, -5.486715, 49.38832, 1, 1, 1, True
0.4965465, -5.54032, -5.443343, 49.39307, 1, 1, 1, True
0.5076284, -5.542404, -5.269815, 49.41165, 1, 1, 1, True
0.5184143, -5.542404, -5.269815, 49.41165, 1, 1, 1, True
0.5284147, -5.542404, -5.269815, 49.41165, 1, 1, 1, True
0.5388748, -5.542404, -5.269815, 49.41165, 1, 1, 1, True
0.5497926, -5.542404, -5.269815, 49.41165, 1, 1, 1, True
0.5578904, -5.542404, -5.269815, 49.41165, 1, 1, 1, True
0.5630688, -5.542404, -5.269815, 49.41165, 1, 1, 1, True
0.5697078, -5.542404, -5.269815, 49.41165, 1, 1, 1, True
0.5734898, -5.542404, -5.269815, 49.41165, 1, 1, 1, True
0.5784463, -5.542404, -5.269815, 49.41165, 1, 1, 1, True
0.5840114, -5.542404, -5.269815, 49.41165, 1, 1, 1, True
0.589363, -5.542404, -5.269815, 49.41165, 1, 1, 1, True
0.5935612, -5.542404, -5.269815, 49.41165, 1, 1, 1, True
0.5986478, -5.542404, -5.269815, 49.41165, 1, 1, 1, True
