t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
97.73445, 2021-06-16T12:55:07.2832230+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.73856, 2021-06-16T12:55:07.2873210+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.74249, 2021-06-16T12:55:07.2912650+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.74674, 2021-06-16T12:55:07.2955050+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.75063, 2021-06-16T12:55:07.2993970+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.75475, 2021-06-16T12:55:07.3035610+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.75861, 2021-06-16T12:55:07.3074120+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.76257, 2021-06-16T12:55:07.3113750+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.76659, 2021-06-16T12:55:07.3153630+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.77065, 2021-06-16T12:55:07.3193920+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.77891, 2021-06-16T12:55:07.3306010+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.78683, 2021-06-16T12:55:07.3356050+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.79058, 2021-06-16T12:55:07.3393140+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.79465, 2021-06-16T12:55:07.3433970+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.79865, 2021-06-16T12:55:07.3474030+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.8028, 2021-06-16T12:55:07.3516280+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.81085, 2021-06-16T12:55:07.3596600+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.81472, 2021-06-16T12:55:07.3635000+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.81861, 2021-06-16T12:55:07.3673750+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.82259, 2021-06-16T12:55:07.3713730+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.82713, 2021-06-16T12:55:07.3758990+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.86671, 2021-06-16T12:55:07.4157360+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.87498, 2021-06-16T12:55:07.4239530+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.87846, 2021-06-16T12:55:07.4272120+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.88282, 2021-06-16T12:55:07.4316040+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.88656, 2021-06-16T12:55:07.4353140+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.89069, 2021-06-16T12:55:07.4394360+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.89473, 2021-06-16T12:55:07.4434950+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.89863, 2021-06-16T12:55:07.4473820+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.90279, 2021-06-16T12:55:07.4515950+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.90678, 2021-06-16T12:55:07.4555690+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.91055, 2021-06-16T12:55:07.4593190+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.91468, 2021-06-16T12:55:07.4634360+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.91869, 2021-06-16T12:55:07.4674580+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.92274, 2021-06-16T12:55:07.4715240+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.92681, 2021-06-16T12:55:07.4755710+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.93068, 2021-06-16T12:55:07.4794420+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.93448, 2021-06-16T12:55:07.4832310+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.93874, 2021-06-16T12:55:07.4874910+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
97.94283, 2021-06-16T12:55:07.4916910+08:00, -6.427876, 6.840403, 17.66044, 1, 1, 1, False
