t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.2911193, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.2963081, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.302978, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.311636, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.3207248, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.3268869, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.3327613, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.3441108, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.3559187, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.3652596, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.3767889, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.3866277, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.3969904, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.4077432, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.4178222, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.4280533, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.4386508, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.4507978, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.4624557, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.4722629, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.4835009, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.4932917, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.5041097, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.5143816, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.5243564, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.5350489, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.546078, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.5547699, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.5598347, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.5668095, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.5707303, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.5755637, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.5803016, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
0.5868863, 0.08640651, -7.001862, 49.50724, 1, 1, 1, True
