t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
60.01016, 18.26351, 0, 9.848076, 1, 1, 1, True
60.03399, 18.26351, 0, 9.848076, 1, 1, 1, True
60.03798, 18.26351, 0, 9.848076, 1, 1, 1, True
60.0461, 18.26351, 0, 9.848076, 1, 1, 1, True
60.04963, 18.26351, 0, 9.848076, 1, 1, 1, True
60.05362, 18.26351, 0, 9.848076, 1, 1, 1, True
60.0578, 18.26351, 0, 9.848076, 1, 1, 1, True
60.06179, 18.26351, 0, 9.848076, 1, 1, 1, True
60.06577, 18.26351, 0, 9.848076, 1, 1, 1, True
60.06983, 18.26351, 0, 9.848076, 1, 1, 1, True
60.0737, 18.26351, 0, 9.848076, 1, 1, 1, True
60.07771, 18.26351, 0, 9.848076, 1, 1, 1, True
60.08187, 18.26351, 0, 9.848076, 1, 1, 1, True
60.08569, 18.26351, 0, 9.848076, 1, 1, 1, True
60.08988, 18.26351, 0, 9.848076, 1, 1, 1, True
60.09369, 18.26351, 0, 9.848076, 1, 1, 1, True
60.0978, 18.26351, 0, 9.848076, 1, 1, 1, True
60.10149, 18.26351, 0, 9.848076, 1, 1, 1, True
60.10587, 18.26351, 0, 9.848076, 1, 1, 1, True
60.10963, 18.26351, 0, 9.848076, 1, 1, 1, True
60.11403, 18.26351, 0, 9.848076, 1, 1, 1, True
60.12206, 18.26351, 0, 9.848076, 2.3, 2.3, 2.3, True
60.12558, 18.26351, 0, 9.848076, 2.3, 2.3, 2.3, True
60.12971, 18.26351, 0, 9.848076, 2.3, 2.3, 2.3, True
60.13388, 18.26351, 0, 9.848076, 2.3, 2.3, 2.3, True
60.1376, 18.26351, 0, 9.848076, 2.3, 2.3, 2.3, True
60.14188, 18.26351, 0, 9.848076, 2.3, 2.3, 2.3, True
60.17007, 18.26351, 0, 9.848076, 2.3, 2.3, 2.3, True
60.18583, 18.26351, 0, 9.848076, 2.3, 2.3, 2.3, True
60.26065, 18.26351, 0, 9.848076, 2.3, 2.3, 2.3, True
60.27408, 18.26351, 0, 9.848076, 2.3, 2.3, 2.3, True
60.27767, 18.26351, 0, 9.848076, 2.3, 2.3, 2.3, True
60.28187, 18.26351, -0.008726646, 9.848072, 2.3, 2.3, 2.3, True
60.28598, 18.26351, -0.01745328, 9.848062, 2.3, 2.3, 2.3, True
60.28994, 18.26351, -0.01745328, 9.848062, 2.3, 2.3, 2.3, True
60.29399, 18.26351, -0.01745328, 9.848062, 2.3, 2.3, 2.3, True
60.29762, 18.26351, -0.01745328, 9.848062, 1.1, 1.1, 1.1, True
60.30169, 18.26351, -0.01745328, 9.848062, 1.1, 1.1, 1.1, True
60.30585, 18.26351, -0.01745328, 9.848062, 1.1, 1.1, 1.1, True
60.30976, 18.26351, -0.01745328, 9.848062, 1.1, 1.1, 1.1, True
60.31379, 18.26351, -0.01745328, 9.848062, 1.1, 1.1, 1.1, True
60.31782, 18.26351, -0.01745328, 9.848062, 1.1, 1.1, 1.1, True
60.32165, 18.26351, -0.01745328, 9.848062, 1.1, 1.1, 1.1, True
60.34614, 18.26351, -0.01745328, 9.848062, 1.1, 1.1, 1.1, True
60.35012, 18.26351, -0.01745328, 9.848062, 1.1, 1.1, 1.1, True
60.35401, 18.26351, -0.01745328, 9.848062, 1.1, 1.1, 1.1, True
60.35765, 18.26351, -0.01745328, 9.848062, 1.1, 1.1, 1.1, True
60.36193, 18.26351, -0.01745328, 9.848062, 1.1, 1.1, 1.1, True
60.36581, 18.26351, -0.01745328, 9.848062, 1.1, 1.1, 1.1, True
60.36987, 18.26351, -0.01745328, 9.848062, 1.1, 1.1, 1.1, True
60.37356, 18.26351, -0.01745328, 9.848062, 1.1, 1.1, 1.1, True
60.37837, 18.26351, -0.01745328, 9.848062, 1.1, 1.1, 1.1, True
60.38618, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.3941, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.39753, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.40244, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.4164, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.42276, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.45318, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.46165, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.4669, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.48266, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.48637, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.50611, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.52666, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.52971, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.53381, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.54677, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.54971, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.55422, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.56688, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.57411, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.58733, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.59473, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.6107, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.61911, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.63342, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.63782, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.64174, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.64597, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.64993, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.66215, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.66584, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.66974, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.68306, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.68999, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.70184, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.70604, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.71008, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.74866, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.75503, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.76805, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.7744, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.78202, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.78551, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.78981, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.79363, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.79776, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.8017, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.80557, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.80959, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.81373, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.81778, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.82158, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.82563, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.82961, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.8337, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.83763, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.84163, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.84573, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.85041, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.85549, 18.26351, -0.01745328, 9.848062, 0, 0, 0, True
60.86184, 18.26351, -0.01745328, 9.848062, 1.2, 1.2, 1.2, True
60.8656, 18.26351, -0.01745328, 9.848062, 1.2, 1.2, 1.2, True
60.86953, 18.26351, -0.01745328, 9.848062, 1.2, 1.2, 1.2, True
60.8781, 18.26351, -0.01745328, 9.848062, 1.2, 1.2, 1.2, True
60.88167, 18.26351, -0.01745328, 9.848062, 1.2, 1.2, 1.2, True
60.88575, 18.26351, -0.01745328, 9.848062, 1.2, 1.2, 1.2, True
60.88965, 18.26351, -0.01745328, 9.848062, 1.2, 1.2, 1.2, True
60.89365, 18.26351, -0.01745328, 9.848062, 1.2, 1.2, 1.2, True
60.91823, 18.26351, -0.01745328, 9.848062, 1.2, 1.2, 1.2, True
60.92572, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
60.92959, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
60.93384, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
60.95792, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
60.96196, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
60.96577, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
60.96987, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
60.9737, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
60.97782, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
60.9817, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
60.98553, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
60.98962, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
60.99368, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
60.99771, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.00179, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.00569, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.00968, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.01376, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.01785, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.02172, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.02573, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.02973, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.03395, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.03791, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.04176, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.04568, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.04966, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.05358, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.05791, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.0617, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.09468, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.10212, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.10571, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.10967, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.11383, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.11771, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.12169, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.12571, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.12984, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.13376, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.1379, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.14167, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.14583, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.15005, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.16196, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.16557, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.17214, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.18471, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.19045, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.20561, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.21, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.21367, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.22441, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.22985, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.2336, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.24763, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.25439, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.25777, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.26994, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.2736, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.2779, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.31231, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.32064, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.33189, 18.26351, -0.01745328, 9.848062, 2.5, 2.5, 2.5, True
61.33787, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.34158, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.35558, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.36282, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.37588, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.3927, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.39811, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.43615, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.44194, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.45067, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.47092, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.47822, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.50381, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.51248, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.52578, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.52969, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.53366, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.53786, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.54161, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.54559, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.54975, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.55381, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.5577, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.56166, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.56567, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.56963, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.57367, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.57804, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.61846, 18.26351, -0.01745328, 9.848062, 3.8, 3.8, 3.8, True
61.62606, 18.26352, -0.02617991, 9.848042, 3.8, 3.8, 3.8, True
