t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-07-05T15:13:36.4513940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.12, 2021-07-05T15:13:37.4743930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.22, 2021-07-05T15:13:37.6720350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.2978795, 2021-07-05T15:13:37.7559810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3188209, 2021-07-05T15:13:37.7712580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3357696, 2021-07-05T15:13:37.7881620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3501979, 2021-07-05T15:13:37.8022700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3640032, 2021-07-05T15:13:37.8163710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3787294, 2021-07-05T15:13:37.8312180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4004059, 2021-07-05T15:13:37.8529900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4262028, 2021-07-05T15:13:37.8787060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.449144, 2021-07-05T15:13:37.9015780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.475098, 2021-07-05T15:13:37.9277270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4999731, 2021-07-05T15:13:37.9527770+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5258169, 2021-07-05T15:13:37.9785400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.543474, 2021-07-05T15:13:37.9953680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5514879, 2021-07-05T15:13:38.0033000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5596433, 2021-07-05T15:13:38.0115030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5676809, 2021-07-05T15:13:38.0195760+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5754936, 2021-07-05T15:13:38.0273350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5830209, 2021-07-05T15:13:38.0349690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5906864, 2021-07-05T15:13:38.0425600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5985536, 2021-07-05T15:13:38.0503650+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6054966, 2021-07-05T15:13:38.0573880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6134214, 2021-07-05T15:13:38.0652360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6203309, 2021-07-05T15:13:38.0722620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.627547, 2021-07-05T15:13:38.0793630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6346126, 2021-07-05T15:13:38.0864670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6416101, 2021-07-05T15:13:38.0934960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6493023, 2021-07-05T15:13:38.1011210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6560331, 2021-07-05T15:13:38.1080060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
