t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.29185, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.3091505, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.3170671, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.3255781, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.3337261, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.3406105, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.3486388, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.3562549, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.3642112, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.3731792, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.3830302, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.3944653, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.4041879, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.5012085, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.5084831, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.5166783, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.5247005, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.5325042, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.5404456, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.5481535, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.5520212, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.5558475, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.5599569, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.5659264, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.5719344, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.5782309, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.5839909, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.5895552, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.5960835, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.6008049, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.6067495, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.6162443, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.6240441, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.6318871, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
0.6397031, 2.053907, -9.711717, 49.00473, 1, 1, 1, True
