t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
8.731474, 0, 0, 50, 1, 1, 1, True
8.73561, 0, 0, 50, 1, 1, 1, True
8.739611, 0, 0, 50, 1, 1, 1, True
8.743526, 0, 0, 50, 1, 1, 1, True
8.751603, 0, 0, 50, 1, 1, 1, True
8.755555, 0, 0, 50, 1, 1, 1, True
8.7596, 0, 0, 50, 1, 1, 1, True
8.763577, 0, 0, 50, 1, 1, 1, True
8.767542, 0, 0, 50, 1, 1, 1, True
8.77156, 0, 0, 50, 1, 1, 1, True
8.775573, 0, 0, 50, 1, 1, 1, True
8.779661, 0, 0, 50, 1, 1, 1, True
8.783564, 0, 0, 50, 1, 1, 1, True
8.787562, 0, 0, 50, 1, 1, 1, True
8.792243, 0, 0, 50, 1, 1, 1, True
8.824344, 0, 0, 50, 1, 1, 1, True
8.835867, 0, 0, 50, 1, 1, 1, True
8.839469, 0, 0, 50, 1, 1, 1, True
8.843624, 0, 0, 50, 1, 1, 1, True
8.847603, 0, 0, 50, 1, 1, 1, True
8.851629, 0, 0, 50, 1, 1, 1, True
8.855741, 0, 0, 50, 1, 1, 1, True
8.859602, 0, 0, 50, 1, 1, 1, True
8.863693, 0, 0, 50, 1, 1, 1, True
8.86757, 0, 0, 50, 1, 1, 1, True
8.871713, 0, 0, 50, 1, 1, 1, True
8.875769, 0, 0, 50, 1, 1, 1, True
8.879563, 0, 0, 50, 1, 1, 1, True
8.883668, 0, 0, 50, 1, 1, 1, True
8.887525, 0, 0, 50, 1, 1, 1, True
8.891654, 0, 0, 50, 1, 1, 1, True
8.89566, 0, 0, 50, 1, 1, 1, True
8.899501, 0, 0, 50, 1, 1, 1, True
8.903602, 0, 0, 50, 1, 1, 1, True
8.90764, 0, 0, 50, 1, 1, 1, True
8.911484, 0, 0, 50, 1, 1, 1, True
8.915499, 0, 0, 50, 1, 1, 1, True
8.919449, 0, 0, 50, 1, 1, 1, True
8.923724, 0, 0, 50, 1, 1, 1, True
8.931941, 0, 0, 50, 1, 1, 1, True
8.93548, 0, 0, 50, 1, 1, 1, True
8.939568, 0, 0, 50, 1, 1, 1, True
