t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
31.94971, 0, 0, 50, 1, 1, 1, True
31.95379, 0, 0, 50, 1, 1, 1, True
31.95778, 0, 0, 50, 1, 1, 1, True
31.96581, 0, 0, 50, 1, 1, 1, True
31.96973, 0, 0, 50, 1, 1, 1, True
31.97778, 0, 0, 50, 1, 1, 1, True
31.98178, 0, 0, 50, 1, 1, 1, True
31.98572, 0, 0, 50, 1, 1, 1, True
31.98986, 0, 0, 50, 1, 1, 1, True
31.99409, 0, 0, 50, 1, 1, 1, True
31.99763, 0, 0, 50, 1, 1, 1, True
32.00185, 0, 0, 50, 1, 1, 1, True
32.00581, 0, 0, 50, 1, 1, 1, True
32.0097, 0, 0, 50, 1, 1, 1, True
32.01379, 0, 0, 50, 1, 1, 1, True
32.0183, 0, 0, 50, 1, 1, 1, True
32.10973, 0, 0, 50, 1, 1, 1, True
32.12226, 0, 0, 50, 1, 1, 1, True
32.12562, 0, 0, 50, 1, 1, 1, True
32.12967, 0, 0, 50, 1, 1, 1, True
32.1338, 0, 0, 50, 1, 1, 1, True
32.1378, 0, 0, 50, 1, 1, 1, True
32.14179, 0, 0, 50, 1, 1, 1, True
32.14587, 0, 0, 50, 1, 1, 1, True
32.14973, 0, 0, 50, 1, 1, 1, True
32.15469, 0, 0, 50, 1, 1, 1, True
32.15789, 0, 0, 50, 1, 1, 1, True
32.16178, 0, 0, 50, 1, 1, 1, True
32.16576, 0, 0, 50, 1, 1, 1, True
32.16981, 0, 0, 50, 1, 1, 1, True
32.17375, 0, 0, 50, 1, 1, 1, True
32.17764, 0, 0, 50, 1, 1, 1, True
32.18171, 0, 0, 50, 1, 1, 1, True
32.18577, 0, 0, 50, 1, 1, 1, True
32.18982, 0, 0, 50, 1, 1, 1, True
32.19425, 0, 0, 50, 1, 1, 1, True
32.19777, 0, 0, 50, 1, 1, 1, True
32.20172, 0, 0, 50, 1, 1, 1, True
32.20578, 0, 0, 50, 1, 1, 1, True
32.20971, 0, 0, 50, 1, 1, 1, True
32.21374, 0, 0, 50, 1, 1, 1, True
32.21773, 0, 0, 50, 1, 1, 1, True
32.2217, 0, 0, 50, 1, 1, 1, True
32.22573, 0, 0, 50, 1, 1, 1, True
32.22974, 0, 0, 50, 1, 1, 1, True
32.23373, 0, 0, 50, 1, 1, 1, True
32.23769, 0, 0, 50, 1, 1, 1, True
32.24174, 0, 0, 50, 1, 1, 1, True
32.24563, 0, 0, 50, 1, 1, 1, True
32.2497, 0, 0, 50, 1, 1, 1, True
32.25386, 0, 0, 50, 1, 1, 1, True
32.26185, 0, 0, 50, 1, 1, 1, True
32.26574, 0, 0, 50, 1, 1, 1, True
