t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
4.067804, 0, 0, 50, 1, 1, 1, True
4.076046, 0, 0, 50, 1, 1, 1, True
4.080181, 0, 0, 50, 1, 1, 1, True
4.087527, 0, 0, 50, 1, 1, 1, True
4.096432, 0, 0, 50, 1, 1, 1, True
4.103774, 0, 0, 50, 1, 1, 1, True
4.112167, 0, 0.04363323, 49.99998, 1, 1, 1, True
4.119809, -0.1308983, 0.2181674, 49.99935, 1, 1, 1, True
4.12843, -0.2181607, 0.3927103, 49.99798, 1, 1, 1, True
4.136153, -0.3054078, 0.5672484, 49.99585, 1, 1, 1, True
4.144321, -0.3490186, 0.7417796, 49.99328, 1, 1, 1, True
4.151769, -0.349014, 0.7853813, 49.99261, 1, 1, 1, True
4.156014, -0.4362591, 0.959901, 49.98888, 1, 1, 1, True
4.159669, -0.5234619, 1.134409, 49.98439, 1, 1, 1, True
4.163713, -0.5670429, 1.265263, 49.98077, 1, 1, 1, True
4.167673, -0.6105902, 1.396108, 49.97678, 1, 1, 1, True
4.174684, -0.6105902, 1.396108, 49.97678, 1, 1, 1, True
4.179939, -0.6977221, 1.657794, 49.96764, 1, 1, 1, True
4.183942, -0.8283433, 1.963054, 49.95458, 1, 1, 1, True
4.192385, -0.9153229, 2.224608, 49.9421, 1, 1, 1, True
4.200267, -1.002385, 2.355363, 49.93443, 1, 1, 1, True
4.203932, -1.089196, 2.660416, 49.91729, 1, 1, 1, True
4.207734, -1.089196, 2.660416, 49.91729, 1, 1, 1, True
4.211784, -1.262946, 3.008922, 49.8934, 1, 1, 1, True
4.215777, -1.262946, 3.008922, 49.8934, 1, 1, 1, True
4.219895, -1.436556, 3.313748, 49.86938, 1, 1, 1, True
4.224, -1.653341, 3.661942, 49.83831, 1, 1, 1, True
4.228096, -1.869767, 4.009982, 49.80386, 1, 1, 1, True
4.23167, -1.999418, 4.227417, 49.78083, 1, 1, 1, True
4.235806, -1.999418, 4.22744, 49.78083, 1, 1, 1, True
4.239788, -2.25845, 4.618599, 49.73498, 1, 1, 1, True
4.243593, -2.516924, 5.009497, 49.68471, 1, 1, 1, True
4.247517, -2.560029, 5.052906, 49.67811, 1, 1, 1, True
4.252812, -2.560029, 5.052906, 49.67811, 1, 1, 1, True
4.259925, -2.818312, 5.356684, 49.63228, 1, 1, 1, True
4.263875, -2.947128, 5.530193, 49.60576, 1, 1, 1, True
4.270228, -2.947128, 5.530193, 49.60576, 1, 1, 1, True
4.275847, -3.075764, 5.703634, 49.5783, 1, 1, 1, True
4.280053, -3.290366, 5.920332, 49.53911, 1, 1, 1, True
4.289081, -3.461821, 6.093614, 49.5064, 1, 1, 1, True
4.295684, -3.633042, 6.266846, 49.47249, 1, 1, 1, True
4.300699, -3.845393, 6.613005, 49.41135, 1, 1, 1, True
4.308017, -3.845393, 6.613005, 49.41135, 1, 1, 1, True
4.316254, -3.888484, 6.613005, 49.40797, 1, 1, 1, True
4.324147, -3.930676, 6.699513, 49.39298, 1, 1, 1, True
4.332322, -4.01546, 6.829203, 49.36839, 1, 1, 1, True
4.339991, -4.058048, 6.872398, 49.35891, 1, 1, 1, True
4.343632, -4.057555, 6.915612, 49.35292, 1, 1, 1, True
4.347903, -4.100619, 6.91561, 49.34936, 1, 1, 1, True
4.352024, -4.100619, 6.91561, 49.34936, 1, 1, 1, True
4.360296, -4.100619, 6.91561, 49.34936, 1, 1, 1, True
4.368359, -4.100118, 6.958819, 49.34333, 1, 1, 1, True
4.37605, -4.100118, 6.958819, 49.34333, 1, 1, 1, True
4.384327, -4.143174, 6.958821, 49.33973, 1, 1, 1, True
4.392005, -4.142665, 7.002, 49.33366, 1, 1, 1, True
4.395874, -4.142665, 7.002, 49.33366, 1, 1, 1, True
4.399715, -4.142665, 7.002, 49.33366, 1, 1, 1, True
4.4042, -4.142665, 7.002, 49.33366, 1, 1, 1, True
4.411779, -4.142665, 7.002, 49.33366, 1, 1, 1, True
4.419702, -4.142665, 7.002, 49.33366, 1, 1, 1, True
4.428006, -4.142665, 7.002, 49.33366, 1, 1, 1, True
4.436106, -4.142665, 7.002, 49.33366, 1, 1, 1, True
4.444136, -4.142151, 7.045198, 49.32756, 1, 1, 1, True
4.451934, -4.141636, 7.08839, 49.32141, 1, 1, 1, True
4.459897, -4.184124, 7.131554, 49.3116, 1, 1, 1, True
4.468114, -4.183597, 7.174736, 49.30538, 1, 1, 1, True
4.47591, -4.182532, 7.261106, 49.29283, 1, 1, 1, True
4.483772, -4.18091, 7.390585, 49.27372, 1, 1, 1, True
4.488282, -4.222239, 7.520014, 49.25061, 1, 1, 1, True
4.496162, -4.222239, 7.520014, 49.25061, 1, 1, 1, True
4.50455, -4.221677, 7.563122, 49.24405, 1, 1, 1, True
4.511992, -4.221112, 7.606248, 49.23746, 1, 1, 1, True
4.520165, -4.220543, 7.649368, 49.23083, 1, 1, 1, True
4.527884, -4.219971, 7.692459, 49.22416, 1, 1, 1, True
4.536271, -4.219971, 7.692459, 49.22416, 1, 1, 1, True
4.540094, -4.219397, 7.735566, 49.21745, 1, 1, 1, True
4.547786, -4.218818, 7.778667, 49.21071, 1, 1, 1, True
4.555787, -4.218237, 7.821743, 49.20393, 1, 1, 1, True
4.564131, -4.217653, 7.864833, 49.19711, 1, 1, 1, True
4.571803, -4.174139, 7.907917, 49.19392, 1, 1, 1, True
4.579894, -4.173554, 7.950972, 49.18703, 1, 1, 1, True
4.583841, -4.173554, 7.950972, 49.18703, 1, 1, 1, True
4.588246, -4.173554, 7.950972, 49.18703, 1, 1, 1, True
4.595706, -4.130073, 7.994044, 49.18372, 1, 1, 1, True
4.599531, -4.130073, 7.994044, 49.18372, 1, 1, 1, True
4.608006, -4.130073, 7.994044, 49.18372, 1, 1, 1, True
4.615839, -4.130073, 7.994044, 49.18372, 1, 1, 1, True
4.623877, -4.130073, 7.994044, 49.18372, 1, 1, 1, True
4.631851, -4.130073, 7.994044, 49.18372, 1, 1, 1, True
4.640259, -4.129488, 8.037109, 49.17675, 1, 1, 1, True
4.648133, -4.129488, 8.037109, 49.17675, 1, 1, 1, True
4.655803, -4.129488, 8.037109, 49.17675, 1, 1, 1, True
4.663819, -4.086574, 8.037109, 49.18033, 1, 1, 1, True
4.671977, -4.086574, 8.037109, 49.18033, 1, 1, 1, True
4.680124, -4.086574, 8.037109, 49.18033, 1, 1, 1, True
4.687855, -4.086574, 8.037109, 49.18033, 1, 1, 1, True
4.697192, -4.086574, 8.037109, 49.18033, 1, 1, 1, True
4.703839, -4.086574, 8.037109, 49.18033, 1, 1, 1, True
4.784092, -4.086574, 8.037109, 49.18033, 1, 1, 1, True
4.792093, -3.913182, 8.166273, 49.17315, 1, 1, 1, True
4.800191, -3.739314, 8.338426, 49.15779, 1, 1, 1, True
