t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-08-19T16:47:10.2880190+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.12, 2021-08-19T16:47:11.2300430+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.22, 2021-08-19T16:47:11.4240840+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.2693483, 2021-08-19T16:47:11.4753040+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.2793968, 2021-08-19T16:47:11.4838150+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.288449, 2021-08-19T16:47:11.4923260+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.2964454, 2021-08-19T16:47:11.5003000+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3046071, 2021-08-19T16:47:11.5087670+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3152051, 2021-08-19T16:47:11.5194110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3248376, 2021-08-19T16:47:11.5288750+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3319112, 2021-08-19T16:47:11.5360210+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.340091, 2021-08-19T16:47:11.5441090+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3484094, 2021-08-19T16:47:11.5523990+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3562581, 2021-08-19T16:47:11.5603710+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3639981, 2021-08-19T16:47:11.5679670+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3721103, 2021-08-19T16:47:11.5760900+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3810706, 2021-08-19T16:47:11.5851410+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3903568, 2021-08-19T16:47:11.5944800+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4009385, 2021-08-19T16:47:11.6050640+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4108734, 2021-08-19T16:47:11.6148980+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4213621, 2021-08-19T16:47:11.6256150+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
