t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, True
0.12, 0, 0, 75, 1, 1, 1, True
0.22, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.257504, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.2613723, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.2651614, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.2693735, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.2734018, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.2779354, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.285944, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.2932668, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.3009042, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.3090278, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.3153333, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.322286, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.3301771, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.3366417, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.3434338, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.3498273, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.3575962, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.3626453, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.369706, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.375594, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.3820134, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.3879696, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.3939876, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.3997676, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.4057602, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.4118147, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.4178142, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.4235909, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.4296641, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.4656342, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.4690919, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.473233, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.4770903, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.4813046, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.485155, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.4894855, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.4930748, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.497145, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5012942, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.505363, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5105518, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5175536, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5212392, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5264029, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5333355, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5373042, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5416843, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5460666, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5507354, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5555971, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5613663, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.565208, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5691882, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5741397, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5785455, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.58256, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5871715, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5933647, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.5973763, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6013441, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6292338, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6332481, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6380382, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6418315, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6451448, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6491154, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6531837, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6574982, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6613607, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.665119, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6693261, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6730695, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6772259, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6814075, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6851469, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6892093, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6931207, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.6972212, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.7012399, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.7052605, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.7097602, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.7133516, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.7173728, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.7210416, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.725335, 2.642112, -13.02361, 73.81331, 1, 1, 1, True
0.7293428, 2.642519, -12.95915, 73.82464, 1, 1, 1, True
0.7334077, 2.642519, -12.95915, 73.82464, 1, 1, 1, True
0.7379285, 2.642519, -12.95915, 73.82464, 1, 1, 1, True
0.7422751, 2.642519, -12.95915, 73.82464, 1, 1, 1, True
0.7496727, 2.643724, -12.76571, 73.85829, 1, 1, 1, True
