t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
239.7886, 2021-07-05T15:51:07.8432340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.7924, 2021-07-05T15:51:07.8470370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.7965, 2021-07-05T15:51:07.8512700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.8004, 2021-07-05T15:51:07.8551420+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.8044, 2021-07-05T15:51:07.8590730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.8099, 2021-07-05T15:51:07.8645730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.8171, 2021-07-05T15:51:07.8717530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.8231, 2021-07-05T15:51:07.8779370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.8297, 2021-07-05T15:51:07.8843600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.8373, 2021-07-05T15:51:07.8919570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.8448, 2021-07-05T15:51:07.8994660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.8506, 2021-07-05T15:51:07.9053220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.8572, 2021-07-05T15:51:07.9119030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.8639, 2021-07-05T15:51:07.9187010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.8709, 2021-07-05T15:51:07.9255360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.8773, 2021-07-05T15:51:07.9319900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.9216, 2021-07-05T15:51:07.9762930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.9283, 2021-07-05T15:51:07.9829290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.9322, 2021-07-05T15:51:07.9868430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.9363, 2021-07-05T15:51:07.9909730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.9405, 2021-07-05T15:51:07.9952550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.9444, 2021-07-05T15:51:07.9990440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.9482, 2021-07-05T15:51:08.0028580+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.9535, 2021-07-05T15:51:08.0081310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.9593, 2021-07-05T15:51:08.0140240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.9658, 2021-07-05T15:51:08.0206720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.9731, 2021-07-05T15:51:08.0279510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.9808, 2021-07-05T15:51:08.0355890+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.9889, 2021-07-05T15:51:08.0436150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
239.9971, 2021-07-05T15:51:08.0519860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.005, 2021-07-05T15:51:08.0597370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.0129, 2021-07-05T15:51:08.0676110+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.0207, 2021-07-05T15:51:08.0754020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.0243, 2021-07-05T15:51:08.0789720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.0284, 2021-07-05T15:51:08.0831220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.0323, 2021-07-05T15:51:08.0870400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.0382, 2021-07-05T15:51:08.0929320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.0449, 2021-07-05T15:51:08.0996370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.0515, 2021-07-05T15:51:08.1061530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.0571, 2021-07-05T15:51:08.1118560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.0641, 2021-07-05T15:51:08.1188150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.0703, 2021-07-05T15:51:08.1250220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.0768, 2021-07-05T15:51:08.1315620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.0847, 2021-07-05T15:51:08.1394710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.0905, 2021-07-05T15:51:08.1452020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.0969, 2021-07-05T15:51:08.1515510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.1029, 2021-07-05T15:51:08.1576230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.1099, 2021-07-05T15:51:08.1645830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.1165, 2021-07-05T15:51:08.1712170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.1222, 2021-07-05T15:51:08.1769790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.129, 2021-07-05T15:51:08.1837210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.1355, 2021-07-05T15:51:08.1901600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.1417, 2021-07-05T15:51:08.1964480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.1488, 2021-07-05T15:51:08.2035260+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.157, 2021-07-05T15:51:08.2116820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.1653, 2021-07-05T15:51:08.2201020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.173, 2021-07-05T15:51:08.2277090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.1812, 2021-07-05T15:51:08.2359850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.1888, 2021-07-05T15:51:08.2434620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.1924, 2021-07-05T15:51:08.2471180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.1961, 2021-07-05T15:51:08.2508040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.201, 2021-07-05T15:51:08.2557270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.207, 2021-07-05T15:51:08.2618210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.2135, 2021-07-05T15:51:08.2682550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.2205, 2021-07-05T15:51:08.2752090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.2268, 2021-07-05T15:51:08.2815030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.2329, 2021-07-05T15:51:08.2876990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.2396, 2021-07-05T15:51:08.2943500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.246, 2021-07-05T15:51:08.3007820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.2529, 2021-07-05T15:51:08.3075830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.259, 2021-07-05T15:51:08.3136900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.2654, 2021-07-05T15:51:08.3202980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.2729, 2021-07-05T15:51:08.3276060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.281, 2021-07-05T15:51:08.3357850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.2889, 2021-07-05T15:51:08.3436050+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.2968, 2021-07-05T15:51:08.3515370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.305, 2021-07-05T15:51:08.3598400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.3128, 2021-07-05T15:51:08.3674960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
240.3207, 2021-07-05T15:51:08.3754060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
