t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, True
0.12, 0, 0, 75, 1, 1, 1, True
0.22, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.32, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.34889, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.3614057, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.3684612, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.3718805, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.3757347, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.3799205, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.3858244, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.3918781, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.3958289, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.399727, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.4037652, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.4098349, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.4160671, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.4198319, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.4257561, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.4320688, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.437093, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.4421068, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.4480563, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.4537229, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.4597507, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.4638696, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.4687381, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.4735941, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5002123, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5035949, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.507746, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5121412, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5158027, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5197076, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5236937, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5278046, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5317076, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.535767, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5398079, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5436764, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5478873, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5518889, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5558205, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.559765, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5637129, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5678069, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5717917, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5757169, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5797609, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5837719, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5877628, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5917851, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5956919, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.5998166, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6038284, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6078952, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6118948, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6163442, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6205128, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6244833, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6279882, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6321222, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6361591, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6397957, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6438874, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6478592, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6518756, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.655865, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6597511, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6638608, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6677456, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6719773, 3.346865, -13.47456, 73.7037, 1, 1, 1, True
0.6757836, 3.411182, -13.47456, 73.70074, 1, 1, 1, True
0.6801847, 3.411182, -13.47456, 73.70074, 1, 1, 1, True
0.6837038, 3.411183, -13.47456, 73.70074, 1, 1, 1, True
0.6877843, 3.411183, -13.47456, 73.70074, 1, 1, 1, True
0.6918251, 3.411183, -13.47456, 73.70074, 1, 1, 1, True
0.6956301, 3.411183, -13.47456, 73.70074, 1, 1, 1, True
0.6998043, 3.411184, -13.47456, 73.70074, 1, 1, 1, True
0.7037872, 3.411184, -13.47456, 73.70074, 1, 1, 1, True
0.7077512, 3.925626, -13.47456, 73.67514, 1, 1, 1, True
0.7117869, 3.925626, -13.47455, 73.67514, 1, 1, 1, True
0.7160332, 3.925626, -13.47455, 73.67514, 1, 1, 1, True
0.7197648, 4.825422, -13.47455, 73.62168, 1, 1, 1, True
0.7237236, 4.825422, -13.47455, 73.62168, 1, 1, 1, True
0.7281509, 4.825422, -13.47455, 73.62168, 1, 1, 1, True
0.7317825, 6.887783, -12.95915, 73.55011, 1, 1, 1, True
0.735912, 6.887783, -12.95915, 73.55011, 1, 1, 1, True
0.7398543, 10.24261, -11.86185, 73.34429, 1, 1, 1, True
0.7438073, 13.58991, -10.76194, 72.96914, 1, 1, 1, True
0.7480451, 13.58991, -10.76194, 72.96914, 1, 1, 1, True
0.7518776, 14.74894, -10.24351, 72.81853, 1, 1, 1, True
0.7558597, 14.74894, -10.24351, 72.81853, 1, 1, 1, True
