t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
26.863, 2021-07-05T15:40:37.3806530+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
26.8905, 2021-07-05T15:40:37.4080410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
26.91473, 2021-07-05T15:40:37.4322850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
26.91848, 2021-07-05T15:40:37.4359920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
26.9227, 2021-07-05T15:40:37.4402590+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
26.92652, 2021-07-05T15:40:37.4440330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
26.93065, 2021-07-05T15:40:37.4481670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
26.93451, 2021-07-05T15:40:37.4520080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
26.94069, 2021-07-05T15:40:37.4582780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
26.94814, 2021-07-05T15:40:37.4657330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
26.95591, 2021-07-05T15:40:37.4734860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
26.96462, 2021-07-05T15:40:37.4822420+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
26.99049, 2021-07-05T15:40:37.5080500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.03523, 2021-07-05T15:40:37.5528010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.03846, 2021-07-05T15:40:37.5559610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.04279, 2021-07-05T15:40:37.5603370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.04633, 2021-07-05T15:40:37.5638310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.05068, 2021-07-05T15:40:37.5683170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.0544, 2021-07-05T15:40:37.5719180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.05855, 2021-07-05T15:40:37.5760470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.06404, 2021-07-05T15:40:37.5816660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.07119, 2021-07-05T15:40:37.5887510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.07867, 2021-07-05T15:40:37.5963080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.08597, 2021-07-05T15:40:37.6035750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.09227, 2021-07-05T15:40:37.6098970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.09896, 2021-07-05T15:40:37.6165050+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.1061, 2021-07-05T15:40:37.6237000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.11281, 2021-07-05T15:40:37.6305060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.11969, 2021-07-05T15:40:37.6372900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.14682, 2021-07-05T15:40:37.6645060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.15051, 2021-07-05T15:40:37.6680280+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.15442, 2021-07-05T15:40:37.6719550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.15861, 2021-07-05T15:40:37.6761160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.16257, 2021-07-05T15:40:37.6801180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.16651, 2021-07-05T15:40:37.6840310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.17189, 2021-07-05T15:40:37.6896450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.17897, 2021-07-05T15:40:37.6965130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.1856, 2021-07-05T15:40:37.7032000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.19141, 2021-07-05T15:40:37.7091030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.1987, 2021-07-05T15:40:37.7162630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.20563, 2021-07-05T15:40:37.7232060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.21173, 2021-07-05T15:40:37.7293150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.21874, 2021-07-05T15:40:37.7363710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.22625, 2021-07-05T15:40:37.7438670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.23235, 2021-07-05T15:40:37.7499610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.23884, 2021-07-05T15:40:37.7565620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.24588, 2021-07-05T15:40:37.7635790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.25179, 2021-07-05T15:40:37.7694060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.25919, 2021-07-05T15:40:37.7767960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.26711, 2021-07-05T15:40:37.7847270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.27538, 2021-07-05T15:40:37.7929770+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.28325, 2021-07-05T15:40:37.8008950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.29105, 2021-07-05T15:40:37.8088220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.29909, 2021-07-05T15:40:37.8166440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.30693, 2021-07-05T15:40:37.8245490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.31096, 2021-07-05T15:40:37.8285010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.3145, 2021-07-05T15:40:37.8320400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.31869, 2021-07-05T15:40:37.8362150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.32366, 2021-07-05T15:40:37.8412560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.32973, 2021-07-05T15:40:37.8473340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.35864, 2021-07-05T15:40:37.8762360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.3624, 2021-07-05T15:40:37.8799350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.36673, 2021-07-05T15:40:37.8842540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.37041, 2021-07-05T15:40:37.8879210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.37443, 2021-07-05T15:40:37.8919830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.37855, 2021-07-05T15:40:37.8960730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.38244, 2021-07-05T15:40:37.8999730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.38763, 2021-07-05T15:40:37.9051520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.39397, 2021-07-05T15:40:37.9115370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.40048, 2021-07-05T15:40:37.9180820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.40685, 2021-07-05T15:40:37.9244020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.41337, 2021-07-05T15:40:37.9309780+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.42027, 2021-07-05T15:40:37.9378690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.42693, 2021-07-05T15:40:37.9447470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.43325, 2021-07-05T15:40:37.9508190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.43981, 2021-07-05T15:40:37.9574140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.44693, 2021-07-05T15:40:37.9645130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.45262, 2021-07-05T15:40:37.9702160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.45985, 2021-07-05T15:40:37.9774240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.46687, 2021-07-05T15:40:37.9845440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.47494, 2021-07-05T15:40:37.9924860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.47912, 2021-07-05T15:40:37.9966720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.48518, 2021-07-05T15:40:38.0028710+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.4923, 2021-07-05T15:40:38.0098810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
27.4987, 2021-07-05T15:40:38.0162540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
