t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, True
0.12, 0, 0, 75, 1, 1, 1, True
0.22, 6.170279, -20.16899, 71.97319, 1, 1, 1, True
0.3021715, 6.17028, -20.16899, 71.97318, 1, 1, 1, True
0.3124938, 6.17028, -20.16899, 71.97318, 1, 1, 1, True
0.3170242, 6.171782, -20.10595, 71.99069, 1, 1, 1, True
0.3208984, 6.173277, -20.04288, 72.00815, 1, 1, 1, True
0.3246994, 6.173277, -20.04289, 72.00815, 1, 1, 1, True
0.3294734, 6.111913, -19.97981, 72.03091, 1, 1, 1, True
0.3327619, 6.111913, -19.97981, 72.03091, 1, 1, 1, True
0.3368231, 6.051961, -19.85361, 72.07085, 1, 1, 1, True
0.3408519, 6.051961, -19.85361, 72.07085, 1, 1, 1, True
0.3466447, 5.930403, -19.6642, 72.13286, 1, 1, 1, True
0.354065, 5.809968, -19.41144, 72.21108, 1, 1, 1, True
0.3603036, 5.689209, -19.15845, 72.28822, 1, 1, 1, True
0.3664536, 5.507473, -18.77852, 72.4019, 1, 1, 1, True
0.3735061, 5.445516, -18.71515, 72.42299, 1, 1, 1, True
0.3786596, 5.262914, -18.33461, 72.53374, 1, 1, 1, True
0.3849805, 4.954962, -17.82646, 72.68195, 1, 1, 1, True
0.3905695, 4.646551, -17.25375, 72.84035, 1, 1, 1, True
0.397111, 4.273734, -16.61616, 73.01122, 1, 1, 1, True
0.4021243, 3.898958, -15.9773, 73.17461, 1, 1, 1, True
0.4080426, 3.649634, -15.40128, 73.31085, 1, 1, 1, True
0.4142334, 3.335105, -14.82432, 73.44465, 1, 1, 1, True
0.4207917, 3.019293, -14.24644, 73.57257, 1, 1, 1, True
0.4251419, 2.514815, -12.76573, 73.86279, 1, 1, 1, True
0.4309842, 2.514814, -12.76573, 73.86279, 1, 1, 1, True
0.4368432, 2.132962, -11.7326, 74.04591, 1, 1, 1, True
0.4417273, 1.877244, -11.02099, 74.16208, 1, 1, 1, True
0.4465754, 1.877244, -11.02099, 74.16208, 1, 1, 1, True
0.4530489, 1.42666, -10.11384, 74.30125, 1, 1, 1, True
0.4574645, 1.039023, -9.335076, 74.40952, 1, 1, 1, True
0.4627821, 1.039023, -9.335076, 74.40952, 1, 1, 1, True
0.4689337, 0.8447592, -8.945306, 74.45984, 1, 1, 1, True
0.4730254, 0.7798619, -8.88032, 74.46833, 1, 1, 1, True
0.4785067, 0.4553822, -8.230098, 74.54568, 1, 1, 1, True
0.4848609, 0.1302324, -7.579247, 74.61594, 1, 1, 1, True
0.488849, 2.902166E-06, -7.318742, 74.64205, 1, 1, 1, True
0.4929352, -0.130305, -7.123305, 74.66084, 1, 1, 1, True
0.4979949, -0.1303226, -7.123306, 74.66084, 1, 1, 1, True
0.5031093, -0.3911772, -6.667098, 74.70206, 1, 1, 1, True
0.5090098, -0.5216684, -6.471504, 74.71845, 1, 1, 1, True
0.51263, -0.6522493, -6.275866, 74.73412, 1, 1, 1, True
0.51716, -0.7828454, -6.080184, 74.74904, 1, 1, 1, True
0.5224034, -0.913525, -5.88446, 74.76321, 1, 1, 1, True
0.5267848, -0.9135873, -5.81921, 74.76833, 1, 1, 1, True
0.5328984, -1.10961, -5.558165, 74.78553, 1, 1, 1, True
0.5368048, -1.305712, -5.297053, 74.80132, 1, 1, 1, True
0.5409466, -1.371117, -5.166473, 74.80927, 1, 1, 1, True
0.5449806, -1.567443, -4.839954, 74.82726, 1, 1, 1, True
0.5494354, -1.567443, -4.839956, 74.82726, 1, 1, 1, True
0.5538433, -1.828817, -4.709322, 74.82966, 1, 1, 1, True
0.5582467, -1.828817, -4.709324, 74.82966, 1, 1, 1, True
0.5622925, -1.95976, -4.513346, 74.83842, 1, 1, 1, True
0.5692266, -1.95976, -4.513347, 74.83842, 1, 1, 1, True
0.5726942, -2.156001, -4.317338, 74.84459, 1, 1, 1, True
0.5767491, -2.221311, -4.317338, 74.84267, 1, 1, 1, True
0.580595, -2.221311, -4.317339, 74.84267, 1, 1, 1, True
0.5846915, -2.221311, -4.31734, 74.84267, 1, 1, 1, True
0.588847, -2.221311, -4.31734, 74.84267, 1, 1, 1, True
0.5928769, -2.483167, -3.990594, 74.85258, 1, 1, 1, True
0.5971724, -2.744794, -3.79451, 74.85365, 1, 1, 1, True
0.600937, -3.006474, -3.598399, 74.85327, 1, 1, 1, True
0.6053879, -3.26829, -3.33688, 74.85442, 1, 1, 1, True
0.6096209, -3.26829, -3.336881, 74.85442, 1, 1, 1, True
0.6139696, -3.26829, -3.336881, 74.85442, 1, 1, 1, True
0.6181967, -3.26829, -3.336882, 74.85442, 1, 1, 1, True
0.6224288, -3.530108, -3.075322, 74.85373, 1, 1, 1, True
0.6289166, -3.791915, -2.813725, 74.85121, 1, 1, 1, True
0.6326717, -3.922913, -2.617504, 74.85159, 1, 1, 1, True
0.6368331, -3.922913, -2.617504, 74.85159, 1, 1, 1, True
0.6406863, -3.922913, -2.617504, 74.85159, 1, 1, 1, True
0.6446983, -3.988228, -2.617504, 74.84813, 1, 1, 1, True
0.6490612, -3.988228, -2.617504, 74.84813, 1, 1, 1, True
0.6526652, -3.988348, -2.552094, 74.85038, 1, 1, 1, True
0.6567356, -3.988465, -2.486681, 74.85258, 1, 1, 1, True
0.6608161, -3.988579, -2.421266, 74.85472, 1, 1, 1, True
0.6647967, -3.988579, -2.421266, 74.85472, 1, 1, 1, True
0.6689513, -3.988579, -2.421266, 74.85472, 1, 1, 1, True
0.6727777, -3.988798, -2.290431, 74.85883, 1, 1, 1, True
0.6772119, -3.988798, -2.290431, 74.85883, 1, 1, 1, True
0.6810946, -3.988798, -2.290432, 74.85883, 1, 1, 1, True
0.6849252, -3.988798, -2.290432, 74.85883, 1, 1, 1, True
0.6892505, -3.988798, -2.290432, 74.85883, 1, 1, 1, True
0.6937415, -3.988798, -2.290433, 74.85883, 1, 1, 1, True
0.6978807, -3.989004, -2.159591, 74.8627, 1, 1, 1, True
0.7015992, -3.989103, -2.094167, 74.86456, 1, 1, 1, True
0.705788, -3.989199, -2.028742, 74.86635, 1, 1, 1, True
0.7099688, -3.924132, -1.832458, 74.87485, 1, 1, 1, True
0.7137575, -3.859064, -1.636161, 74.88278, 1, 1, 1, True
0.7175301, -3.859136, -1.570727, 74.88418, 1, 1, 1, True
0.7215788, -3.859205, -1.505291, 74.88551, 1, 1, 1, True
0.72537, -3.859506, -1.178094, 74.89137, 1, 1, 1, True
