t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
120.144, 2021-06-16T10:58:42.4139440+08:00, -1.2, 6.864581, 49.46953, 1, 1, 1, False
120.1861, 2021-06-16T10:58:42.4560640+08:00, -1.2, 6.848953, 49.3809, 1, 1, 1, False
120.2861, 2021-06-16T10:58:42.6054080+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.325, 2021-06-16T10:58:42.6443340+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.3634, 2021-06-16T10:58:42.6827050+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.3712, 2021-06-16T10:58:42.6904270+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.3751, 2021-06-16T10:58:42.6942710+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.3791, 2021-06-16T10:58:42.6982840+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.3891, 2021-06-16T10:58:42.7083770+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.4051, 2021-06-16T10:58:42.7243510+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.4201, 2021-06-16T10:58:42.7394180+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.4349, 2021-06-16T10:58:42.7541840+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.4506, 2021-06-16T10:58:42.7701040+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.466, 2021-06-16T10:58:42.7854520+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.4797, 2021-06-16T10:58:42.7989710+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.493, 2021-06-16T10:58:42.8122880+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.5063, 2021-06-16T10:58:42.8255520+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.52, 2021-06-16T10:58:42.8392400+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.5322, 2021-06-16T10:58:42.8514780+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.5441, 2021-06-16T10:58:42.8633920+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.5567, 2021-06-16T10:58:42.8759610+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.569, 2021-06-16T10:58:42.8882190+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.5804, 2021-06-16T10:58:42.8996490+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.5917, 2021-06-16T10:58:42.9109270+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.6034, 2021-06-16T10:58:42.9226200+08:00, -1.2, 6.833324, 49.29227, 1, 1, 1, False
120.6488, 2021-06-16T10:58:42.9711540+08:00, -1.2, 6.866318, 49.47938, 1, 1, 1, False
120.6968, 2021-06-16T10:58:43.0274740+08:00, -1.2, 6.899311, 49.66649, 1, 1, 1, False
120.7524, 2021-06-16T10:58:43.0716890+08:00, -1.2, 7.118108, 50.90735, 1, 1, 1, False
120.7926, 2021-06-16T10:58:43.1118560+08:00, -1.2, 7.218823, 51.47854, 1, 1, 1, False
