t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-07-07T11:28:28.4168270+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.12, 2021-07-07T11:28:29.5944030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.22, 2021-07-07T11:28:29.8184500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.308939, 2021-07-07T11:28:29.9041500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3158298, 2021-07-07T11:28:29.9108120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.319295, 2021-07-07T11:28:29.9142670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3238915, 2021-07-07T11:28:29.9188610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.331764, 2021-07-07T11:28:29.9267340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3426995, 2021-07-07T11:28:29.9379440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3545433, 2021-07-07T11:28:29.9496010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3660797, 2021-07-07T11:28:29.9611040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.377371, 2021-07-07T11:28:29.9723690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.388543, 2021-07-07T11:28:29.9837320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3998702, 2021-07-07T11:28:29.9948850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.410478, 2021-07-07T11:28:30.0055300+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4209594, 2021-07-07T11:28:30.0160900+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4313534, 2021-07-07T11:28:30.0263720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4418115, 2021-07-07T11:28:30.0373620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4562323, 2021-07-07T11:28:30.0515810+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4673894, 2021-07-07T11:28:30.0628360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.49083, 2021-07-07T11:28:30.0860690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5001813, 2021-07-07T11:28:30.0953250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5080727, 2021-07-07T11:28:30.1031490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5154129, 2021-07-07T11:28:30.1105440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5250528, 2021-07-07T11:28:30.1202520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5342586, 2021-07-07T11:28:30.1295700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5442221, 2021-07-07T11:28:30.1394290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
