t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1080.412, 0, 0, 75, 1, 1, 1, False
1080.512, 0, 0, 75, 1, 1, 1, False
1080.538, 0, 0, 75, 1, 1, 1, False
1080.557, 0, 0, 75, 1, 1, 1, False
1080.656, 0, 0, 75, 1, 1, 1, False
1080.678, 0, 0, 75, 1, 1, 1, False
1080.698, 0, 0, 75, 1, 1, 1, False
1080.718, 0, 0, 75, 1, 1, 1, False
1080.768, 0, 0, 75, 1, 1, 1, False
1080.792, 0, 0, 75, 1, 1, 1, False
1080.814, 0, 0, 75, 1, 1, 1, False
1080.835, 0, 0, 75, 1, 1, 1, False
1080.853, 0, 0, 75, 1, 1, 1, False
1080.873, 0, 0, 75, 1, 1, 1, False
1080.904, 0, 0, 75, 1, 1, 1, False
1080.933, 0, 0, 75, 1, 1, 1, False
1080.967, 0, 0, 75, 1, 1, 1, False
1080.997, 0, 0, 75, 1, 1, 1, False
1081.034, 0, 0, 75, 1, 1, 1, False
1081.061, 0, 0, 75, 1, 1, 1, False
1081.094, 0, 0, 75, 1, 1, 1, False
1081.125, 0, 0, 75, 1, 1, 1, False
1081.223, 0, 0, 75, 1, 1, 1, False
1081.246, 0, 0, 75, 1, 1, 1, False
1081.271, 0, 0, 75, 1, 1, 1, False
1081.294, 0, 0, 75, 1, 1, 1, False
1081.315, 0, 0, 75, 1, 1, 1, False
1081.403, 0, 0, 75, 1, 1, 1, False
1081.424, 0, 0, 75, 1, 1, 1, False
1081.447, 0, 0, 75, 1, 1, 1, False
1081.47, 0, 0, 75, 1, 1, 1, False
1081.502, 0, 0, 75, 1, 1, 1, False
1081.602, 0, 0, 75, 1, 1, 1, False
1081.628, 0, 0, 75, 1, 1, 1, False
1081.658, 0, 0, 75, 1, 1, 1, False
1081.701, 0, 0, 75, 1, 1, 1, False
1081.727, 0, 0, 75, 1, 1, 1, False
1081.749, 0, 0, 75, 1, 1, 1, False
1081.786, 0, 0, 75, 1, 1, 1, False
1081.815, 0, 0, 75, 1, 1, 1, False
1081.841, 0, 0, 75, 1, 1, 1, False
1081.87, 0, 0, 75, 1, 1, 1, False
1081.89, 0, 0, 75, 1, 1, 1, False
1081.95, 0, 0, 75, 1, 1, 1, False
1081.99, 0, 0, 75, 1, 1, 1, False
1082.014, 0, 0, 75, 1, 1, 1, False
1082.042, 0, 0, 75, 1, 1, 1, False
1082.075, 0, 0, 75, 1, 1, 1, False
1082.099, 0, 0, 75, 1, 1, 1, False
1082.121, 0, 0, 75, 1, 1, 1, False
1082.154, 0, 0, 75, 1, 1, 1, False
1082.174, 0, 0, 75, 1, 1, 1, False
1082.197, 0, 0, 75, 1, 1, 1, False
1082.239, 0, 0, 75, 1, 1, 1, False
1082.295, 0, 0, 75, 1, 1, 1, False
1082.321, 0, 0, 75, 1, 1, 1, False
1082.347, 0, 0, 75, 1, 1, 1, False
1082.37, 0, 0, 75, 1, 1, 1, False
1082.401, 0, 0, 75, 1, 1, 1, False
1082.427, 0, 0, 75, 1, 1, 1, False
1082.458, 0, 0, 75, 1, 1, 1, False
1082.486, 0, 0, 75, 1, 1, 1, False
1082.511, 0, 0, 75, 1, 1, 1, False
1082.611, 0, 0, 75, 1, 1, 1, False
1082.633, 0, 0, 75, 1, 1, 1, False
1082.654, 0, 0, 75, 1, 1, 1, False
1082.678, 0, 0, 75, 1, 1, 1, False
1082.702, 0, 0, 75, 1, 1, 1, False
1082.726, 0, 0, 75, 1, 1, 1, False
1082.771, 0, 0, 75, 1, 1, 1, False
1082.793, 0, 0, 75, 1, 1, 1, False
1082.823, 0, 0, 75, 1, 1, 1, False
1082.847, 0, 0, 75, 1, 1, 1, False
1082.87, 0, 0, 75, 1, 1, 1, False
1082.894, 0, 0, 75, 1, 1, 1, False
1082.917, 0, 0, 75, 1, 1, 1, False
1083.003, 0, 0, 75, 1, 1, 1, False
1083.025, 0, 0, 75, 1, 1, 1, False
1083.051, 0, 0, 75, 1, 1, 1, False
1083.074, 0, 0, 75, 1, 1, 1, False
1083.101, 0, 0, 75, 1, 1, 1, False
1083.138, 0, 0, 75, 1, 1, 1, False
1083.157, 0, 0, 75, 1, 1, 1, False
1083.18, 0, 0, 75, 1, 1, 1, False
1083.222, 0, 0, 75, 1, 1, 1, False
1083.245, 0, 0, 75, 1, 1, 1, False
1083.27, 0, 0, 75, 1, 1, 1, False
1083.3, 0, 0, 75, 1, 1, 1, False
1083.386, 0, 0, 75, 1, 1, 1, False
1083.42, 0, 0, 75, 1, 1, 1, False
1083.454, 0, 0, 75, 1, 1, 1, False
1083.478, 0, 0, 75, 1, 1, 1, False
1083.498, 0, 0, 75, 1, 1, 1, False
1083.526, 0, 0, 75, 1, 1, 1, False
1083.626, 0, 0, 75, 1, 1, 1, False
1083.654, 0, 0, 75, 1, 1, 1, False
1083.679, 0, 0, 75, 1, 1, 1, False
1083.71, 0, 0, 75, 1, 1, 1, False
1083.772, 0, 0, 75, 1, 1, 1, False
1083.808, 0, 0, 75, 1, 1, 1, False
1083.849, 0, 0, 75, 1, 1, 1, False
1083.869, 0, 0, 75, 1, 1, 1, False
1083.887, 0, 0, 75, 1, 1, 1, False
1083.916, 0, 0, 75, 1, 1, 1, False
1083.941, 0, 0, 75, 1, 1, 1, False
1083.965, 0, 0, 75, 1, 1, 1, False
1083.987, 0, 0, 75, 1, 1, 1, False
1084.007, 0, 0, 75, 1, 1, 1, False
1084.03, 0, 0, 75, 1, 1, 1, False
1084.076, 0, 0, 75, 1, 1, 1, False
1084.116, 0, 0, 75, 1, 1, 1, False
1084.141, 0, 0, 75, 1, 1, 1, False
1084.162, 0, 0, 75, 1, 1, 1, False
1084.19, 0, 0, 75, 1, 1, 1, False
1084.219, 0, 0, 75, 1, 1, 1, False
1084.254, 0, 0, 75, 1, 1, 1, False
1084.324, 0, 0, 75, 1, 1, 1, False
1084.349, 0, 0, 75, 1, 1, 1, False
1084.372, 0, 0, 75, 1, 1, 1, False
1084.396, 0, 0, 75, 1, 1, 1, False
1084.42, 0, 0, 75, 1, 1, 1, False
1084.481, 0, 0, 75, 1, 1, 1, False
1084.512, 0, 0, 75, 1, 1, 1, False
1084.541, 0, 0, 75, 1, 1, 1, False
1084.567, 0, 0, 75, 1, 1, 1, False
1084.667, 0, 0, 75, 1, 1, 1, False
1084.692, 0, 0, 75, 1, 1, 1, False
1084.716, 0, 0, 75, 1, 1, 1, False
1084.751, 0, 0, 75, 1, 1, 1, False
1084.78, 0, 0, 75, 1, 1, 1, False
1084.82, 0, 0, 75, 1, 1, 1, False
1084.866, 0, 0, 75, 1, 1, 1, False
1084.887, 0, 0, 75, 1, 1, 1, False
1084.911, 0, 0, 75, 1, 1, 1, False
1084.935, 0, 0, 75, 1, 1, 1, False
1084.979, 0, 0, 75, 1, 1, 1, False
1085.019, 0, 0, 75, 1, 1, 1, False
1085.117, 0, 0, 75, 1, 1, 1, False
1085.141, 0, 0, 75, 1, 1, 1, False
1085.164, 0, 0, 75, 1, 1, 1, False
1085.191, 0, 0, 75, 1, 1, 1, False
1085.222, 0, 0, 75, 1, 1, 1, False
1085.25, 0, 0, 75, 1, 1, 1, False
1085.283, 0, 0, 75, 1, 1, 1, False
1085.303, 0, 0, 75, 1, 1, 1, False
1085.324, 0, 0, 75, 1, 1, 1, False
1085.348, 0, 0, 75, 1, 1, 1, False
1085.375, 0, 0, 75, 1, 1, 1, False
1085.396, 0, 0, 75, 1, 1, 1, False
1085.426, 0, 0, 75, 1, 1, 1, False
1085.459, 0, 0, 75, 1, 1, 1, False
1085.49, 0, 0, 75, 1, 1, 1, False
1085.524, 0, 0, 75, 1, 1, 1, False
1085.554, 0, 0, 75, 1, 1, 1, False
1085.587, 0, 0, 75, 1, 1, 1, False
1085.625, 0, 0, 75, 1, 1, 1, False
1085.725, 0, 0, 75, 1, 1, 1, False
1085.751, 0, 0, 75, 1, 1, 1, False
1085.773, 0, 0, 75, 1, 1, 1, False
1085.793, 0, 0, 75, 1, 1, 1, False
1085.825, 0, 0, 75, 1, 1, 1, False
1085.849, 0, 0, 75, 1, 1, 1, False
1085.87, 0, 0, 75, 1, 1, 1, False
1085.895, 0, 0, 75, 1, 1, 1, False
1085.93, 0, 0, 75, 1, 1, 1, False
1085.958, 0, 0, 75, 1, 1, 1, False
1085.985, 0, 0, 75, 1, 1, 1, False
1086.006, 0, 0, 75, 1, 1, 1, False
1086.064, 0, 0, 75, 1, 1, 1, False
1086.097, 0, 0, 75, 1, 1, 1, False
1086.124, 0, 0, 75, 1, 1, 1, False
1086.186, 0, 0, 75, 1, 1, 1, False
1086.266, 0, 0, 75, 1, 1, 1, False
1086.325, 0, 0, 75, 1, 1, 1, False
1086.368, 0, 0, 75, 1, 1, 1, False
1086.397, 0, 0, 75, 1, 1, 1, False
1086.427, 0, 0, 75, 1, 1, 1, False
1086.45, 0, 0, 75, 1, 1, 1, False
1086.47, 0, 0, 75, 1, 1, 1, False
1086.495, 0, 0, 75, 1, 1, 1, False
1086.595, 0, 0, 75, 1, 1, 1, False
1086.651, 0, 0, 75, 1, 1, 1, False
1086.751, 0, 0, 75, 1, 1, 1, False
1086.795, 0, 0, 75, 1, 1, 1, False
1086.867, 0, 0, 75, 1, 1, 1, False
1086.905, 0, 0, 75, 1, 1, 1, False
1086.986, 0, 0, 75, 1, 1, 1, False
1087.086, 0, 0, 75, 1, 1, 1, False
1087.11, 0, 0, 75, 1, 1, 1, False
1087.137, 0, 0, 75, 1, 1, 1, False
1087.185, 0, 0, 75, 1, 1, 1, False
1087.285, 0, 0, 75, 1, 1, 1, False
1087.313, 0, 0, 75, 1, 1, 1, False
1087.337, 0, 0, 75, 1, 1, 1, False
1087.357, 0, 0, 75, 1, 1, 1, False
1087.381, 0, 0, 75, 1, 1, 1, False
1087.406, 0, 0, 75, 1, 1, 1, False
1087.427, 0, 0, 75, 1, 1, 1, False
1087.451, 0, 0, 75, 1, 1, 1, False
1087.477, 0, 0, 75, 1, 1, 1, False
1087.517, 0, 0, 75, 1, 1, 1, False
1087.553, 0, 0, 75, 1, 1, 1, False
1087.578, 0, 0, 75, 1, 1, 1, False
1087.663, 0, 0, 75, 1, 1, 1, False
1087.686, 0, 0, 75, 1, 1, 1, False
1087.717, 0, 0, 75, 1, 1, 1, False
1087.741, 0, 0, 75, 1, 1, 1, False
1087.774, 0, 0, 75, 1, 1, 1, False
1087.796, 0, 0, 75, 1, 1, 1, False
1087.822, 0, 0, 75, 1, 1, 1, False
