t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
60.03079, 2021-06-23T13:34:12.4182580+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.03852, 2021-06-23T13:34:12.4259700+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.04685, 2021-06-23T13:34:12.4343250+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.05742, 2021-06-23T13:34:12.4448500+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.07471, 2021-06-23T13:34:12.4621850+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.08247, 2021-06-23T13:34:12.4699380+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.09047, 2021-06-23T13:34:12.4778880+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.09855, 2021-06-23T13:34:12.4859620+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.10678, 2021-06-23T13:34:12.4942570+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.11441, 2021-06-23T13:34:12.5018390+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.12232, 2021-06-23T13:34:12.5097500+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.1304, 2021-06-23T13:34:12.5178230+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.13884, 2021-06-23T13:34:12.5262540+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.17458, 2021-06-23T13:34:12.5621160+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.25853, 2021-06-23T13:34:12.6461380+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.26641, 2021-06-23T13:34:12.6539320+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.27854, 2021-06-23T13:34:12.6725890+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.29443, 2021-06-23T13:34:12.6818870+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.30246, 2021-06-23T13:34:12.6899580+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.31033, 2021-06-23T13:34:12.6977600+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.31903, 2021-06-23T13:34:12.7064610+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.32663, 2021-06-23T13:34:12.7140920+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.33472, 2021-06-23T13:34:12.7221390+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.41032, 2021-06-23T13:34:12.7978090+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.41821, 2021-06-23T13:34:12.8056740+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.42661, 2021-06-23T13:34:12.8141120+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.43445, 2021-06-23T13:34:12.8219180+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.44254, 2021-06-23T13:34:12.8300530+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.45064, 2021-06-23T13:34:12.8380550+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.45866, 2021-06-23T13:34:12.8461060+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.46646, 2021-06-23T13:34:12.8539210+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.47427, 2021-06-23T13:34:12.8616850+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.4825, 2021-06-23T13:34:12.8699510+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.49051, 2021-06-23T13:34:12.8779160+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.49863, 2021-06-23T13:34:12.8860520+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.50644, 2021-06-23T13:34:12.8939330+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.51468, 2021-06-23T13:34:12.9021270+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.5225, 2021-06-23T13:34:12.9099600+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.53065, 2021-06-23T13:34:12.9180780+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.53846, 2021-06-23T13:34:12.9258710+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.54664, 2021-06-23T13:34:12.9340930+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.55422, 2021-06-23T13:34:12.9416610+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.56223, 2021-06-23T13:34:12.9497210+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.57061, 2021-06-23T13:34:12.9580330+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.57859, 2021-06-23T13:34:12.9660260+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.58636, 2021-06-23T13:34:12.9738330+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.59441, 2021-06-23T13:34:12.9819530+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.61054, 2021-06-23T13:34:12.9980270+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.61847, 2021-06-23T13:34:13.0059400+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.62652, 2021-06-23T13:34:13.0140360+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.63443, 2021-06-23T13:34:13.0218850+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.64264, 2021-06-23T13:34:13.0301160+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.65067, 2021-06-23T13:34:13.0380940+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.65867, 2021-06-23T13:34:13.0460940+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.67433, 2021-06-23T13:34:13.0618000+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.68258, 2021-06-23T13:34:13.0700750+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.69055, 2021-06-23T13:34:13.0780210+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.69853, 2021-06-23T13:34:13.0859590+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.70649, 2021-06-23T13:34:13.0939900+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.71458, 2021-06-23T13:34:13.1021310+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.72237, 2021-06-23T13:34:13.1098360+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.73057, 2021-06-23T13:34:13.1180010+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.73846, 2021-06-23T13:34:13.1259000+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.74635, 2021-06-23T13:34:13.1338350+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.7545, 2021-06-23T13:34:13.1419700+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.76246, 2021-06-23T13:34:13.1499450+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.7706, 2021-06-23T13:34:13.1580150+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.77844, 2021-06-23T13:34:13.1659070+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.78843, 2021-06-23T13:34:13.1759680+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.79999, 2021-06-23T13:34:13.1874210+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.82714, 2021-06-23T13:34:13.2147430+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.83422, 2021-06-23T13:34:13.2216350+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.84254, 2021-06-23T13:34:13.2300640+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.85044, 2021-06-23T13:34:13.2379130+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.85845, 2021-06-23T13:34:13.2459410+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
60.86654, 2021-06-23T13:34:13.2540170+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
