t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
24.76562, 0, 0, 50, 1, 1, 1, True
24.77365, 0, 0, 50, 1, 1, 1, True
24.78574, 0, 0, 50, 1, 1, 1, True
24.78966, 0, 0, 50, 1, 1, 1, True
24.82164, 0, 0, 50, 1, 1, 1, True
24.83793, 0, 0, 50, 1, 1, 1, True
24.84787, 0, 0, 50, 1, 1, 1, True
24.85359, 0, 0, 50, 1, 1, 1, True
24.85831, 0, 0, 50, 1, 1, 1, True
24.86553, 0, 0, 50, 1, 1, 1, True
24.8696, 0, 0, 50, 1, 1, 1, True
24.87341, 0, 0, 50, 1, 1, 1, True
24.87762, 0, 0, 50, 1, 1, 1, True
24.88164, 0, 0, 50, 1, 1, 1, True
24.88549, 0, 0, 50, 1, 1, 1, True
24.8895, 0, 0, 50, 1, 1, 1, True
24.8936, 0, 0, 50, 1, 1, 1, True
24.8976, 0, 0, 50, 1, 1, 1, True
24.90156, 0, 0, 50, 1, 1, 1, True
24.90549, 0, 0, 50, 1, 1, 1, True
24.9096, 0, 0, 50, 1, 1, 1, True
24.91381, 0, 0, 50, 1, 1, 1, True
24.91753, 0, 0, 50, 1, 1, 1, True
24.92151, 0, 0, 50, 1, 1, 1, True
24.92557, 0, 0, 50, 1, 1, 1, True
24.92957, 0, 0, 50, 1, 1, 1, True
24.93356, 0, 0, 50, 1, 1, 1, True
24.9375, 0, 0, 50, 1, 1, 1, True
24.94184, 0, 0, 50, 1, 1, 1, True
24.94546, 0, 0, 50, 1, 1, 1, True
24.95367, 0, 0, 50, 1, 1, 1, True
24.95753, 0, 0, 50, 1, 1, 1, True
24.96155, 0, 0, 50, 1, 1, 1, True
24.96547, 0, 0, 50, 1, 1, 1, True
24.96955, 0, 0, 50, 1, 1, 1, True
24.97346, 0, 0, 50, 1, 1, 1, True
24.97767, 0, 0, 50, 1, 1, 1, True
24.98141, 0, 0, 50, 1, 1, 1, True
24.98557, 0, 0, 50, 1, 1, 1, True
24.98949, 0, 0, 50, 1, 1, 1, True
24.99353, 0, 0, 50, 1, 1, 1, True
24.99754, 0, 0, 50, 1, 1, 1, True
25.00159, 0, 0, 50, 1, 1, 1, True
25.00546, 0, 0, 50, 1, 1, 1, True
25.00959, 0, 0, 50, 1, 1, 1, True
25.0136, 0, 0, 50, 1, 1, 1, True
25.01756, 0, 0, 50, 1, 1, 1, True
25.02158, 0, 0, 50, 1, 1, 1, True
25.02556, 0, 0, 50, 1, 1, 1, True
25.02958, 0, 0, 50, 1, 1, 1, True
25.03355, 0, 0, 50, 1, 1, 1, True
25.03749, 0, 0, 50, 1, 1, 1, True
25.0416, 0, 0, 50, 1, 1, 1, True
25.04559, 0, 0, 50, 1, 1, 1, True
25.04956, 0, 0, 50, 1, 1, 1, True
25.05348, 0, 0, 50, 1, 1, 1, True
25.05742, 0, 0, 50, 1, 1, 1, True
25.06157, 0, 0, 50, 1, 1, 1, True
25.06553, 0, 0, 50, 1, 1, 1, True
25.06942, 0, 0, 50, 1, 1, 1, True
25.0735, 0, 0, 50, 1, 1, 1, True
25.07754, 0, 0, 50, 1, 1, 1, True
25.08147, 0, 0, 50, 1, 1, 1, True
25.08554, 0, 0, 50, 1, 1, 1, True
25.08947, 0, 0, 50, 1, 1, 1, True
25.09365, 0, 0, 50, 1, 1, 1, True
25.09753, 0, 0, 50, 1, 1, 1, True
25.10156, 0, 0, 50, 1, 1, 1, True
25.1055, 0, 0, 50, 1, 1, 1, True
25.10963, 0, 0, 50, 1, 1, 1, True
25.11344, 0, 0, 50, 1, 1, 1, True
25.11743, 0, 0, 50, 1, 1, 1, True
25.1216, 0, 0, 50, 1, 1, 1, True
25.12556, 0, 0, 50, 1, 1, 1, True
25.12955, 0, 0, 50, 1, 1, 1, True
25.13372, 0, 0, 50, 1, 1, 1, True
25.1375, 0, 0, 50, 1, 1, 1, True
25.14153, 0, 0, 50, 1, 1, 1, True
25.14554, 0, 0, 50, 1, 1, 1, True
25.14954, 0, 0, 50, 1, 1, 1, True
25.15346, 0, 0, 50, 1, 1, 1, True
25.15765, 0, 0, 50, 1, 1, 1, True
25.16158, 0, 0, 50, 1, 1, 1, True
25.16565, 0, 0, 50, 1, 1, 1, True
25.16956, 0, 0, 50, 1, 1, 1, True
25.17346, 0, 0, 50, 1, 1, 1, True
25.1776, 0, 0, 50, 1, 1, 1, True
25.18159, 0, 0, 50, 1, 1, 1, True
