t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-08T11:48:01.6158720+08:00, 0, 0, 75, 1, 1, 1, True
0.12, 2021-06-08T11:48:03.9824200+08:00, 0, 0, 75, 1, 1, 1, True
0.22, 2021-06-08T11:48:04.7259570+08:00, 4.842135, -11.99109, 73.8767, 1, 1, 1, True
0.32, 2021-06-08T11:48:05.0065520+08:00, -4.837539, -23.79785, 70.95957, 1, 1, 1, True
0.3952152, 2021-06-08T11:48:05.0752300+08:00, -10.79776, -15.01673, 72.6836, 1, 1, 1, True
0.4861144, 2021-06-08T11:48:05.1706780+08:00, -9.736946, -14.31068, 72.97531, 1, 1, 1, True
0.5861144, 2021-06-08T11:48:05.2726290+08:00, -8.718604, -14.24643, 73.11652, 1, 1, 1, True
0.6798703, 2021-06-08T11:48:05.3662970+08:00, -7.441224, -14.24643, 73.25755, 1, 1, 1, True
0.7798703, 2021-06-08T11:48:05.4758400+08:00, -5.011625, -13.98931, 73.51315, 1, 1, 1, True
0.8774546, 2021-06-08T11:48:05.5734200+08:00, -3.012484, -15.08085, 73.40636, 1, 1, 1, True
0.9774546, 2021-06-08T11:48:05.6827730+08:00, -1.911019, -17.19004, 72.97842, 1, 1, 1, True
1.077455, 2021-06-08T11:48:05.8017820+08:00, -1.909436, -17.44476, 72.918, 1, 1, 1, True
1.177455, 2021-06-08T11:48:05.9345080+08:00, -6.957131, -16.10516, 72.91929, 1, 1, 1, True
1.277455, 2021-06-08T11:48:06.0422110+08:00, -29.44729, -13.08807, 67.72414, 1, 1, 1, True
1.377455, 2021-06-08T11:48:06.1460120+08:00, -39.23628, -12.57219, 62.66941, 1, 1, 1, True
1.471792, 2021-06-08T11:48:06.2411730+08:00, -39.98105, -12.76572, 62.15748, 1, 1, 1, True
1.515815, 2021-06-08T11:48:06.2843670+08:00, -31.23387, -12.76572, 66.9812, 1, 1, 1, True
1.532309, 2021-06-08T11:48:06.3008700+08:00, -18.78744, -13.41018, 71.35965, 1, 1, 1, True
1.543637, 2021-06-08T11:48:06.3121500+08:00, -15.58146, -13.73203, 72.06698, 1, 1, 1, True
1.55574, 2021-06-08T11:48:06.3242370+08:00, -14.82107, -13.86069, 72.20261, 1, 1, 1, True
1.581535, 2021-06-08T11:48:06.3501240+08:00, -12.65776, -14.31069, 72.52576, 1, 1, 1, True
1.604612, 2021-06-08T11:48:06.3731310+08:00, -11.7627, -14.56759, 72.62523, 1, 1, 1, True
1.639838, 2021-06-08T11:48:06.4084480+08:00, -10.36088, -14.76015, 72.79966, 1, 1, 1, True
1.674486, 2021-06-08T11:48:06.4431590+08:00, -9.65823, -14.88847, 72.8701, 1, 1, 1, True
1.706182, 2021-06-08T11:48:06.4747660+08:00, -9.65823, -14.88847, 72.8701, 1, 1, 1, True
1.742646, 2021-06-08T11:48:06.5112250+08:00, -9.787118, -14.82432, 72.86598, 1, 1, 1, True
1.766817, 2021-06-08T11:48:06.5353720+08:00, -10.56424, -14.3107, 72.86015, 1, 1, 1, True
1.802235, 2021-06-08T11:48:06.5707980+08:00, -12.31954, -12.95917, 72.83741, 1, 1, 1, True
1.824753, 2021-06-08T11:48:06.5932800+08:00, -15.12817, -10.30836, 72.73154, 1, 1, 1, True
1.851549, 2021-06-08T11:48:06.6200850+08:00, -17.27108, -8.425233, 72.49638, 1, 1, 1, True
1.877918, 2021-06-08T11:48:06.6464680+08:00, -18.75667, -7.123305, 72.26649, 1, 1, 1, True
1.90282, 2021-06-08T11:48:06.6713740+08:00, -20.04394, -5.884459, 72.03204, 1, 1, 1, True
1.933991, 2021-06-08T11:48:06.7025920+08:00, -21.39422, -4.12129, 71.76561, 1, 1, 1, True
1.953782, 2021-06-08T11:48:06.7223080+08:00, -21.91169, -2.879113, 71.67, 1, 1, 1, True
1.979084, 2021-06-08T11:48:06.7476160+08:00, -21.54415, -2.028725, 71.8104, 1, 1, 1, True
2.004578, 2021-06-08T11:48:06.7731040+08:00, -20.4179, -1.308958, 72.15536, 1, 1, 1, True
