t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-08-27T14:41:43.1353070+08:00, 341, 338, 0, 1, 1, 1, True
0.12, 2021-08-27T14:41:43.8590860+08:00, 341, 338, 0, 1, 1, 1, True
0.22, 2021-08-27T14:41:44.0913330+08:00, 341, 338, 0, 1, 1, 1, True
0.32, 2021-08-27T14:41:44.1997420+08:00, 341, 338, 0, 1, 1, 1, True
0.3261441, 2021-08-27T14:41:44.2056340+08:00, 341, 338, 0, 1, 1, 1, True
0.3303524, 2021-08-27T14:41:44.2098510+08:00, 341, 338, 0, 1, 1, 1, True
0.3344514, 2021-08-27T14:41:44.2139580+08:00, 341, 338, 0, 1, 1, 1, True
0.3385979, 2021-08-27T14:41:44.2180830+08:00, 341, 338, 0, 1, 1, 1, True
0.3423999, 2021-08-27T14:41:44.2219250+08:00, 341, 338, 0, 1, 1, 1, True
0.346201, 2021-08-27T14:41:44.2256920+08:00, 341, 338, 0, 1, 1, 1, True
0.3511345, 2021-08-27T14:41:44.2306530+08:00, 341, 338, 0, 1, 1, 1, True
0.3588162, 2021-08-27T14:41:44.2383710+08:00, 341, 338, 0, 1, 1, 1, True
0.3652125, 2021-08-27T14:41:44.2447940+08:00, 341, 338, 0, 1, 1, 1, True
0.3726807, 2021-08-27T14:41:44.2522570+08:00, 341, 338, 0, 1, 1, 1, True
0.3785582, 2021-08-27T14:41:44.2580980+08:00, 341, 338, 0, 1, 1, 1, True
0.3849669, 2021-08-27T14:41:44.2645820+08:00, 341, 338, 0, 1, 1, 1, True
0.3910143, 2021-08-27T14:41:44.2705950+08:00, 341, 338, 0, 1, 1, 1, True
0.3986842, 2021-08-27T14:41:44.2782560+08:00, 341, 338, 0, 1, 1, 1, True
0.4052191, 2021-08-27T14:41:44.2848110+08:00, 341, 338, 0, 1, 1, 1, True
0.4114366, 2021-08-27T14:41:44.2910000+08:00, 341, 338, 0, 1, 1, 1, True
0.4186145, 2021-08-27T14:41:44.2981750+08:00, 341, 338, 0, 1, 1, 1, True
0.4242212, 2021-08-27T14:41:44.3037970+08:00, 341, 338, 0, 1, 1, 1, True
0.4305195, 2021-08-27T14:41:44.3100560+08:00, 341, 338, 0, 1, 1, 1, True
0.4366257, 2021-08-27T14:41:44.3161600+08:00, 341, 338, 0, 1, 1, 1, True
0.4424819, 2021-08-27T14:41:44.3220500+08:00, 341, 338, 0, 1, 1, 1, True
0.4483852, 2021-08-27T14:41:44.3279260+08:00, 341, 338, 0, 1, 1, 1, True
0.4544169, 2021-08-27T14:41:44.3339600+08:00, 341, 338, 0, 1, 1, 1, True
0.4593344, 2021-08-27T14:41:44.3388890+08:00, 341, 338, 0, 1, 1, 1, True
0.4650275, 2021-08-27T14:41:44.3446240+08:00, 341, 338, 0, 1, 1, 1, True
0.470663, 2021-08-27T14:41:44.3501930+08:00, 341, 338, 0, 1, 1, 1, True
0.4762474, 2021-08-27T14:41:44.3557950+08:00, 341, 338, 0, 1, 1, 1, True
0.4828283, 2021-08-27T14:41:44.3623700+08:00, 341, 338, 0, 1, 1, 1, True
0.5063431, 2021-08-27T14:41:44.3858630+08:00, 341, 338, 0, 1, 1, 1, True
0.5103612, 2021-08-27T14:41:44.3898660+08:00, 341, 338, 0, 1, 1, 1, True
0.5143573, 2021-08-27T14:41:44.3938840+08:00, 341, 338, 0, 1, 1, 1, True
0.5184302, 2021-08-27T14:41:44.3979290+08:00, 341, 338, 0, 1, 1, 1, True
0.5221696, 2021-08-27T14:41:44.4017020+08:00, 341, 338, 0, 1, 1, 1, True
0.5263019, 2021-08-27T14:41:44.4057980+08:00, 341, 338, 0, 1, 1, 1, True
0.530374, 2021-08-27T14:41:44.4098660+08:00, 341, 338, 0, 1, 1, 1, True
0.5346289, 2021-08-27T14:41:44.4141370+08:00, 341, 338, 0, 1, 1, 1, True
0.5399788, 2021-08-27T14:41:44.4195250+08:00, 341, 338, 0, 1, 1, 1, True
0.546425, 2021-08-27T14:41:44.4259880+08:00, 341, 338, 0, 1, 1, 1, True
0.5502685, 2021-08-27T14:41:44.4297780+08:00, 341, 338, 0, 1, 1, 1, True
0.5546808, 2021-08-27T14:41:44.4342430+08:00, 341, 338, 0, 1, 1, 1, True
