t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, False
0.12, 0, 0, 75, 1, 1, 1, False
0.22, -1.032193, -12.6367, 73.92056, 1, 1, 1, False
0.2307419, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.2449611, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.2536007, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.2574895, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.262483, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.265346, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.2695142, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.2734869, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.279449, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.2855641, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.2921461, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.2977259, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.3042995, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.3103921, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.3165697, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.3229815, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.3295806, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.3353298, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.3415477, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.3472518, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.3534772, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.3592077, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.365461, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.3703649, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.3766242, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.3817499, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.3872923, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.3938282, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.3979474, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.4037269, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.4098262, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.4145625, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.4195445, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.425444, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.4301875, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.4348331, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.4399052, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.4455455, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.4501286, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.4551924, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.4614914, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.4655264, -1.032188, -12.6367, 73.92056, 1, 1, 1, False
0.4701569, -1.161194, -12.6367, 73.91864, 1, 1, 1, False
0.4779573, -1.161194, -12.6367, 73.91864, 1, 1, 1, False
0.48133, -1.22606, -12.50765, 73.93954, 1, 1, 1, False
0.4854659, -1.291147, -12.31401, 73.97092, 1, 1, 1, False
0.4894428, -1.291147, -12.31402, 73.97092, 1, 1, 1, False
0.4935566, -1.355856, -12.24945, 73.98048, 1, 1, 1, False
0.4979621, -1.355855, -12.24945, 73.98048, 1, 1, 1, False
0.5026007, -1.42082, -12.12029, 74.00054, 1, 1, 1, False
0.5071202, -1.42082, -12.12029, 74.00054, 1, 1, 1, False
0.5135323, -1.485815, -11.99109, 74.02031, 1, 1, 1, False
0.5173125, -1.551237, -11.73259, 74.06038, 1, 1, 1, False
0.5216321, -1.551237, -11.73259, 74.06038, 1, 1, 1, False
0.52529, -1.616527, -11.53862, 74.08945, 1, 1, 1, False
0.5297336, -1.616527, -11.53862, 74.08945, 1, 1, 1, False
0.5343029, -1.682081, -11.27987, 74.12783, 1, 1, 1, False
0.538451, -1.682117, -11.27987, 74.12783, 1, 1, 1, False
0.5428531, -1.747683, -11.02098, 74.16525, 1, 1, 1, False
0.5472317, -1.747683, -11.02099, 74.16525, 1, 1, 1, False
0.5538894, -1.813557, -10.69719, 74.21106, 1, 1, 1, False
0.5573295, -1.879247, -10.438, 74.24632, 1, 1, 1, False
0.5613403, -1.879247, -10.438, 74.24632, 1, 1, 1, False
0.5652981, -1.945172, -10.11384, 74.28947, 1, 1, 1, False
0.569627, -1.945172, -10.11384, 74.28947, 1, 1, 1, False
0.5732654, -2.011172, -9.789485, 74.33116, 1, 1, 1, False
0.5776622, -2.011172, -9.789485, 74.33116, 1, 1, 1, False
0.581521, -2.012531, -9.400014, 74.38138, 1, 1, 1, False
0.5857757, -2.012531, -9.400014, 74.38138, 1, 1, 1, False
0.5894707, -2.07834, -9.140223, 74.41194, 1, 1, 1, False
0.593578, -2.07834, -9.140224, 74.41194, 1, 1, 1, False
0.5976912, -2.079218, -8.880321, 74.44338, 1, 1, 1, False
0.6019355, -2.079218, -8.880322, 74.44338, 1, 1, 1, False
0.605698, -2.08028, -8.555292, 74.4814, 1, 1, 1, False
0.6097637, -2.08028, -8.555292, 74.4814, 1, 1, 1, False
0.6138228, -2.080898, -8.360196, 74.50354, 1, 1, 1, False
0.6183589, -2.080898, -8.360196, 74.50354, 1, 1, 1, False
0.6220724, -2.0817, -8.099977, 74.53226, 1, 1, 1, False
0.6265492, -2.0817, -8.099979, 74.53226, 1, 1, 1, False
0.630202, -2.082477, -7.839665, 74.56007, 1, 1, 1, False
0.6341717, -2.082477, -7.839667, 74.56007, 1, 1, 1, False
0.6378877, -2.083228, -7.579256, 74.58696, 1, 1, 1, False
0.6417959, -2.083228, -7.579257, 74.58696, 1, 1, 1, False
0.6458467, -2.018845, -7.318753, 74.61475, 1, 1, 1, False
0.6498036, -2.018845, -7.318754, 74.61475, 1, 1, 1, False
0.6537595, -1.889258, -7.058162, 74.64324, 1, 1, 1, False
0.6578903, -1.889293, -7.058163, 74.64323, 1, 1, 1, False
0.6621665, -1.824749, -6.797484, 74.66904, 1, 1, 1, False
0.6656682, -1.824749, -6.797485, 74.66903, 1, 1, 1, False
0.6697174, -1.759868, -6.667114, 74.68234, 1, 1, 1, False
0.674186, -1.759868, -6.667114, 74.68234, 1, 1, 1, False
0.6782789, -1.629903, -6.471519, 74.7025, 1, 1, 1, False
0.6817222, -1.629903, -6.471519, 74.7025, 1, 1, 1, False
0.6858404, -1.630267, -6.275879, 74.71918, 1, 1, 1, False
0.6896183, -1.630267, -6.275879, 74.71918, 1, 1, 1, False
0.6936244, -1.565404, -6.080197, 74.73674, 1, 1, 1, False
0.6976858, -1.565404, -6.080197, 74.73674, 1, 1, 1, False
0.7019367, -1.500329, -6.01496, 74.74335, 1, 1, 1, False
0.7054723, -1.435207, -5.949718, 74.74986, 1, 1, 1, False
0.709478, -1.435404, -5.819222, 74.76012, 1, 1, 1, False
0.7135161, -1.435597, -5.688709, 74.77016, 1, 1, 1, False
0.7178569, -1.435597, -5.688709, 74.77016, 1, 1, 1, False
0.7215981, -1.435597, -5.68871, 74.77016, 1, 1, 1, False
0.7261132, -1.435597, -5.688711, 74.77016, 1, 1, 1, False
0.7297239, -1.435597, -5.688711, 74.77016, 1, 1, 1, False
0.7337523, -1.435597, -5.688712, 74.77016, 1, 1, 1, False
0.7378384, -1.435597, -5.688713, 74.77016, 1, 1, 1, False
0.7420506, -1.435597, -5.688713, 74.77016, 1, 1, 1, False
0.7453994, -1.435597, -5.688714, 74.77016, 1, 1, 1, False
0.7496034, -1.435596, -5.688715, 74.77016, 1, 1, 1, False
0.7534738, -1.435596, -5.688715, 74.77016, 1, 1, 1, False
0.7575368, -1.435596, -5.688715, 74.77016, 1, 1, 1, False
0.7613173, -1.435596, -5.688716, 74.77016, 1, 1, 1, False
0.7655087, -1.435596, -5.688717, 74.77016, 1, 1, 1, False
0.7695845, -1.435596, -5.688717, 74.77016, 1, 1, 1, False
0.7734271, -1.435596, -5.688718, 74.77016, 1, 1, 1, False
0.7774719, -1.435596, -5.688719, 74.77016, 1, 1, 1, False
0.7814072, -1.435596, -5.688719, 74.77016, 1, 1, 1, False
0.7854765, -1.435596, -5.68872, 74.77016, 1, 1, 1, False
0.7894543, -1.435596, -5.688721, 74.77016, 1, 1, 1, False
0.7934729, -1.435596, -5.688721, 74.77016, 1, 1, 1, False
