t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
2701.102, 0, 0, 75, 1, 1, 1, False
2701.107, 0, 0, 75, 1, 1, 1, False
2701.114, 0, 0, 75, 1, 1, 1, False
2701.123, 0, 0, 75, 1, 1, 1, False
2701.135, 0, 0, 75, 1, 1, 1, False
2701.142, 0, 0, 75, 1, 1, 1, False
2701.159, 0, 0, 75, 1, 1, 1, False
2701.172, 0, 0, 75, 1, 1, 1, False
2701.188, 0, 0, 75, 1, 1, 1, False
2701.197, 0, 0, 75, 1, 1, 1, False
2701.207, 0, 0, 75, 1, 1, 1, False
2701.214, 0, 0, 75, 1, 1, 1, False
2701.218, 0, 0, 75, 1, 1, 1, False
2701.222, 0, 0, 75, 1, 1, 1, False
2701.226, 0, 0, 75, 1, 1, 1, False
2701.23, 0, 0, 75, 1, 1, 1, False
2701.234, 0, 0, 75, 1, 1, 1, False
2701.238, 0, 0, 75, 1, 1, 1, False
2701.242, 0, 0, 75, 1, 1, 1, False
2701.246, 0, 0, 75, 1, 1, 1, False
2701.25, 0, 0, 75, 1, 1, 1, False
2701.254, 0, 0, 75, 1, 1, 1, False
2701.258, 0, 0, 75, 1, 1, 1, False
2701.262, 0, 0, 75, 1, 1, 1, False
2701.266, 0, 0, 75, 1, 1, 1, False
2701.323, 0, 0, 75, 1, 1, 1, False
2701.336, 0, 0, 75, 1, 1, 1, False
2701.342, 0, 0, 75, 1, 1, 1, False
2701.352, 0, 0, 75, 1, 1, 1, False
2701.358, 0, 0, 75, 1, 1, 1, False
2701.371, 0, 0, 75, 1, 1, 1, False
2701.379, 0, 0, 75, 1, 1, 1, False
2701.388, 0, 0, 75, 1, 1, 1, False
2701.395, 0, 0, 75, 1, 1, 1, False
2701.409, 0, 0, 75, 1, 1, 1, False
2701.414, 0, 0, 75, 1, 1, 1, False
2701.418, 0, 0, 75, 1, 1, 1, False
2701.427, 0, 0, 75, 1, 1, 1, False
2701.435, 0, 0, 75, 1, 1, 1, False
2701.454, 0, 0, 75, 1, 1, 1, False
2701.458, 0, 0, 75, 1, 1, 1, False
2701.462, 0, 0, 75, 1, 1, 1, False
2701.466, 0, 0, 75, 1, 1, 1, False
2701.469, 0, 0, 75, 1, 1, 1, False
2701.474, 0, 0, 75, 1, 1, 1, False
2701.478, 0, 0, 75, 1, 1, 1, False
2701.482, 0, 0, 75, 1, 1, 1, False
2701.486, 0, 0, 75, 1, 1, 1, False
2701.49, 0, 0, 75, 1, 1, 1, False
2701.494, 0, 0, 75, 1, 1, 1, False
2701.498, 0, 0, 75, 1, 1, 1, False
2701.501, 0, 0, 75, 1, 1, 1, False
2701.506, 0, 0, 75, 1, 1, 1, False
2701.51, 0, 0, 75, 1, 1, 1, False
2701.514, 0, 0, 75, 1, 1, 1, False
2701.518, 0, 0, 75, 1, 1, 1, False
2701.567, 0, 0, 75, 1, 1, 1, False
2701.601, 0, 0, 75, 1, 1, 1, False
2701.607, 0, 0, 75, 1, 1, 1, False
2701.622, 0, 0, 75, 1, 1, 1, False
2701.63, 0, 0, 75, 1, 1, 1, False
2701.642, 0, 0, 75, 1, 1, 1, False
2701.646, 0, 0, 75, 1, 1, 1, False
2701.651, 0, 0, 75, 1, 1, 1, False
2701.663, 0, 0, 75, 1, 1, 1, False
2701.671, 0, 0, 75, 1, 1, 1, False
2701.683, 0, 0, 75, 1, 1, 1, False
2701.7, 0, 0, 75, 1, 1, 1, False
2701.707, 0, 0, 75, 1, 1, 1, False
2701.715, 0, 0, 75, 1, 1, 1, False
2701.718, 0, 0, 75, 1, 1, 1, False
2701.722, 0, 0, 75, 1, 1, 1, False
2701.726, 0, 0, 75, 1, 1, 1, False
2701.73, 0, 0, 75, 1, 1, 1, False
2701.734, 0, 0, 75, 1, 1, 1, False
2701.738, 0, 0, 75, 1, 1, 1, False
2701.741, 0, 0, 75, 1, 1, 1, False
2701.746, 0, 0, 75, 1, 1, 1, False
2701.75, 0, 0, 75, 1, 1, 1, False
2701.754, 0, 0, 75, 1, 1, 1, False
2701.758, 0, 0, 75, 1, 1, 1, False
2701.761, 0, 0, 75, 1, 1, 1, False
2701.766, 0, 0, 75, 1, 1, 1, False
2701.774, 0, 0, 75, 1, 1, 1, False
2701.782, 0, 0, 75, 1, 1, 1, False
2701.791, 0, 0, 75, 1, 1, 1, False
2701.8, 0, 0, 75, 1, 1, 1, False
2701.855, 0, 0, 75, 1, 1, 1, False
2701.867, 0, 0, 75, 1, 1, 1, False
2701.883, 0, 0, 75, 1, 1, 1, False
2701.898, 0, 0, 75, 1, 1, 1, False
2701.901, 0, 0, 75, 1, 1, 1, False
2701.918, 0, 0, 75, 1, 1, 1, False
2701.934, 0, 0, 75, 1, 1, 1, False
2701.938, 0, 0, 75, 1, 1, 1, False
2701.954, 0, 0, 75, 1, 1, 1, False
2701.964, 0, 0, 75, 1, 1, 1, False
2701.97, 0, 0, 75, 1, 1, 1, False
2701.974, 0, 0, 75, 1, 1, 1, False
2701.978, 0, 0, 75, 1, 1, 1, False
2701.982, 0, 0, 75, 1, 1, 1, False
2701.986, 0, 0, 75, 1, 1, 1, False
2701.99, 0, 0, 75, 1, 1, 1, False
2701.993, 0, 0, 75, 1, 1, 1, False
2702.002, 0, 0, 75, 1, 1, 1, False
2702.01, 0, 0, 75, 1, 1, 1, False
2702.027, 0, 0, 75, 1, 1, 1, False
2702.038, 0, 0, 75, 1, 1, 1, False
2702.042, 0, 0, 75, 1, 1, 1, False
2702.073, 0, 0, 75, 1, 1, 1, False
2702.081, 0, 0, 75, 1, 1, 1, False
2702.09, 0, 0, 75, 1, 1, 1, False
2702.093, 0, 0, 75, 1, 1, 1, False
2702.098, 0, 0, 75, 1, 1, 1, False
2702.102, 0, 0, 75, 1, 1, 1, False
2702.106, 0, 0, 75, 1, 1, 1, False
2702.11, 0, 0, 75, 1, 1, 1, False
2702.114, 0, 0, 75, 1, 1, 1, False
2702.178, 0, 0, 75, 1, 1, 1, False
2702.182, 0, 0, 75, 1, 1, 1, False
2702.186, 0, 0, 75, 1, 1, 1, False
2702.196, 0, 0, 75, 1, 1, 1, False
2702.204, 0, 0, 75, 1, 1, 1, False
2702.214, 0, 0, 75, 1, 1, 1, False
2702.218, 0, 0, 75, 1, 1, 1, False
2702.222, 0, 0, 75, 1, 1, 1, False
2702.241, 0, 0, 75, 1, 1, 1, False
2702.253, 0, 0, 75, 1, 1, 1, False
2702.258, 0, 0, 75, 1, 1, 1, False
2702.271, 0, 0, 75, 1, 1, 1, False
2702.278, 0, 0, 75, 1, 1, 1, False
2702.29, 0, 0, 75, 1, 1, 1, False
2702.294, 0, 0, 75, 1, 1, 1, False
2702.298, 0, 0, 75, 1, 1, 1, False
2702.302, 0, 0, 75, 1, 1, 1, False
2702.315, 0, 0, 75, 1, 1, 1, False
2702.323, 0, 0, 75, 1, 1, 1, False
2702.333, 0, 0, 75, 1, 1, 1, False
2702.337, 0, 0, 75, 1, 1, 1, False
2702.342, 0, 0, 75, 1, 1, 1, False
2702.346, 0, 0, 75, 1, 1, 1, False
2702.349, 0, 0, 75, 1, 1, 1, False
2702.354, 0, 0, 75, 1, 1, 1, False
2702.358, 0, 0, 75, 1, 1, 1, False
2702.362, 0, 0, 75, 1, 1, 1, False
2702.365, 0, 0, 75, 1, 1, 1, False
2702.37, 0, 0, 75, 1, 1, 1, False
2702.374, 0, 0, 75, 1, 1, 1, False
2702.378, 0, 0, 75, 1, 1, 1, False
2702.422, 0, 0, 75, 1, 1, 1, False
2702.426, 0, 0, 75, 1, 1, 1, False
