t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 1.980791, -12.8988, 48.26694, 1, 1, 1, True
0.2939385, 1.806249, -13.48801, 48.11248, 1, 1, 1, True
0.2980232, 1.760326, -13.86574, 48.00669, 1, 1, 1, True
0.3020513, 1.760326, -13.86574, 48.00669, 1, 1, 1, True
0.3059196, 1.760326, -13.86574, 48.00669, 1, 1, 1, True
0.3096347, 1.759882, -13.90766, 47.99458, 1, 1, 1, True
0.3146088, 1.759882, -13.90766, 47.99458, 1, 1, 1, True
0.3229747, 1.759882, -13.90766, 47.99458, 1, 1, 1, True
0.330666, 1.759881, -13.90766, 47.99458, 1, 1, 1, True
0.3377759, 1.759881, -13.90766, 47.99458, 1, 1, 1, True
0.3450342, 1.759881, -13.90766, 47.99458, 1, 1, 1, True
0.3533258, 1.759881, -13.90766, 47.99458, 1, 1, 1, True
0.3606617, 1.759436, -13.94957, 47.98243, 1, 1, 1, True
0.3673721, 1.758989, -13.99146, 47.97025, 1, 1, 1, True
0.3746725, 1.758541, -14.03335, 47.95803, 1, 1, 1, True
0.3813881, 1.758541, -14.03335, 47.95803, 1, 1, 1, True
0.3880508, 1.758092, -14.07523, 47.94577, 1, 1, 1, True
0.3947321, 1.757641, -14.11709, 47.93348, 1, 1, 1, True
0.4012305, 1.75764, -14.11708, 47.93348, 1, 1, 1, True
0.4073691, 1.75764, -14.11708, 47.93348, 1, 1, 1, True
0.4136159, 1.757189, -14.15893, 47.92115, 1, 1, 1, True
0.4200472, 1.757189, -14.15893, 47.92115, 1, 1, 1, True
0.4272483, 1.757189, -14.15893, 47.92115, 1, 1, 1, True
0.4336199, 1.757189, -14.15893, 47.92115, 1, 1, 1, True
0.4389402, 1.757189, -14.15893, 47.92115, 1, 1, 1, True
0.4455718, 1.757189, -14.15893, 47.92115, 1, 1, 1, True
0.4508692, 1.757189, -14.15893, 47.92115, 1, 1, 1, True
0.4567004, 1.757189, -14.15893, 47.92115, 1, 1, 1, True
0.4633001, 1.757189, -14.15893, 47.92115, 1, 1, 1, True
0.470462, 1.757189, -14.15893, 47.92115, 1, 1, 1, True
0.5061935, 1.757189, -14.15893, 47.92115, 1, 1, 1, True
0.5096389, 1.757189, -14.15893, 47.92115, 1, 1, 1, True
0.5135721, 1.757189, -14.15893, 47.92115, 1, 1, 1, True
0.5176351, 1.757189, -14.15893, 47.92115, 1, 1, 1, True
0.5214988, 1.757189, -14.15893, 47.92115, 1, 1, 1, True
0.5257163, 1.757189, -14.15893, 47.92115, 1, 1, 1, True
